unit,iter,solver,time_us,phase
5,100,MILP,48129.8,warm
5,150,MILP,48273.6,warm
5,200,MILP,47588.5,warm
5,250,MILP,47367,warm
5,300,MILP,47253.3,warm
6,50,stdDP,493.742,cold
6,100,stdDP,226.418,warm
6,150,stdDP,276.302,warm
6,200,stdDP,214.613,warm
6,250,stdDP,185.306,warm
6,300,stdDP,168.726,warm
6,50,parDP,38523.3,cold
6,100,parDP,975.669,warm
6,150,parDP,998.397,warm
6,200,parDP,999.082,warm
6,250,parDP,996.285,warm
6,300,parDP,585.879,warm
6,50,extDP,578.276,cold
6,100,extDP,448.744,warm
6,150,extDP,444.943,warm
6,200,extDP,429.776,warm
6,250,extDP,412.185,warm
6,300,extDP,416.865,warm
6,50,MILP,103698,cold
6,100,MILP,48430.4,warm
6,150,MILP,49762.4,warm
6,200,MILP,48820.2,warm
6,250,MILP,50016,warm
6,300,MILP,55118.3,warm
7,50,stdDP,761.374,cold
7,100,stdDP,312.368,warm
7,150,stdDP,321.484,warm
7,200,stdDP,288.493,warm
7,250,stdDP,321.421,warm
7,300,stdDP,272.861,warm
7,50,parDP,46365,cold
7,100,parDP,1873.05,warm
7,150,parDP,1014.27,warm
7,200,parDP,1893.5,warm
7,250,parDP,2874.11,warm
7,300,parDP,1412.13,warm
7,50,extDP,835.598,cold
7,100,extDP,813.259,warm
7,150,extDP,861.443,warm
7,200,extDP,789.495,warm
7,250,extDP,5059.45,warm
7,300,extDP,711.353,warm
7,50,MILP,243393,cold
7,100,MILP,152215,warm
7,150,MILP,146797,warm
7,200,MILP,137654,warm
7,250,MILP,143200,warm
7,300,MILP,134325,warm
8,50,stdDP,551.853,cold
8,100,stdDP,186.527,warm
8,150,stdDP,153.212,warm
8,200,stdDP,169.902,warm
8,250,stdDP,252.066,warm
8,300,stdDP,173.36,warm
8,50,parDP,55441.9,cold
8,100,parDP,1004.13,warm
8,150,parDP,1035.84,warm
8,200,parDP,921.922,warm
8,250,parDP,1011.92,warm
8,300,parDP,1047,warm
8,50,extDP,1543.15,cold
8,100,extDP,1028.34,warm
8,150,extDP,783.932,warm
8,200,extDP,796.017,warm
8,250,extDP,804.054,warm
8,300,extDP,788.826,warm
8,50,MILP,55515.9,cold
8,100,MILP,54261.3,warm
8,150,MILP,89431.9,warm
8,200,MILP,77815,warm
8,250,MILP,93992.9,warm
8,300,MILP,56923.8,warm
9,50,stdDP,574.234,cold
9,100,stdDP,341.604,warm
9,150,stdDP,257.156,warm
9,200,stdDP,291.501,warm
9,250,stdDP,248.206,warm
9,300,stdDP,228.648,warm
9,50,parDP,44541,cold
9,100,parDP,1351.77,warm
9,150,parDP,1155.31,warm
9,200,parDP,993.758,warm
9,250,parDP,1051.59,warm
9,300,parDP,944.717,warm
9,50,extDP,1039.09,cold
9,100,extDP,574.883,warm
9,150,extDP,1002.25,warm
9,200,extDP,593.589,warm
9,250,extDP,713,warm
9,300,extDP,637.673,warm
9,50,MILP,115808,cold
9,100,MILP,44369.7,warm
9,150,MILP,43466.8,warm
9,200,MILP,51560.1,warm
9,250,MILP,45771.3,warm
9,300,MILP,38245.1,warm
10,50,stdDP,606.806,cold
10,100,stdDP,239.081,warm
10,150,stdDP,224.285,warm
10,200,stdDP,216.026,warm
10,250,stdDP,218.084,warm
10,300,stdDP,225.435,warm
10,50,parDP,42742.5,cold
10,100,parDP,1420.51,warm
10,150,parDP,997.043,warm
10,200,parDP,960.703,warm
10,250,parDP,991.17,warm
10,300,parDP,2966.59,warm
10,50,extDP,755.597,cold
10,100,extDP,613.553,warm
10,150,extDP,420.347,warm
10,200,extDP,344.278,warm
10,250,extDP,314.408,warm
10,300,extDP,347.055,warm
10,50,MILP,97756.9,cold
10,100,MILP,154134,warm
10,150,MILP,177353,warm
10,200,MILP,154019,warm
10,250,MILP,152956,warm
10,300,MILP,141443,warm
11,50,stdDP,629.252,cold
11,100,stdDP,212.009,warm
11,150,stdDP,186.635,warm
11,200,stdDP,226.418,warm
11,250,stdDP,189.87,warm
11,300,stdDP,190.841,warm
11,50,parDP,47389.3,cold
11,100,parDP,990.546,warm
11,150,parDP,1001.93,warm
11,200,parDP,1215.02,warm
11,250,parDP,971.191,warm
11,300,parDP,986.878,warm
11,50,extDP,184.206,cold
11,100,extDP,130.35,warm
11,150,extDP,135.603,warm
11,200,extDP,134.802,warm
11,250,extDP,130.695,warm
11,300,extDP,136.427,warm
11,50,MILP,51313.6,cold
11,100,MILP,27564.4,warm
11,150,MILP,27758.5,warm
11,200,MILP,34447.8,warm
11,250,MILP,33829.7,warm
11,300,MILP,27800,warm
12,50,stdDP,488.389,cold
12,100,stdDP,198.475,warm
12,150,stdDP,277.769,warm
12,200,stdDP,185.08,warm
12,250,stdDP,191.267,warm
12,300,stdDP,189.972,warm
12,50,parDP,45962.6,cold
12,100,parDP,1001.47,warm
12,150,parDP,992.524,warm
12,200,parDP,986.671,warm
12,250,parDP,969.043,warm
12,300,parDP,991.563,warm
12,50,extDP,938.516,cold
12,100,extDP,588.808,warm
12,150,extDP,574.492,warm
12,200,extDP,578.594,warm
12,250,extDP,525.167,warm
12,300,extDP,586.448,warm
12,50,MILP,105328,cold
12,100,MILP,46180.2,warm
12,150,MILP,47494.7,warm
12,200,MILP,48169.5,warm
12,250,MILP,46068.4,warm
12,300,MILP,52590.9,warm
13,50,stdDP,635.53,cold
13,100,stdDP,341.181,warm
13,150,stdDP,338.11,warm
13,200,stdDP,213.928,warm
13,250,stdDP,204.423,warm
13,300,stdDP,214.853,warm
13,50,parDP,41770.2,cold
13,100,parDP,721.162,warm
13,150,parDP,1519.65,warm
13,200,parDP,622.998,warm
13,250,parDP,958.647,warm
13,300,parDP,1079.75,warm
13,50,extDP,1348.73,cold
13,100,extDP,975.22,warm
13,150,extDP,1036.9,warm
13,200,extDP,874.122,warm
13,250,extDP,901.978,warm
13,300,extDP,897.454,warm
13,50,MILP,41158.7,cold
13,100,MILP,41874.4,warm
13,150,MILP,39195.6,warm
13,200,MILP,37692.4,warm
13,250,MILP,39595,warm
13,300,MILP,37744.6,warm
14,50,stdDP,370.64,cold
14,100,stdDP,149.709,warm
14,150,stdDP,128.436,warm
14,200,stdDP,128.323,warm
14,250,stdDP,143.406,warm
14,300,stdDP,145.397,warm
14,50,parDP,40501.6,cold
14,100,parDP,987.91,warm
14,150,parDP,980.016,warm
14,200,parDP,1055.71,warm
14,250,parDP,1046.23,warm
14,300,parDP,990.399,warm
14,50,extDP,845.911,cold
14,100,extDP,795.059,warm
14,150,extDP,704.386,warm
14,200,extDP,672.765,warm
14,250,extDP,660.877,warm
14,300,extDP,640.461,warm
14,50,MILP,49093.3,cold
14,100,MILP,52957.4,warm
14,150,MILP,53333.7,warm
14,200,MILP,50337.9,warm
14,250,MILP,60113.2,warm
14,300,MILP,65610.8,warm
15,50,stdDP,689.174,cold
15,100,stdDP,231.624,warm
15,150,stdDP,365.832,warm
15,200,stdDP,224.234,warm
15,250,stdDP,273.444,warm
15,300,stdDP,238.493,warm
15,50,parDP,48004.4,cold
15,100,parDP,995.527,warm
15,150,parDP,1000.54,warm
15,200,parDP,1056.81,warm
15,250,parDP,1998.72,warm
15,300,parDP,1009.36,warm
15,50,extDP,189.53,cold
15,100,extDP,82.307,warm
15,150,extDP,76.46,warm
15,200,extDP,75.141,warm
15,250,extDP,74.923,warm
15,300,extDP,74.918,warm
15,50,MILP,47829.4,cold
15,100,MILP,49909.1,warm
15,150,MILP,49467.6,warm
15,200,MILP,57243.1,warm
15,250,MILP,51568.9,warm
15,300,MILP,52746.4,warm
16,50,stdDP,652.55,cold
16,100,stdDP,252.726,warm
16,150,stdDP,246.516,warm
16,200,stdDP,204.007,warm
16,250,stdDP,208.358,warm
16,300,stdDP,296.371,warm
16,50,parDP,54329.7,cold
16,100,parDP,1031.51,warm
16,150,parDP,1119.69,warm
16,200,parDP,1102.18,warm
16,250,parDP,990.094,warm
16,300,parDP,995.867,warm
16,50,extDP,207.309,cold
16,100,extDP,85.586,warm
16,150,extDP,94.623,warm
16,200,extDP,134.882,warm
16,250,extDP,70.521,warm
16,300,extDP,112.977,warm
16,50,MILP,47905.7,cold
16,100,MILP,54487,warm
16,150,MILP,49771.9,warm
16,200,MILP,50203.1,warm
16,250,MILP,49906.9,warm
16,300,MILP,55112.1,warm
17,50,stdDP,476.698,cold
17,100,stdDP,155.857,warm
17,150,stdDP,195.54,warm
17,200,stdDP,220.744,warm
17,250,stdDP,156.975,warm
17,300,stdDP,157.763,warm
17,50,parDP,48742.3,cold
17,100,parDP,1069.36,warm
17,150,parDP,1004.36,warm
17,200,parDP,1035.05,warm
17,250,parDP,2297.71,warm
17,300,parDP,992.606,warm
17,50,extDP,917.842,cold
17,100,extDP,1054.83,warm
17,150,extDP,812.581,warm
17,200,extDP,709.178,warm
17,250,extDP,974.11,warm
17,300,extDP,906.381,warm
17,50,MILP,59393.8,cold
17,100,MILP,58300.2,warm
17,150,MILP,65974.8,warm
17,200,MILP,62912.6,warm
17,250,MILP,65932.8,warm
17,300,MILP,60621.4,warm
18,50,stdDP,717.556,cold
18,100,stdDP,250.071,warm
18,150,stdDP,244.908,warm
18,200,stdDP,232.534,warm
18,250,stdDP,342.318,warm
18,300,stdDP,232.646,warm
18,50,parDP,42630.4,cold
18,100,parDP,1269.15,warm
18,150,parDP,1026.23,warm
18,200,parDP,987.647,warm
18,250,parDP,983.469,warm
18,300,parDP,1004.21,warm
18,50,extDP,177.394,cold
18,100,extDP,176.56,warm
18,150,extDP,139.612,warm
18,200,extDP,135.413,warm
18,250,extDP,131.669,warm
18,300,extDP,133.658,warm
18,50,MILP,66664.4,cold
18,100,MILP,15927.5,warm
18,150,MILP,22969,warm
18,200,MILP,21637.3,warm
18,250,MILP,21600.6,warm
18,300,MILP,26108.7,warm
19,50,stdDP,711.252,cold
19,100,stdDP,221.044,warm
19,150,stdDP,241.864,warm
19,200,stdDP,264.634,warm
19,250,stdDP,264.339,warm
19,300,stdDP,307.525,warm
19,50,parDP,46221.1,cold
19,100,parDP,1226.05,warm
19,150,parDP,989.473,warm
19,200,parDP,1574.24,warm
19,250,parDP,1890.66,warm
19,300,parDP,1082.94,warm
19,50,extDP,124.63,cold
19,100,extDP,82.602,warm
19,150,extDP,80.769,warm
19,200,extDP,83.958,warm
19,250,extDP,170.128,warm
19,300,extDP,151.244,warm
19,50,MILP,96775.8,cold
19,100,MILP,53419,warm
19,150,MILP,44965,warm
19,200,MILP,43321.3,warm
19,250,MILP,49249.6,warm
19,300,MILP,48883.3,warm
20,50,stdDP,586.992,cold
20,100,stdDP,186.334,warm
20,150,stdDP,200.641,warm
20,200,stdDP,186.007,warm
20,250,stdDP,186.696,warm
20,300,stdDP,188.149,warm
20,50,parDP,43767.2,cold
20,100,parDP,994.728,warm
20,150,parDP,1003.3,warm
20,200,parDP,990.927,warm
20,250,parDP,962.758,warm
20,300,parDP,1054.09,warm
20,50,extDP,159.611,cold
20,100,extDP,121.134,warm
20,150,extDP,116.079,warm
20,200,extDP,95.473,warm
20,250,extDP,58.049,warm
20,300,extDP,60.991,warm
20,50,MILP,24375.3,cold
20,100,MILP,27167.5,warm
20,150,MILP,25996.2,warm
20,200,MILP,29075.8,warm
20,250,MILP,27296.1,warm
20,300,MILP,34502.8,warm
21,50,stdDP,642.23,cold
21,100,stdDP,214.85,warm
21,150,stdDP,214.906,warm
21,200,stdDP,425.501,warm
21,250,stdDP,272.699,warm
21,300,stdDP,224.023,warm
21,50,parDP,47523.1,cold
21,100,parDP,1002.89,warm
21,150,parDP,950.241,warm
21,200,parDP,651.924,warm
21,250,parDP,1007.46,warm
21,300,parDP,1042.78,warm
21,50,extDP,100.83,cold
21,100,extDP,68.246,warm
21,150,extDP,81.566,warm
21,200,extDP,59.504,warm
21,250,extDP,65.086,warm
21,300,extDP,57.713,warm
21,50,MILP,26553,cold
21,100,MILP,28350.9,warm
21,150,MILP,31179,warm
21,200,MILP,28485.1,warm
21,250,MILP,30146.2,warm
21,300,MILP,25813.6,warm
22,50,stdDP,666.063,cold
22,100,stdDP,325.302,warm
22,150,stdDP,234.208,warm
22,200,stdDP,414.298,warm
22,250,stdDP,348.584,warm
22,300,stdDP,230.441,warm
22,50,parDP,51404.1,cold
22,100,parDP,400.744,warm
22,150,parDP,989.32,warm
22,200,parDP,1045.04,warm
22,250,parDP,998.959,warm
22,300,parDP,962.374,warm
22,50,extDP,191.666,cold
22,100,extDP,133.955,warm
22,150,extDP,133.778,warm
22,200,extDP,134.618,warm
22,250,extDP,132.763,warm
22,300,extDP,134.895,warm
22,50,MILP,55952.2,cold
22,100,MILP,54016.3,warm
22,150,MILP,56009.4,warm
22,200,MILP,51410.9,warm
22,250,MILP,48505,warm
22,300,MILP,47356.8,warm
23,50,stdDP,588.066,cold
23,100,stdDP,243.99,warm
23,150,stdDP,238.818,warm
23,200,stdDP,212.236,warm
23,250,stdDP,201.451,warm
23,300,stdDP,211.966,warm
23,50,parDP,39392.2,cold
23,100,parDP,2028.3,warm
23,150,parDP,2018.38,warm
23,200,parDP,1005.41,warm
23,250,parDP,1037.87,warm
23,300,parDP,1007.11,warm
23,50,extDP,321.044,cold
23,100,extDP,234.12,warm
23,150,extDP,269.425,warm
23,200,extDP,213.317,warm
23,250,extDP,208.535,warm
23,300,extDP,207.298,warm
23,50,MILP,106792,cold
23,100,MILP,145435,warm
23,150,MILP,139659,warm
23,200,MILP,133547,warm
23,250,MILP,140715,warm
23,300,MILP,135577,warm
24,50,stdDP,710.952,cold
24,100,stdDP,232.513,warm
24,150,stdDP,214.939,warm
24,200,stdDP,207.09,warm
24,250,stdDP,215.31,warm
24,300,stdDP,217.869,warm
24,50,parDP,44800.3,cold
24,100,parDP,1011.32,warm
24,150,parDP,1012.36,warm
24,200,parDP,1033.7,warm
24,250,parDP,1013.59,warm
24,300,parDP,1054.05,warm
24,50,extDP,139.138,cold
24,100,extDP,100.829,warm
24,150,extDP,84.219,warm
24,200,extDP,70.008,warm
24,250,extDP,68.968,warm
24,300,extDP,81.338,warm
24,50,MILP,40586.3,cold
24,100,MILP,41740.9,warm
24,150,MILP,37160.3,warm
24,200,MILP,35901.8,warm
24,250,MILP,41178,warm
24,300,MILP,35658,warm
25,50,stdDP,544.663,cold
25,100,stdDP,200.102,warm
25,150,stdDP,196.3,warm
25,200,stdDP,263.29,warm
25,250,stdDP,212.127,warm
25,300,stdDP,222.897,warm
25,50,parDP,44965.4,cold
25,100,parDP,1916.96,warm
25,150,parDP,993.581,warm
25,200,parDP,924.562,warm
25,250,parDP,1060.51,warm
25,300,parDP,805.422,warm
25,50,extDP,186.496,cold
25,100,extDP,124.949,warm
25,150,extDP,109.782,warm
25,200,extDP,111.52,warm
25,250,extDP,109.738,warm
25,300,extDP,108.609,warm
25,50,MILP,83845.8,cold
25,100,MILP,24219.7,warm
25,150,MILP,27765.3,warm
25,200,MILP,30666.9,warm
25,250,MILP,29526.6,warm
25,300,MILP,33485.8,warm
26,50,stdDP,609.437,cold
26,100,stdDP,539.74,warm
26,150,stdDP,238.61,warm
26,200,stdDP,238.373,warm
26,250,stdDP,291.291,warm
26,300,stdDP,277.061,warm
26,50,parDP,45381.8,cold
26,100,parDP,1004.46,warm
26,150,parDP,981.637,warm
26,200,parDP,702.358,warm
26,250,parDP,1981.89,warm
26,300,parDP,1108.4,warm
26,50,extDP,635.824,cold
26,100,extDP,535.765,warm
26,150,extDP,501.868,warm
26,200,extDP,504.593,warm
26,250,extDP,557.161,warm
26,300,extDP,529.911,warm
26,50,MILP,108305,cold
26,100,MILP,135757,warm
26,150,MILP,133372,warm
26,200,MILP,128740,warm
26,250,MILP,142413,warm
26,300,MILP,124953,warm
27,50,stdDP,683.751,cold
27,100,stdDP,247.333,warm
27,150,stdDP,232.856,warm
27,200,stdDP,210.99,warm
27,250,stdDP,240.644,warm
27,300,stdDP,197.06,warm
27,50,parDP,42885.2,cold
27,100,parDP,1005.26,warm
27,150,parDP,1012.26,warm
27,200,parDP,980.271,warm
27,250,parDP,1403.48,warm
27,300,parDP,1005.78,warm
27,50,extDP,365.455,cold
27,100,extDP,284.425,warm
27,150,extDP,267.042,warm
27,200,extDP,269.142,warm
27,250,extDP,258.294,warm
27,300,extDP,258.576,warm
27,50,MILP,91246.1,cold
27,100,MILP,203687,warm
27,150,MILP,134414,warm
27,200,MILP,124484,warm
27,250,MILP,125706,warm
27,300,MILP,123605,warm
28,50,stdDP,797.782,cold
28,100,stdDP,254.126,warm
28,150,stdDP,247.946,warm
28,200,stdDP,221.035,warm
28,250,stdDP,226.315,warm
28,300,stdDP,222.654,warm
28,50,parDP,46242,cold
28,100,parDP,1027.54,warm
28,150,parDP,1033.42,warm
28,200,parDP,877.61,warm
28,250,parDP,1018.69,warm
28,300,parDP,1003.7,warm
28,50,extDP,113.675,cold
28,100,extDP,112.153,warm
28,150,extDP,117.863,warm
28,200,extDP,70.045,warm
28,250,extDP,71.28,warm
28,300,extDP,72.807,warm
28,50,MILP,40861.8,cold
28,100,MILP,42349.2,warm
28,150,MILP,41611.3,warm
28,200,MILP,40287.8,warm
28,250,MILP,42330.9,warm
28,300,MILP,43574.2,warm
29,50,stdDP,548.752,cold
29,100,stdDP,232.633,warm
29,150,stdDP,215.189,warm
29,200,stdDP,245.059,warm
29,250,stdDP,203.491,warm
29,300,stdDP,202.383,warm
29,50,parDP,49558.7,cold
29,100,parDP,2316.28,warm
29,150,parDP,1061.34,warm
29,200,parDP,1056.88,warm
29,250,parDP,2006.79,warm
29,300,parDP,991.247,warm
29,50,extDP,542.612,cold
29,100,extDP,416.04,warm
29,150,extDP,441.293,warm
29,200,extDP,384.119,warm
29,250,extDP,402.398,warm
29,300,extDP,408.71,warm
29,50,MILP,97354,cold
29,100,MILP,59714.3,warm
29,150,MILP,48281.4,warm
29,200,MILP,50821.8,warm
29,250,MILP,48695.5,warm
29,300,MILP,51048.8,warm
30,50,stdDP,542.996,cold
30,100,stdDP,175.637,warm
30,150,stdDP,171.096,warm
30,200,stdDP,171.367,warm
30,250,stdDP,191.127,warm
30,300,stdDP,168.666,warm
30,50,parDP,38272.2,cold
30,100,parDP,1943.35,warm
30,150,parDP,1001.19,warm
30,200,parDP,405.421,warm
30,250,parDP,905.942,warm
30,300,parDP,957.925,warm
30,50,extDP,354.966,cold
30,100,extDP,271.588,warm
30,150,extDP,257.946,warm
30,200,extDP,241.179,warm
30,250,extDP,247.148,warm
30,300,extDP,242.72,warm
30,50,MILP,108180,cold
30,100,MILP,129369,warm
30,150,MILP,127442,warm
30,200,MILP,139843,warm
30,250,MILP,140995,warm
30,300,MILP,129222,warm
31,50,stdDP,682.515,cold
31,100,stdDP,199.514,warm
31,150,stdDP,196.222,warm
31,200,stdDP,235.911,warm
31,250,stdDP,187.066,warm
31,300,stdDP,179.516,warm
31,50,parDP,38150.7,cold
31,100,parDP,1015.35,warm
31,150,parDP,1023.12,warm
31,200,parDP,1018.15,warm
31,250,parDP,817.882,warm
31,300,parDP,999.936,warm
31,50,extDP,105.247,cold
31,100,extDP,144.201,warm
31,150,extDP,73.091,warm
31,200,extDP,111.218,warm
31,250,extDP,72.874,warm
31,300,extDP,126.397,warm
31,50,MILP,33465.2,cold
31,100,MILP,32419.7,warm
31,150,MILP,29776.4,warm
31,200,MILP,31289.9,warm
31,250,MILP,33379.2,warm
31,300,MILP,26905.8,warm
32,50,stdDP,641.038,cold
32,100,stdDP,291.568,warm
32,150,stdDP,263.508,warm
32,200,stdDP,272.281,warm
32,250,stdDP,232.18,warm
32,300,stdDP,233.012,warm
32,50,parDP,48548.6,cold
32,100,parDP,976.565,warm
32,150,parDP,829.818,warm
32,200,parDP,2058.26,warm
32,250,parDP,945.494,warm
32,300,parDP,1011.41,warm
32,50,extDP,705.925,cold
32,100,extDP,654.401,warm
32,150,extDP,720.695,warm
32,200,extDP,673.178,warm
32,250,extDP,668.391,warm
32,300,extDP,659.918,warm
32,50,MILP,104507,cold
32,100,MILP,40543.2,warm
32,150,MILP,41066.9,warm
32,200,MILP,46359,warm
32,250,MILP,46741.4,warm
32,300,MILP,48283.8,warm
33,50,stdDP,391.759,cold
33,100,stdDP,199.76,warm
33,150,stdDP,173.844,warm
33,200,stdDP,162.023,warm
33,250,stdDP,163.252,warm
33,300,stdDP,157.647,warm
33,50,parDP,40510,cold
33,100,parDP,1012.68,warm
33,150,parDP,964.432,warm
33,200,parDP,1895.1,warm
33,250,parDP,1019.52,warm
33,300,parDP,979.471,warm
33,50,extDP,1089.66,cold
33,100,extDP,802.525,warm
33,150,extDP,805.038,warm
33,200,extDP,697.484,warm
33,250,extDP,1097.55,warm
33,300,extDP,743.618,warm
33,50,MILP,60800,cold
33,100,MILP,53455.6,warm
33,150,MILP,53691.2,warm
33,200,MILP,52670.2,warm
33,250,MILP,51088.8,warm
33,300,MILP,63025.3,warm
34,50,stdDP,521.365,cold
34,100,stdDP,376.461,warm
34,150,stdDP,417.115,warm
34,200,stdDP,237.099,warm
34,250,stdDP,248.137,warm
34,300,stdDP,384.762,warm
34,50,parDP,67855.2,cold
34,100,parDP,1508.16,warm
34,150,parDP,997.922,warm
34,200,parDP,1030.69,warm
34,250,parDP,1018.85,warm
34,300,parDP,988.25,warm
34,50,extDP,1101.42,cold
34,100,extDP,1374.7,warm
34,150,extDP,1308.02,warm
34,200,extDP,1583.28,warm
34,250,extDP,1142.31,warm
34,300,extDP,1044.5,warm
34,50,MILP,46818.9,cold
34,100,MILP,53871.4,warm
34,150,MILP,51080,warm
34,200,MILP,49059.8,warm
34,250,MILP,44135.7,warm
34,300,MILP,47375.6,warm
35,50,stdDP,880.749,cold
35,100,stdDP,212.821,warm
35,150,stdDP,220.699,warm
35,200,stdDP,207.075,warm
35,250,stdDP,280.69,warm
35,300,stdDP,440.276,warm
35,50,parDP,50419.2,cold
35,100,parDP,1011.06,warm
35,150,parDP,979.188,warm
35,200,parDP,2300.72,warm
35,250,parDP,991.705,warm
35,300,parDP,1034.2,warm
35,50,extDP,121.366,cold
35,100,extDP,79.171,warm
35,150,extDP,70.581,warm
35,200,extDP,67.286,warm
35,250,extDP,85.357,warm
35,300,extDP,109.187,warm
35,50,MILP,27480.2,cold
35,100,MILP,35303.4,warm
35,150,MILP,29269.8,warm
35,200,MILP,29581.3,warm
35,250,MILP,33231.6,warm
35,300,MILP,33300.2,warm
36,50,stdDP,930.269,cold
36,100,stdDP,252.347,warm
36,150,stdDP,309.438,warm
36,200,stdDP,426.031,warm
36,250,stdDP,252.378,warm
36,300,stdDP,462.354,warm
36,50,parDP,45251.9,cold
36,100,parDP,948.308,warm
36,150,parDP,653.645,warm
36,200,parDP,993.305,warm
36,250,parDP,1188.74,warm
36,300,parDP,997.388,warm
36,50,extDP,181.313,cold
36,100,extDP,136.671,warm
36,150,extDP,93.295,warm
36,200,extDP,69.096,warm
36,250,extDP,72.769,warm
36,300,extDP,119.228,warm
36,50,MILP,42061.6,cold
36,100,MILP,46447.2,warm
36,150,MILP,38506,warm
36,200,MILP,47331.7,warm
36,250,MILP,41912.8,warm
36,300,MILP,38373.9,warm
37,50,stdDP,415.681,cold
37,100,stdDP,159.187,warm
37,150,stdDP,153.378,warm
37,200,stdDP,164.68,warm
37,250,stdDP,157.15,warm
37,300,stdDP,215.853,warm
37,50,parDP,52042.2,cold
37,100,parDP,1002.26,warm
37,150,parDP,929.65,warm
37,200,parDP,1977.51,warm
37,250,parDP,1995.1,warm
37,300,parDP,1896.97,warm
