unit,iter,solver,time_us,phase
10,50,parDP,44728.9,cold
10,100,parDP,2006.71,warm
10,150,parDP,1062.17,warm
10,200,parDP,978.536,warm
10,250,parDP,980.583,warm
10,300,parDP,990.362,warm
10,50,extDP,267.082,cold
10,100,extDP,267.958,warm
10,150,extDP,234.959,warm
10,200,extDP,238.421,warm
10,250,extDP,247.624,warm
10,300,extDP,166.924,warm
10,50,MILP,63825.5,cold
10,100,MILP,78124.8,warm
10,150,MILP,79161.2,warm
10,200,MILP,66251.6,warm
10,250,MILP,61764.2,warm
10,300,MILP,62630.5,warm
11,50,stdDP,964.359,cold
11,100,stdDP,404.582,warm
11,150,stdDP,276.64,warm
11,200,stdDP,251.529,warm
11,250,stdDP,250.628,warm
11,300,stdDP,239.419,warm
11,50,parDP,43444.7,cold
11,100,parDP,1028.81,warm
11,150,parDP,1077.66,warm
11,200,parDP,2057.59,warm
11,250,parDP,1920.34,warm
11,300,parDP,2010.47,warm
11,50,extDP,786.188,cold
11,100,extDP,391.85,warm
11,150,extDP,381.406,warm
11,200,extDP,498.999,warm
11,250,extDP,338.417,warm
11,300,extDP,349.644,warm
11,50,MILP,121037,cold
11,100,MILP,123756,warm
11,150,MILP,143377,warm
11,200,MILP,140414,warm
11,250,MILP,151152,warm
11,300,MILP,137759,warm
12,50,stdDP,578.249,cold
12,100,stdDP,223.353,warm
12,150,stdDP,267.582,warm
12,200,stdDP,356.983,warm
12,250,stdDP,330.71,warm
12,300,stdDP,219.09,warm
12,50,parDP,48181.7,cold
12,100,parDP,2948,warm
12,150,parDP,1001.24,warm
12,200,parDP,1058.78,warm
12,250,parDP,1011.77,warm
12,300,parDP,1601.03,warm
12,50,extDP,135.919,cold
12,100,extDP,80.43,warm
12,150,extDP,74.867,warm
12,200,extDP,71.284,warm
12,250,extDP,70.322,warm
12,300,extDP,70.576,warm
12,50,MILP,56449.7,cold
12,100,MILP,48354.6,warm
12,150,MILP,49964.5,warm
12,200,MILP,51265.9,warm
12,250,MILP,59873.5,warm
12,300,MILP,66425,warm
13,50,stdDP,789.926,cold
13,100,stdDP,365.533,warm
13,150,stdDP,368.63,warm
13,200,stdDP,377.954,warm
13,250,stdDP,325.465,warm
13,300,stdDP,456.183,warm
13,50,parDP,45791.4,cold
13,100,parDP,1139.82,warm
13,150,parDP,1037.56,warm
13,200,parDP,1095.88,warm
13,250,parDP,1036.84,warm
13,300,parDP,1022.96,warm
13,50,extDP,930.633,cold
13,100,extDP,509.004,warm
13,150,extDP,794.527,warm
13,200,extDP,496.322,warm
13,250,extDP,416.424,warm
13,300,extDP,615.558,warm
13,50,MILP,126572,cold
13,100,MILP,98420.4,warm
13,150,MILP,76614.1,warm
13,200,MILP,70985,warm
13,250,MILP,65083.4,warm
13,300,MILP,68601.7,warm
14,50,stdDP,556.974,cold
14,100,stdDP,237.818,warm
14,150,stdDP,240.771,warm
14,200,stdDP,221.393,warm
14,250,stdDP,361.285,warm
14,300,stdDP,332.28,warm
14,50,parDP,43673.4,cold
14,100,parDP,1776.63,warm
14,150,parDP,997.148,warm
14,200,parDP,996.719,warm
14,250,parDP,994.375,warm
14,300,parDP,995.759,warm
14,50,extDP,528.165,cold
14,100,extDP,416.477,warm
14,150,extDP,410.624,warm
14,200,extDP,382.648,warm
14,250,extDP,387.122,warm
14,300,extDP,397.421,warm
14,50,MILP,129768,cold
14,100,MILP,73363,warm
14,150,MILP,73426.7,warm
14,200,MILP,74122.4,warm
14,250,MILP,78075.2,warm
14,300,MILP,72170.4,warm
15,50,stdDP,548.524,cold
15,100,stdDP,258.36,warm
15,150,stdDP,240.233,warm
15,200,stdDP,411.26,warm
15,250,stdDP,259.468,warm
15,300,stdDP,240.071,warm
15,50,parDP,55566.5,cold
15,100,parDP,1684.27,warm
15,150,parDP,1234.97,warm
15,200,parDP,1155.79,warm
15,250,parDP,1345.09,warm
15,300,parDP,1079.06,warm
15,50,extDP,758.866,cold
15,100,extDP,587.279,warm
15,150,extDP,562.897,warm
15,200,extDP,632.353,warm
15,250,extDP,572.688,warm
15,300,extDP,587.504,warm
15,50,MILP,137035,cold
15,100,MILP,47973.6,warm
15,150,MILP,49512.8,warm
15,200,MILP,40793.2,warm
15,250,MILP,42122.8,warm
15,300,MILP,45496.7,warm
16,50,stdDP,686.76,cold
16,100,stdDP,325.439,warm
16,150,stdDP,457.562,warm
16,200,stdDP,451.409,warm
16,250,stdDP,461.851,warm
16,300,stdDP,433.585,warm
16,50,parDP,44522.1,cold
16,100,parDP,2862.19,warm
16,150,parDP,780.717,warm
16,200,parDP,1095.86,warm
16,250,parDP,997.952,warm
16,300,parDP,993.805,warm
16,50,extDP,823.635,cold
16,100,extDP,722.033,warm
16,150,extDP,627.951,warm
16,200,extDP,619.941,warm
16,250,extDP,619.165,warm
16,300,extDP,659.739,warm
16,50,MILP,92208.5,cold
16,100,MILP,121648,warm
16,150,MILP,116559,warm
16,200,MILP,127042,warm
16,250,MILP,121553,warm
16,300,MILP,120896,warm
17,50,stdDP,601.167,cold
17,100,stdDP,220.051,warm
17,150,stdDP,208.918,warm
17,200,stdDP,255.405,warm
17,250,stdDP,248.954,warm
17,300,stdDP,329.633,warm
17,50,parDP,43492.3,cold
17,100,parDP,1004.56,warm
17,150,parDP,1093.36,warm
17,200,parDP,1012.44,warm
17,250,parDP,994.966,warm
17,300,parDP,955.111,warm
17,50,extDP,308.992,cold
17,100,extDP,236.06,warm
17,150,extDP,199.992,warm
17,200,extDP,231.651,warm
17,250,extDP,201.582,warm
17,300,extDP,195.393,warm
17,50,MILP,79141.3,cold
17,100,MILP,121352,warm
17,150,MILP,142320,warm
17,200,MILP,138612,warm
17,250,MILP,147668,warm
17,300,MILP,159678,warm
18,50,stdDP,819.181,cold
18,100,stdDP,199.6,warm
18,150,stdDP,195.326,warm
18,200,stdDP,182.257,warm
18,250,stdDP,209.401,warm
18,300,stdDP,201.971,warm
18,50,parDP,39599.3,cold
18,100,parDP,790.19,warm
18,150,parDP,2957.81,warm
18,200,parDP,1076.21,warm
18,250,parDP,992.272,warm
18,300,parDP,1964.54,warm
18,50,extDP,179.934,cold
18,100,extDP,132.813,warm
18,150,extDP,123.066,warm
18,200,extDP,129.698,warm
18,250,extDP,121.512,warm
18,300,extDP,130.502,warm
18,50,MILP,65598.2,cold
18,100,MILP,45421.8,warm
18,150,MILP,45132.6,warm
18,200,MILP,44988.5,warm
18,250,MILP,45105.7,warm
18,300,MILP,45173.2,warm
19,50,stdDP,582.378,cold
19,100,stdDP,230.54,warm
19,150,stdDP,202.939,warm
19,200,stdDP,171.062,warm
19,250,stdDP,189.34,warm
19,300,stdDP,181.093,warm
19,50,parDP,40782.2,cold
19,100,parDP,3040.43,warm
19,150,parDP,997.478,warm
19,200,parDP,981.506,warm
19,250,parDP,1000.75,warm
19,300,parDP,1002.04,warm
19,50,extDP,130.033,cold
19,100,extDP,130.446,warm
19,150,extDP,127.082,warm
19,200,extDP,119.101,warm
19,250,extDP,85.654,warm
19,300,extDP,82.168,warm
19,50,MILP,47062.9,cold
19,100,MILP,41516,warm
19,150,MILP,44041.8,warm
19,200,MILP,38936,warm
19,250,MILP,44898.1,warm
19,300,MILP,40269.8,warm
20,50,stdDP,630.99,cold
20,100,stdDP,234.21,warm
20,150,stdDP,231.686,warm
20,200,stdDP,251.847,warm
20,250,stdDP,226.911,warm
20,300,stdDP,260.948,warm
20,50,parDP,40252.8,cold
20,100,parDP,1047.81,warm
20,150,parDP,1857.72,warm
20,200,parDP,997.652,warm
20,250,parDP,953.817,warm
20,300,parDP,1055.08,warm
20,50,extDP,585.409,cold
20,100,extDP,425.919,warm
20,150,extDP,501.239,warm
20,200,extDP,503.963,warm
20,250,extDP,524.572,warm
20,300,extDP,420.498,warm
20,50,MILP,106199,cold
20,100,MILP,71162.8,warm
20,150,MILP,66088.5,warm
20,200,MILP,71147.8,warm
20,250,MILP,70085.1,warm
20,300,MILP,70428.6,warm
21,50,stdDP,644.449,cold
21,100,stdDP,248.742,warm
21,150,stdDP,240.231,warm
21,200,stdDP,251.105,warm
21,250,stdDP,260.886,warm
21,300,stdDP,282.156,warm
21,50,parDP,50541.2,cold
21,100,parDP,1736.62,warm
21,150,parDP,808.484,warm
21,200,parDP,961.971,warm
21,250,parDP,1844.06,warm
21,300,parDP,1045.48,warm
21,50,extDP,769.071,cold
21,100,extDP,652.62,warm
21,150,extDP,646.429,warm
21,200,extDP,704.51,warm
21,250,extDP,726.379,warm
21,300,extDP,577.557,warm
21,50,MILP,156465,cold
21,100,MILP,68016.4,warm
21,150,MILP,70092.5,warm
21,200,MILP,66585,warm
21,250,MILP,67728,warm
21,300,MILP,75313.8,warm
22,50,stdDP,653.77,cold
22,100,stdDP,225.811,warm
22,150,stdDP,257.775,warm
22,200,stdDP,256.348,warm
22,250,stdDP,223.865,warm
22,300,stdDP,232.497,warm
22,50,parDP,49468.3,cold
22,100,parDP,991.027,warm
22,150,parDP,972.016,warm
22,200,parDP,718.866,warm
22,250,parDP,985.854,warm
22,300,parDP,399.145,warm
22,50,extDP,199.465,cold
22,100,extDP,118.456,warm
22,150,extDP,72.345,warm
22,200,extDP,72.403,warm
22,250,extDP,77.271,warm
22,300,extDP,74.122,warm
22,50,MILP,42078.8,cold
22,100,MILP,41512.4,warm
22,150,MILP,47096.7,warm
22,200,MILP,45946.3,warm
22,250,MILP,48568,warm
22,300,MILP,46533,warm
23,50,stdDP,856.284,cold
23,100,stdDP,489.538,warm
23,150,stdDP,255.085,warm
23,200,stdDP,245.286,warm
23,250,stdDP,256.913,warm
23,300,stdDP,247.249,warm
23,50,parDP,42241.9,cold
23,100,parDP,1554.27,warm
23,150,parDP,861.327,warm
23,200,parDP,997.957,warm
23,250,parDP,1039.35,warm
23,300,parDP,997.534,warm
23,50,extDP,251.865,cold
23,100,extDP,120.387,warm
23,150,extDP,132.387,warm
23,200,extDP,145.306,warm
23,250,extDP,104.525,warm
23,300,extDP,97.834,warm
23,50,MILP,42514.6,cold
23,100,MILP,93687.3,warm
23,150,MILP,66256.3,warm
23,200,MILP,53091.4,warm
23,250,MILP,70954.8,warm
23,300,MILP,62832.2,warm
24,50,stdDP,604.262,cold
24,100,stdDP,257.712,warm
24,150,stdDP,283.041,warm
24,200,stdDP,213.064,warm
24,250,stdDP,212.065,warm
24,300,stdDP,257.052,warm
24,50,parDP,38547.6,cold
24,100,parDP,985.298,warm
24,150,parDP,998.397,warm
24,200,parDP,673.182,warm
24,250,parDP,999.334,warm
24,300,parDP,1065.94,warm
24,50,extDP,414.723,cold
24,100,extDP,202.496,warm
24,150,extDP,143.597,warm
24,200,extDP,318.65,warm
24,250,extDP,175.108,warm
24,300,extDP,130.94,warm
24,50,MILP,76906.7,cold
24,100,MILP,16313.7,warm
24,150,MILP,22586.4,warm
24,200,MILP,18196.6,warm
24,250,MILP,14842.2,warm
24,300,MILP,14715.8,warm
25,50,stdDP,678.108,cold
25,100,stdDP,271.42,warm
25,150,stdDP,237.315,warm
25,200,stdDP,225.873,warm
25,250,stdDP,230.382,warm
25,300,stdDP,224.587,warm
25,50,parDP,42209.7,cold
25,100,parDP,812.959,warm
25,150,parDP,2092.97,warm
25,200,parDP,972.885,warm
25,250,parDP,1020.71,warm
25,300,parDP,1942.89,warm
25,50,extDP,740.527,cold
25,100,extDP,660.687,warm
25,150,extDP,723.123,warm
25,200,extDP,578.808,warm
25,250,extDP,659.416,warm
25,300,extDP,805.771,warm
25,50,MILP,116477,cold
25,100,MILP,44188.6,warm
25,150,MILP,42433.3,warm
25,200,MILP,54546.9,warm
25,250,MILP,52804.4,warm
25,300,MILP,49175.1,warm
26,50,stdDP,580.714,cold
26,100,stdDP,180.879,warm
26,150,stdDP,168.763,warm
26,200,stdDP,305.831,warm
26,250,stdDP,225.981,warm
26,300,stdDP,171.728,warm
26,50,parDP,45487.3,cold
26,100,parDP,2104.68,warm
26,150,parDP,1889.77,warm
26,200,parDP,997.415,warm
26,250,parDP,997.371,warm
26,300,parDP,972.255,warm
26,50,extDP,1585.38,cold
26,100,extDP,1365.23,warm
26,150,extDP,1391.09,warm
26,200,extDP,1408.84,warm
26,250,extDP,1381.03,warm
26,300,extDP,1383.3,warm
26,50,MILP,90816.6,cold
26,100,MILP,51648,warm
26,150,MILP,49017.8,warm
26,200,MILP,49653.6,warm
26,250,MILP,51753.6,warm
26,300,MILP,50270.9,warm
27,50,stdDP,532.432,cold
27,100,stdDP,283.736,warm
27,150,stdDP,234.579,warm
27,200,stdDP,203.555,warm
27,250,stdDP,212.23,warm
27,300,stdDP,217.516,warm
27,50,parDP,42199.2,cold
27,100,parDP,991.616,warm
27,150,parDP,996.373,warm
27,200,parDP,1069.39,warm
27,250,parDP,553.755,warm
27,300,parDP,872.163,warm
27,50,extDP,568.862,cold
27,100,extDP,500.042,warm
27,150,extDP,450.98,warm
27,200,extDP,531.297,warm
27,250,extDP,468.188,warm
27,300,extDP,465.616,warm
27,50,MILP,102070,cold
27,100,MILP,47310,warm
27,150,MILP,46537.9,warm
27,200,MILP,46511.3,warm
27,250,MILP,47218.1,warm
27,300,MILP,47131.1,warm
28,50,stdDP,607.889,cold
28,100,stdDP,188.511,warm
28,150,stdDP,163.709,warm
28,200,stdDP,162.44,warm
28,250,stdDP,162.032,warm
28,300,stdDP,195.178,warm
28,50,parDP,39502.7,cold
28,100,parDP,990.755,warm
28,150,parDP,963.398,warm
28,200,parDP,976.391,warm
28,250,parDP,999.877,warm
28,300,parDP,989.351,warm
28,50,extDP,102.629,cold
28,100,extDP,63.562,warm
28,150,extDP,62.336,warm
28,200,extDP,61.922,warm
28,250,extDP,62.765,warm
28,300,extDP,61.192,warm
28,50,MILP,25468.6,cold
28,100,MILP,36126.3,warm
28,150,MILP,41694.8,warm
28,200,MILP,38925.4,warm
28,250,MILP,40511.4,warm
28,300,MILP,41512.6,warm
29,50,stdDP,531.338,cold
29,100,stdDP,133.274,warm
29,150,stdDP,158.804,warm
29,200,stdDP,233.108,warm
29,250,stdDP,124.667,warm
29,300,stdDP,125.101,warm
29,50,parDP,41827.7,cold
29,100,parDP,1000.64,warm
29,150,parDP,983.105,warm
29,200,parDP,655.018,warm
29,250,parDP,1003.91,warm
29,300,parDP,1935.24,warm
29,50,extDP,848.863,cold
29,100,extDP,745.083,warm
29,150,extDP,720.069,warm
29,200,extDP,746.967,warm
29,250,extDP,698.724,warm
29,300,extDP,781.545,warm
29,50,MILP,59822.7,cold
29,100,MILP,52881.2,warm
29,150,MILP,51911.1,warm
29,200,MILP,49891.2,warm
29,250,MILP,54488.4,warm
29,300,MILP,51299.6,warm
30,50,stdDP,419.546,cold
30,100,stdDP,175.941,warm
30,150,stdDP,167.405,warm
30,200,stdDP,166.974,warm
30,250,stdDP,166.894,warm
30,300,stdDP,242.808,warm
30,50,parDP,39396.4,cold
30,100,parDP,1885.11,warm
30,150,parDP,997.48,warm
30,200,parDP,995.766,warm
30,250,parDP,937.094,warm
30,300,parDP,1014.1,warm
30,50,extDP,610.985,cold
30,100,extDP,473.22,warm
30,150,extDP,547.787,warm
30,200,extDP,445.569,warm
30,250,extDP,463.322,warm
30,300,extDP,509.133,warm
30,50,MILP,108551,cold
30,100,MILP,52945.5,warm
30,150,MILP,54212.9,warm
30,200,MILP,96632,warm
30,250,MILP,55798.8,warm
30,300,MILP,58191.2,warm
31,50,stdDP,355.596,cold
31,100,stdDP,187.75,warm
31,150,stdDP,169.793,warm
31,200,stdDP,223.083,warm
31,250,stdDP,307.849,warm
31,300,stdDP,306.026,warm
31,50,parDP,51455.9,cold
31,100,parDP,1051.39,warm
31,150,parDP,959.336,warm
31,200,parDP,941.254,warm
31,250,parDP,990.353,warm
31,300,parDP,2486.85,warm
31,50,extDP,1567.35,cold
31,100,extDP,1308.42,warm
31,150,extDP,1346.04,warm
31,200,extDP,1576.47,warm
31,250,extDP,1413.74,warm
31,300,extDP,1337.97,warm
31,50,MILP,95575.6,cold
31,100,MILP,68542.2,warm
31,150,MILP,44751.3,warm
31,200,MILP,41980.7,warm
31,250,MILP,38379.5,warm
31,300,MILP,40336.6,warm
32,50,stdDP,617.327,cold
32,100,stdDP,173.828,warm
32,150,stdDP,173.199,warm
32,200,stdDP,199.538,warm
32,250,stdDP,210.534,warm
32,300,stdDP,208.607,warm
32,50,parDP,45348.8,cold
32,100,parDP,995.938,warm
32,150,parDP,2957.83,warm
32,200,parDP,567.184,warm
32,250,parDP,1010.16,warm
32,300,parDP,992.501,warm
32,50,extDP,111.094,cold
32,100,extDP,68.963,warm
32,150,extDP,62.056,warm
32,200,extDP,61.917,warm
32,250,extDP,118.87,warm
32,300,extDP,60.158,warm
32,50,MILP,41489.8,cold
32,100,MILP,43426.2,warm
32,150,MILP,44228.1,warm
32,200,MILP,39498.7,warm
32,250,MILP,41331.4,warm
32,300,MILP,45481.1,warm
33,50,stdDP,546.105,cold
33,100,stdDP,200.665,warm
33,150,stdDP,249.594,warm
33,200,stdDP,198.043,warm
33,250,stdDP,247.378,warm
33,300,stdDP,183.58,warm
33,50,parDP,39464.9,cold
33,100,parDP,352.779,warm
33,150,parDP,997.21,warm
33,200,parDP,998.859,warm
33,250,parDP,986.503,warm
33,300,parDP,977.284,warm
33,50,extDP,667.596,cold
33,100,extDP,483.388,warm
33,150,extDP,486.851,warm
33,200,extDP,535.905,warm
33,250,extDP,461.28,warm
33,300,extDP,468.958,warm
33,50,MILP,113316,cold
33,100,MILP,42182.8,warm
33,150,MILP,38529.3,warm
33,200,MILP,40682.3,warm
33,250,MILP,37985.8,warm
33,300,MILP,38482.8,warm
34,50,stdDP,504.173,cold
34,100,stdDP,220.532,warm
34,150,stdDP,176.526,warm
34,200,stdDP,155.205,warm
34,250,stdDP,169.674,warm
34,300,stdDP,195.524,warm
34,50,parDP,38593,cold
34,100,parDP,1013.92,warm
34,150,parDP,1018.75,warm
34,200,parDP,993.38,warm
34,250,parDP,981.341,warm
34,300,parDP,992.493,warm
34,50,extDP,595.461,cold
34,100,extDP,352.465,warm
34,150,extDP,328.399,warm
34,200,extDP,335.358,warm
34,250,extDP,340.3,warm
34,300,extDP,321.488,warm
34,50,MILP,92673.8,cold
34,100,MILP,45595.5,warm
34,150,MILP,47176.2,warm
34,200,MILP,46256.6,warm
34,250,MILP,47730.1,warm
34,300,MILP,54009.4,warm
35,50,stdDP,894.817,cold
35,100,stdDP,453.059,warm
35,150,stdDP,261.064,warm
35,200,stdDP,240.694,warm
35,250,stdDP,282.889,warm
35,300,stdDP,282.029,warm
35,50,parDP,38814,cold
35,100,parDP,964.054,warm
35,150,parDP,1056.78,warm
35,200,parDP,705.57,warm
35,250,parDP,805.216,warm
35,300,parDP,1004.48,warm
35,50,extDP,475.812,cold
35,100,extDP,340.505,warm
35,150,extDP,221.908,warm
35,200,extDP,203.238,warm
35,250,extDP,212.948,warm
35,300,extDP,357.369,warm
35,50,MILP,75307.9,cold
35,100,MILP,112397,warm
35,150,MILP,126127,warm
35,200,MILP,100862,warm
35,250,MILP,117025,warm
35,300,MILP,105536,warm
36,50,stdDP,680.082,cold
36,100,stdDP,224.209,warm
36,150,stdDP,189.662,warm
36,200,stdDP,222.367,warm
36,250,stdDP,284.282,warm
36,300,stdDP,202.148,warm
36,50,parDP,41982.2,cold
36,100,parDP,1843.07,warm
36,150,parDP,991.088,warm
36,200,parDP,999.326,warm
36,250,parDP,991.758,warm
36,300,parDP,941.895,warm
36,50,extDP,369.919,cold
36,100,extDP,270.298,warm
36,150,extDP,240.331,warm
36,200,extDP,312.484,warm
36,250,extDP,226.189,warm
36,300,extDP,239.792,warm
36,50,MILP,72209.1,cold
36,100,MILP,20815.2,warm
36,150,MILP,19559.7,warm
36,200,MILP,17994.3,warm
36,250,MILP,19598.5,warm
36,300,MILP,18814.1,warm
37,50,stdDP,664.971,cold
37,100,stdDP,288.593,warm
37,150,stdDP,255.576,warm
37,200,stdDP,261.449,warm
37,250,stdDP,299.213,warm
37,300,stdDP,258.738,warm
37,50,parDP,43389.4,cold
37,100,parDP,990.587,warm
37,150,parDP,999.977,warm
37,200,parDP,997.698,warm
37,250,parDP,973.286,warm
37,300,parDP,1080.91,warm
37,50,extDP,328.569,cold
