unit,iter,solver,time_us,phase
8,200,MILP,135841,warm
8,250,MILP,119598,warm
8,300,MILP,113962,warm
9,50,stdDP,8418.26,cold
9,100,stdDP,6727.15,warm
9,150,stdDP,6447.91,warm
9,200,stdDP,7034.88,warm
9,250,stdDP,6304.19,warm
9,300,stdDP,6492.62,warm
9,50,parDP,50653.9,cold
9,100,parDP,3600.38,warm
9,150,parDP,2581.65,warm
9,200,parDP,2763.54,warm
9,250,parDP,3364.18,warm
9,300,parDP,3060.68,warm
9,50,extDP,1369.07,cold
9,100,extDP,1395.6,warm
9,150,extDP,1385.02,warm
9,200,extDP,1399.18,warm
9,250,extDP,1531.78,warm
9,300,extDP,1356.41,warm
9,50,MILP,110283,cold
9,100,MILP,149363,warm
9,150,MILP,128549,warm
9,200,MILP,122942,warm
9,250,MILP,139905,warm
9,300,MILP,159905,warm
10,50,stdDP,9656.41,cold
10,100,stdDP,7457.41,warm
10,150,stdDP,6477.59,warm
10,200,stdDP,6645.27,warm
10,250,stdDP,7158.53,warm
10,300,stdDP,9159.16,warm
10,50,parDP,62894.8,cold
10,100,parDP,3350.69,warm
10,150,parDP,2736.52,warm
10,200,parDP,3461.4,warm
10,250,parDP,2520.07,warm
10,300,parDP,2612.76,warm
10,50,extDP,766.928,cold
10,100,extDP,924.141,warm
10,150,extDP,942.129,warm
10,200,extDP,919.516,warm
10,250,extDP,943.273,warm
10,300,extDP,887.839,warm
10,50,MILP,74840.1,cold
10,100,MILP,72719.7,warm
10,150,MILP,63795.1,warm
10,200,MILP,62358.4,warm
10,250,MILP,67661.3,warm
10,300,MILP,75881.7,warm
11,50,stdDP,7336.98,cold
11,100,stdDP,8469.07,warm
11,150,stdDP,6898.23,warm
11,200,stdDP,8299.01,warm
11,250,stdDP,10304.5,warm
11,300,stdDP,8674.4,warm
11,50,parDP,49488.3,cold
11,100,parDP,3365.57,warm
11,150,parDP,4313.95,warm
11,200,parDP,4539.16,warm
11,250,parDP,2995.41,warm
11,300,parDP,3213.58,warm
11,50,extDP,1761.1,cold
11,100,extDP,1837.48,warm
11,150,extDP,1326.69,warm
11,200,extDP,1328.65,warm
11,250,extDP,1335.84,warm
11,300,extDP,1335.77,warm
11,50,MILP,109500,cold
11,100,MILP,166635,warm
11,150,MILP,158779,warm
11,200,MILP,175647,warm
11,250,MILP,202152,warm
11,300,MILP,162188,warm
12,50,stdDP,10134.7,cold
12,100,stdDP,7710.12,warm
12,150,stdDP,7484.53,warm
12,200,stdDP,7105.24,warm
12,250,stdDP,7133.42,warm
12,300,stdDP,8170.06,warm
12,50,parDP,55106,cold
12,100,parDP,2597.57,warm
12,150,parDP,3168.48,warm
12,200,parDP,3004.93,warm
12,250,parDP,4524.88,warm
12,300,parDP,3629.18,warm
12,50,extDP,416.767,cold
12,100,extDP,362.106,warm
12,150,extDP,336.664,warm
12,200,extDP,346.264,warm
12,250,extDP,417.719,warm
12,300,extDP,581.207,warm
12,50,MILP,43729.8,cold
12,100,MILP,45978,warm
12,150,MILP,31657.8,warm
12,200,MILP,49013.5,warm
12,250,MILP,46080.7,warm
12,300,MILP,49253.3,warm
13,50,stdDP,7905.34,cold
13,100,stdDP,5808.29,warm
13,150,stdDP,6322.73,warm
13,200,stdDP,5646.39,warm
13,250,stdDP,5988.83,warm
13,300,stdDP,5476.69,warm
13,50,parDP,49140.9,cold
13,100,parDP,3140.27,warm
13,150,parDP,3481.29,warm
13,200,parDP,3125.08,warm
13,250,parDP,3234.14,warm
13,300,parDP,3051.37,warm
13,50,extDP,2801.6,cold
13,100,extDP,1714.9,warm
13,150,extDP,1852.14,warm
13,200,extDP,1829.59,warm
13,250,extDP,1664.89,warm
13,300,extDP,2138.31,warm
13,50,MILP,141505,cold
13,100,MILP,111388,warm
13,150,MILP,99856.5,warm
13,200,MILP,100861,warm
13,250,MILP,98398.2,warm
13,300,MILP,101347,warm
14,50,stdDP,8155.62,cold
14,100,stdDP,7175.51,warm
14,150,stdDP,5139.92,warm
14,200,stdDP,5099.5,warm
14,250,stdDP,6486,warm
14,300,stdDP,6881.87,warm
14,50,parDP,49654.5,cold
14,100,parDP,2985.3,warm
14,150,parDP,2846.85,warm
14,200,parDP,3429.42,warm
14,250,parDP,4046.5,warm
14,300,parDP,3061.81,warm
14,50,extDP,2116.63,cold
14,100,extDP,2289.89,warm
14,150,extDP,2630.71,warm
14,200,extDP,1835.97,warm
14,250,extDP,1656.13,warm
14,300,extDP,1693.28,warm
14,50,MILP,120725,cold
14,100,MILP,171173,warm
14,150,MILP,168442,warm
14,200,MILP,151400,warm
14,250,MILP,154880,warm
14,300,MILP,152451,warm
15,50,stdDP,7746.59,cold
15,100,stdDP,7395.09,warm
15,150,stdDP,6785.9,warm
15,200,stdDP,9140.98,warm
15,250,stdDP,7890.36,warm
15,300,stdDP,6919.76,warm
15,50,parDP,53318.2,cold
15,100,parDP,3199.04,warm
15,150,parDP,3092.42,warm
15,200,parDP,3318.39,warm
15,250,parDP,3411.26,warm
15,300,parDP,3926.18,warm
15,50,extDP,7090.89,cold
15,100,extDP,10276.1,warm
15,150,extDP,3980.26,warm
15,200,extDP,4284.85,warm
15,250,extDP,4372.41,warm
15,300,extDP,4236.87,warm
15,50,MILP,182874,cold
15,100,MILP,89470.4,warm
15,150,MILP,90393.9,warm
15,200,MILP,107998,warm
15,250,MILP,86166.2,warm
15,300,MILP,102619,warm
16,50,stdDP,10718.1,cold
16,100,stdDP,9463.15,warm
16,150,stdDP,7595.3,warm
16,200,stdDP,9025.53,warm
16,250,stdDP,11545.8,warm
16,300,stdDP,13403.8,warm
16,50,parDP,69473,cold
16,100,parDP,3557.07,warm
16,150,parDP,3347.62,warm
16,200,parDP,3090.97,warm
16,250,parDP,3405.27,warm
16,300,parDP,2958.45,warm
16,50,extDP,1722.12,cold
16,100,extDP,1610.28,warm
16,150,extDP,1887.86,warm
16,200,extDP,2550.7,warm
16,250,extDP,2757.39,warm
16,300,extDP,2489.1,warm
16,50,MILP,105058,cold
16,100,MILP,156641,warm
16,150,MILP,128423,warm
16,200,MILP,143372,warm
16,250,MILP,111987,warm
16,300,MILP,143332,warm
17,50,stdDP,22118,cold
17,100,stdDP,12724,warm
17,150,stdDP,8605.1,warm
17,200,stdDP,8087.12,warm
17,250,stdDP,7939.76,warm
17,300,stdDP,7009.02,warm
17,50,parDP,48190.2,cold
17,100,parDP,3038.79,warm
17,150,parDP,2902.43,warm
17,200,parDP,2843.07,warm
17,250,parDP,2608.45,warm
17,300,parDP,2490.32,warm
17,50,extDP,1441.23,cold
17,100,extDP,1290.27,warm
17,150,extDP,1277.54,warm
17,200,extDP,1414.76,warm
17,250,extDP,1454.64,warm
17,300,extDP,1400.19,warm
17,50,MILP,107770,cold
17,100,MILP,108789,warm
17,150,MILP,101182,warm
17,200,MILP,122212,warm
17,250,MILP,113983,warm
17,300,MILP,106389,warm
18,50,stdDP,16030.5,cold
18,100,stdDP,11654.5,warm
18,150,stdDP,10143.7,warm
18,200,stdDP,10935.7,warm
18,250,stdDP,11948.7,warm
18,300,stdDP,13453.1,warm
18,50,parDP,55981.9,cold
18,100,parDP,7266.46,warm
18,150,parDP,5989.98,warm
18,200,parDP,4513.94,warm
18,250,parDP,4643.71,warm
18,300,parDP,3977.15,warm
18,50,extDP,793.302,cold
18,100,extDP,596.795,warm
18,150,extDP,504.166,warm
18,200,extDP,493.579,warm
18,250,extDP,538.582,warm
18,300,extDP,399.072,warm
18,50,MILP,42231.3,cold
18,100,MILP,41841.8,warm
18,150,MILP,42994.5,warm
18,200,MILP,46339.1,warm
18,250,MILP,41004.7,warm
18,300,MILP,42430.5,warm
19,50,stdDP,8985.05,cold
19,100,stdDP,7909.53,warm
19,150,stdDP,10344.3,warm
19,200,stdDP,10872.5,warm
19,250,stdDP,8233.57,warm
19,300,stdDP,9172.95,warm
19,50,parDP,54509.3,cold
19,100,parDP,4736.72,warm
19,150,parDP,3433.43,warm
19,200,parDP,3982.28,warm
19,250,parDP,3746.89,warm
19,300,parDP,3391.39,warm
19,50,extDP,471.92,cold
19,100,extDP,426.006,warm
19,150,extDP,711.917,warm
19,200,extDP,710.895,warm
19,250,extDP,720.932,warm
19,300,extDP,709.92,warm
19,50,MILP,56149.3,cold
19,100,MILP,44428.4,warm
19,150,MILP,34404.8,warm
19,200,MILP,50753.2,warm
19,250,MILP,64802.8,warm
19,300,MILP,63672.7,warm
20,50,stdDP,10510.6,cold
20,100,stdDP,9497.59,warm
20,150,stdDP,9193.33,warm
20,200,stdDP,8474.83,warm
20,250,stdDP,8473.53,warm
20,300,stdDP,9097.63,warm
20,50,parDP,54111.3,cold
20,100,parDP,3419.34,warm
20,150,parDP,3416.62,warm
20,200,parDP,3941.01,warm
20,250,parDP,2560.69,warm
20,300,parDP,3154.27,warm
20,50,extDP,2315.78,cold
20,100,extDP,1992.74,warm
20,150,extDP,2074.96,warm
20,200,extDP,1799.76,warm
20,250,extDP,1812.82,warm
20,300,extDP,1657.66,warm
20,50,MILP,104873,cold
20,100,MILP,124408,warm
20,150,MILP,131853,warm
20,200,MILP,129512,warm
20,250,MILP,134993,warm
20,300,MILP,175630,warm
21,50,stdDP,10461.3,cold
21,100,stdDP,9038.09,warm
21,150,stdDP,9042.59,warm
21,200,stdDP,8487.84,warm
21,250,stdDP,8669.74,warm
21,300,stdDP,5569.88,warm
21,50,parDP,46511.2,cold
21,100,parDP,4642.87,warm
21,150,parDP,3017.83,warm
21,200,parDP,3026.08,warm
21,250,parDP,3484.81,warm
21,300,parDP,3118.01,warm
21,50,extDP,2847.17,cold
21,100,extDP,1740.11,warm
21,150,extDP,1772.45,warm
21,200,extDP,1693.96,warm
21,250,extDP,1895.82,warm
21,300,extDP,1920.69,warm
21,50,MILP,105131,cold
21,100,MILP,118807,warm
21,150,MILP,115553,warm
21,200,MILP,118079,warm
21,250,MILP,114457,warm
21,300,MILP,106108,warm
22,50,stdDP,10277.7,cold
22,100,stdDP,7909.82,warm
22,150,stdDP,7728.89,warm
22,200,stdDP,9153.02,warm
22,250,stdDP,9178.92,warm
22,300,stdDP,8819.78,warm
22,50,parDP,49288.4,cold
22,100,parDP,3245.27,warm
22,150,parDP,3193.08,warm
22,200,parDP,3275.16,warm
22,250,parDP,2931.47,warm
22,300,parDP,3481,warm
22,50,extDP,648.265,cold
22,100,extDP,382.452,warm
22,150,extDP,374.903,warm
22,200,extDP,399.401,warm
22,250,extDP,429.683,warm
22,300,extDP,357.243,warm
22,50,MILP,44128.4,cold
22,100,MILP,42164,warm
22,150,MILP,37043.1,warm
22,200,MILP,39488.4,warm
22,250,MILP,34296.6,warm
22,300,MILP,35781.9,warm
23,50,stdDP,10237.9,cold
23,100,stdDP,10242.6,warm
23,150,stdDP,9015.39,warm
23,200,stdDP,8467.56,warm
23,250,stdDP,8954.33,warm
23,300,stdDP,8113.54,warm
23,50,parDP,60209,cold
23,100,parDP,4019.32,warm
23,150,parDP,3316.1,warm
23,200,parDP,3356.2,warm
23,250,parDP,3047.49,warm
23,300,parDP,3141.87,warm
23,50,extDP,559.184,cold
23,100,extDP,591.439,warm
23,150,extDP,668.28,warm
23,200,extDP,644.024,warm
23,250,extDP,663.418,warm
23,300,extDP,808.841,warm
23,50,MILP,57736.2,cold
23,100,MILP,68110.3,warm
23,150,MILP,70910.5,warm
23,200,MILP,86171.3,warm
23,250,MILP,89911.4,warm
23,300,MILP,76179.6,warm
24,50,stdDP,9663.66,cold
24,100,stdDP,10448.6,warm
24,150,stdDP,9460.82,warm
24,200,stdDP,9472.15,warm
24,250,stdDP,9094.05,warm
24,300,stdDP,10070.1,warm
24,50,parDP,52880.4,cold
24,100,parDP,3844.06,warm
24,150,parDP,3423.45,warm
24,200,parDP,3200.63,warm
24,250,parDP,4234.41,warm
24,300,parDP,5407.25,warm
24,50,extDP,805.282,cold
24,100,extDP,752.38,warm
24,150,extDP,691.117,warm
24,200,extDP,734.314,warm
24,250,extDP,790.286,warm
24,300,extDP,772.53,warm
24,50,MILP,64348.4,cold
24,100,MILP,90596.2,warm
24,150,MILP,102171,warm
24,200,MILP,93764.5,warm
24,250,MILP,93604.8,warm
24,300,MILP,94727.1,warm
25,50,stdDP,9950.81,cold
25,100,stdDP,8433.14,warm
25,150,stdDP,9839.9,warm
25,200,stdDP,7341.34,warm
25,250,stdDP,7367.09,warm
25,300,stdDP,7675.56,warm
25,50,parDP,70174.3,cold
25,100,parDP,5910.86,warm
25,150,parDP,8694.69,warm
25,200,parDP,6862.24,warm
25,250,parDP,4588.82,warm
25,300,parDP,4432.54,warm
25,50,extDP,4820.51,cold
25,100,extDP,4774.83,warm
25,150,extDP,3321.8,warm
25,200,extDP,3059.31,warm
25,250,extDP,3248.5,warm
25,300,extDP,3359.94,warm
25,50,MILP,114120,cold
25,100,MILP,103394,warm
25,150,MILP,81571.2,warm
25,200,MILP,107171,warm
25,250,MILP,94341.7,warm
25,300,MILP,116322,warm
26,50,stdDP,10189.7,cold
26,100,stdDP,9760.29,warm
26,150,stdDP,9488.34,warm
26,200,stdDP,10354.6,warm
26,250,stdDP,10211.1,warm
26,300,stdDP,10374.9,warm
26,50,parDP,54836.5,cold
26,100,parDP,5791.85,warm
26,150,parDP,7400.4,warm
26,200,parDP,7120.71,warm
26,250,parDP,6812.11,warm
26,300,parDP,5132.81,warm
26,50,extDP,5239.03,cold
26,100,extDP,4126.55,warm
26,150,extDP,3895.52,warm
26,200,extDP,3943.41,warm
26,250,extDP,3642.29,warm
26,300,extDP,4243.18,warm
26,50,MILP,68344.1,cold
26,100,MILP,70684.3,warm
26,150,MILP,73044.9,warm
26,200,MILP,76248,warm
26,250,MILP,76477,warm
26,300,MILP,72119.5,warm
27,50,stdDP,8020.74,cold
27,100,stdDP,8236.45,warm
27,150,stdDP,6703.49,warm
27,200,stdDP,7496.57,warm
27,250,stdDP,7598.95,warm
27,300,stdDP,6893.49,warm
27,50,parDP,52601.6,cold
27,100,parDP,3551.11,warm
27,150,parDP,3571.31,warm
27,200,parDP,3539.05,warm
27,250,parDP,3314.75,warm
27,300,parDP,3844.02,warm
27,50,extDP,2288.72,cold
27,100,extDP,2569.79,warm
27,150,extDP,3153.86,warm
27,200,extDP,2489.43,warm
27,250,extDP,3537.89,warm
27,300,extDP,2395.05,warm
27,50,MILP,130984,cold
27,100,MILP,99698.5,warm
27,150,MILP,98215.2,warm
27,200,MILP,117848,warm
27,250,MILP,114549,warm
27,300,MILP,141673,warm
28,50,stdDP,14155.7,cold
28,100,stdDP,13445,warm
28,150,stdDP,13278.1,warm
28,200,stdDP,13204.3,warm
28,250,stdDP,13052.7,warm
28,300,stdDP,9888.88,warm
28,50,parDP,60442.8,cold
28,100,parDP,5165.56,warm
28,150,parDP,5632.3,warm
28,200,parDP,4184.54,warm
28,250,parDP,5648.98,warm
28,300,parDP,7044.73,warm
28,50,extDP,724.37,cold
28,100,extDP,703.496,warm
28,150,extDP,705.408,warm
28,200,extDP,594.204,warm
28,250,extDP,656.326,warm
28,300,extDP,559.967,warm
28,50,MILP,57529.8,cold
28,100,MILP,70183,warm
28,150,MILP,88792.5,warm
28,200,MILP,61277,warm
28,250,MILP,58315.5,warm
28,300,MILP,50678.3,warm
29,50,stdDP,9516.4,cold
29,100,stdDP,9157.2,warm
29,150,stdDP,10060,warm
29,200,stdDP,7647.21,warm
29,250,stdDP,7404.24,warm
29,300,stdDP,8018.23,warm
29,50,parDP,56301.5,cold
29,100,parDP,5024.64,warm
29,150,parDP,4519.69,warm
29,200,parDP,4503.64,warm
29,250,parDP,4434.19,warm
29,300,parDP,4412.88,warm
29,50,extDP,5545.58,cold
29,100,extDP,3486.76,warm
29,150,extDP,3568.49,warm
29,200,extDP,3414.09,warm
29,250,extDP,3453.81,warm
29,300,extDP,3393.72,warm
29,50,MILP,60638.6,cold
29,100,MILP,67006.2,warm
29,150,MILP,69670.1,warm
29,200,MILP,69919.5,warm
29,250,MILP,76326.2,warm
29,300,MILP,64546.5,warm
30,50,stdDP,8595.36,cold
30,100,stdDP,6450.36,warm
30,150,stdDP,5969.71,warm
30,200,stdDP,5819.52,warm
30,250,stdDP,8851.48,warm
30,300,stdDP,9378.47,warm
30,50,parDP,60719.6,cold
30,100,parDP,4478.02,warm
30,150,parDP,4145.56,warm
30,200,parDP,3955.56,warm
30,250,parDP,4147.4,warm
30,300,parDP,3871.18,warm
30,50,extDP,3696.23,cold
30,100,extDP,2681.19,warm
30,150,extDP,2636.78,warm
30,200,extDP,2545.42,warm
30,250,extDP,2577.63,warm
30,300,extDP,2420.79,warm
30,50,MILP,114628,cold
30,100,MILP,123235,warm
30,150,MILP,115334,warm
30,200,MILP,167258,warm
30,250,MILP,114430,warm
30,300,MILP,112491,warm
31,50,stdDP,8969.31,cold
31,100,stdDP,8101.31,warm
31,150,stdDP,9209.21,warm
31,200,stdDP,8342.03,warm
31,250,stdDP,9316.26,warm
31,300,stdDP,8533.1,warm
31,50,parDP,50256.5,cold
31,100,parDP,5209.71,warm
31,150,parDP,4105.06,warm
31,200,parDP,4588.35,warm
31,250,parDP,4144.27,warm
31,300,parDP,3899.89,warm
31,50,extDP,3336.8,cold
31,100,extDP,3393.86,warm
31,150,extDP,3288.56,warm
31,200,extDP,3540.61,warm
31,250,extDP,3200.27,warm
31,300,extDP,3545.12,warm
31,50,MILP,56675.7,cold
31,100,MILP,66597,warm
31,150,MILP,55139.2,warm
31,200,MILP,58813,warm
31,250,MILP,53301.9,warm
31,300,MILP,54671.1,warm
32,50,stdDP,8005.13,cold
32,100,stdDP,6681.89,warm
32,150,stdDP,7325.23,warm
32,200,stdDP,7371.37,warm
32,250,stdDP,7438.56,warm
32,300,stdDP,7149.15,warm
32,50,parDP,47053.2,cold
32,100,parDP,2908.37,warm
32,150,parDP,3179.91,warm
32,200,parDP,2679.84,warm
32,250,parDP,2528.53,warm
32,300,parDP,2741.46,warm
32,50,extDP,410.727,cold
32,100,extDP,380.797,warm
32,150,extDP,346.976,warm
32,200,extDP,308.324,warm
32,250,extDP,304.006,warm
32,300,extDP,310.888,warm
32,50,MILP,28802,cold
32,100,MILP,45188.8,warm
32,150,MILP,33991.1,warm
32,200,MILP,49383.5,warm
32,250,MILP,40978.5,warm
32,300,MILP,40142.3,warm
33,50,stdDP,8507.27,cold
33,100,stdDP,7211.45,warm
33,150,stdDP,7136.29,warm
33,200,stdDP,6824.17,warm
33,250,stdDP,6309.96,warm
33,300,stdDP,7292.13,warm
33,50,parDP,51797.1,cold
33,100,parDP,3870.99,warm
33,150,parDP,4110.81,warm
33,200,parDP,4609.57,warm
33,250,parDP,4222.95,warm
33,300,parDP,4808.63,warm
33,50,extDP,4075.46,cold
33,100,extDP,4445.59,warm
33,150,extDP,4374.29,warm
33,200,extDP,4237.05,warm
33,250,extDP,3005.49,warm
33,300,extDP,2433.2,warm
33,50,MILP,94442.8,cold
33,100,MILP,70288.7,warm
33,150,MILP,76434.8,warm
33,200,MILP,73495.8,warm
33,250,MILP,69215.4,warm
33,300,MILP,66492.1,warm
34,50,stdDP,4926.65,cold
34,100,stdDP,4357.5,warm
34,150,stdDP,5667.61,warm
34,200,stdDP,4706.98,warm
34,250,stdDP,4688.91,warm
34,300,stdDP,6081.25,warm
34,50,parDP,55288.4,cold
34,100,parDP,2464.13,warm
34,150,parDP,2708.4,warm
34,200,parDP,2265.71,warm
34,250,parDP,2702.68,warm
34,300,parDP,3194.21,warm
34,50,extDP,1536.35,cold
34,100,extDP,1453.83,warm
34,150,extDP,1514.5,warm
34,200,extDP,1888.85,warm
34,250,extDP,1449.12,warm
34,300,extDP,1646.32,warm
34,50,MILP,94643.4,cold
34,100,MILP,82704.2,warm
34,150,MILP,86414.8,warm
34,200,MILP,79963.6,warm
34,250,MILP,108779,warm
34,300,MILP,91628.1,warm
35,50,stdDP,7400.81,cold
35,100,stdDP,6159.33,warm
35,150,stdDP,7839.23,warm
35,200,stdDP,6028.93,warm
35,250,stdDP,5309.35,warm
35,300,stdDP,5608.58,warm
35,50,parDP,62085.4,cold
35,100,parDP,3094.94,warm
35,150,parDP,2960.75,warm
35,200,parDP,2464.36,warm
35,250,parDP,2339.04,warm
35,300,parDP,3483.7,warm
35,50,extDP,1271.69,cold
35,100,extDP,798.101,warm
35,150,extDP,1308.54,warm
35,200,extDP,1033.5,warm
35,250,extDP,757.99,warm
35,300,extDP,742.631,warm
35,50,MILP,74548.7,cold
35,100,MILP,155710,warm
35,150,MILP,180980,warm
35,200,MILP,124289,warm
35,250,MILP,180088,warm
35,300,MILP,201219,warm
36,50,stdDP,8697.1,cold
36,100,stdDP,7164.25,warm
36,150,stdDP,7362.44,warm
36,200,stdDP,6911.64,warm
36,250,stdDP,7220.64,warm
36,300,stdDP,8903.88,warm
36,50,parDP,48505.7,cold
36,100,parDP,3300.9,warm
36,150,parDP,3371.43,warm
36,200,parDP,3576.3,warm
36,250,parDP,4470.62,warm
36,300,parDP,5426.81,warm
