unit,iter,solver,time_us,phase
3,200,extDP,883.129,warm
3,250,extDP,847.986,warm
3,300,extDP,884.566,warm
3,50,MILP,123345,cold
3,100,MILP,101504,warm
3,150,MILP,139966,warm
3,200,MILP,128312,warm
3,250,MILP,143198,warm
3,300,MILP,121534,warm
4,50,stdDP,5276.4,cold
4,100,stdDP,4306.27,warm
4,150,stdDP,4668.41,warm
4,200,stdDP,4395.77,warm
4,250,stdDP,4770.85,warm
4,300,stdDP,4589.81,warm
4,50,parDP,46610.5,cold
4,100,parDP,2988.27,warm
4,150,parDP,2806,warm
4,200,parDP,2642.9,warm
4,250,parDP,2700.5,warm
4,300,parDP,2601.48,warm
4,50,extDP,1476.47,cold
4,100,extDP,1544.59,warm
4,150,extDP,1383.48,warm
4,200,extDP,1483.73,warm
4,250,extDP,2562.37,warm
4,300,extDP,1455.48,warm
4,50,MILP,83411.7,cold
4,100,MILP,81242.3,warm
4,150,MILP,91436,warm
4,200,MILP,81424.4,warm
4,250,MILP,78010.9,warm
4,300,MILP,74641.5,warm
5,50,stdDP,6065.07,cold
5,100,stdDP,6037.05,warm
5,150,stdDP,5689.28,warm
5,200,stdDP,6560.22,warm
5,250,stdDP,6381.77,warm
5,300,stdDP,5527.35,warm
5,50,parDP,43964.9,cold
5,100,parDP,3402.23,warm
5,150,parDP,2968.99,warm
5,200,parDP,3080.93,warm
5,250,parDP,3055.12,warm
5,300,parDP,3082.47,warm
5,50,extDP,2429.68,cold
5,100,extDP,2140.28,warm
5,150,extDP,2235.43,warm
5,200,extDP,2372.9,warm
5,250,extDP,2331.08,warm
5,300,extDP,2382.93,warm
5,50,MILP,97427.6,cold
5,100,MILP,59617.1,warm
5,150,MILP,60296,warm
5,200,MILP,59297,warm
5,250,MILP,61108.1,warm
5,300,MILP,64523.4,warm
6,50,stdDP,5722.8,cold
6,100,stdDP,5050.15,warm
6,150,stdDP,5186.88,warm
6,200,stdDP,4742.64,warm
6,250,stdDP,4752.28,warm
6,300,stdDP,4867.35,warm
6,50,parDP,47620.8,cold
6,100,parDP,3235.57,warm
6,150,parDP,2439.02,warm
6,200,parDP,2749.91,warm
6,250,parDP,3809.6,warm
6,300,parDP,3003.99,warm
6,50,extDP,2312.9,cold
6,100,extDP,2297.45,warm
6,150,extDP,2432.89,warm
6,200,extDP,2224.07,warm
6,250,extDP,2218.41,warm
6,300,extDP,2282.35,warm
6,50,MILP,107332,cold
6,100,MILP,67666.1,warm
6,150,MILP,67842.9,warm
6,200,MILP,94381.7,warm
6,250,MILP,96871.9,warm
6,300,MILP,94036.4,warm
7,50,stdDP,7850.93,cold
7,100,stdDP,7739.69,warm
7,150,stdDP,6551.49,warm
7,200,stdDP,7125.87,warm
7,250,stdDP,6856.97,warm
7,300,stdDP,7130.16,warm
7,50,parDP,48126.1,cold
7,100,parDP,3130.95,warm
7,150,parDP,2822.72,warm
7,200,parDP,2685.83,warm
7,250,parDP,2906.36,warm
7,300,parDP,2797.37,warm
7,50,extDP,1299.23,cold
7,100,extDP,1361.88,warm
7,150,extDP,1414.97,warm
7,200,extDP,1598.1,warm
7,250,extDP,1485.38,warm
7,300,extDP,1426.08,warm
7,50,MILP,112304,cold
7,100,MILP,121912,warm
7,150,MILP,151307,warm
7,200,MILP,151528,warm
7,250,MILP,160152,warm
7,300,MILP,155465,warm
8,50,stdDP,6896.79,cold
8,100,stdDP,6178.08,warm
8,150,stdDP,5542.84,warm
8,200,stdDP,5988.08,warm
8,250,stdDP,5729.53,warm
8,300,stdDP,6480.02,warm
8,50,parDP,48543.2,cold
8,100,parDP,4071.95,warm
8,150,parDP,3660.79,warm
8,200,parDP,3576.29,warm
8,250,parDP,3418.83,warm
8,300,parDP,3870.19,warm
8,50,extDP,2943.15,cold
8,100,extDP,3115.54,warm
8,150,extDP,3212.98,warm
8,200,extDP,3187.77,warm
8,250,extDP,2915.79,warm
8,300,extDP,2961.77,warm
8,50,MILP,62041.6,cold
8,100,MILP,58746.3,warm
8,150,MILP,61280.9,warm
8,200,MILP,56236.2,warm
8,250,MILP,51396.8,warm
8,300,MILP,55828.6,warm
9,50,stdDP,6235.47,cold
9,100,stdDP,6628.28,warm
9,150,stdDP,6040.31,warm
9,200,stdDP,7563.56,warm
9,250,stdDP,6200.31,warm
9,300,stdDP,6782.01,warm
9,50,parDP,50905.1,cold
9,100,parDP,2936.21,warm
9,150,parDP,2746.58,warm
9,200,parDP,2696.01,warm
9,250,parDP,2456.05,warm
9,300,parDP,2488.36,warm
9,50,extDP,3126.43,cold
9,100,extDP,2127.16,warm
9,150,extDP,2106.85,warm
9,200,extDP,1953.52,warm
9,250,extDP,1957.76,warm
9,300,extDP,1943.44,warm
9,50,MILP,126221,cold
9,100,MILP,56241.2,warm
9,150,MILP,59680.7,warm
9,200,MILP,56629.4,warm
9,250,MILP,60437.5,warm
9,300,MILP,62472.9,warm
10,50,stdDP,5963.6,cold
10,100,stdDP,5764.04,warm
10,150,stdDP,5264.42,warm
10,200,stdDP,5387.41,warm
10,250,stdDP,5448.53,warm
10,300,stdDP,5395.13,warm
10,50,parDP,44338.2,cold
10,100,parDP,2229.05,warm
10,150,parDP,2221.96,warm
10,200,parDP,2625.53,warm
10,250,parDP,2206.83,warm
10,300,parDP,2209.24,warm
10,50,extDP,1320.37,cold
10,100,extDP,1211.78,warm
10,150,extDP,1267.14,warm
10,200,extDP,1453.75,warm
10,250,extDP,1339.59,warm
10,300,extDP,1173.16,warm
10,50,MILP,141933,cold
10,100,MILP,146567,warm
10,150,MILP,156119,warm
10,200,MILP,163885,warm
10,250,MILP,151973,warm
10,300,MILP,161973,warm
11,50,stdDP,7050.73,cold
11,100,stdDP,6254.91,warm
11,150,stdDP,6233.15,warm
11,200,stdDP,6685.76,warm
11,250,stdDP,6182.73,warm
11,300,stdDP,6726.92,warm
11,50,parDP,44856.8,cold
11,100,parDP,2827.72,warm
11,150,parDP,3043.58,warm
11,200,parDP,2913.61,warm
11,250,parDP,3202.12,warm
11,300,parDP,3339.61,warm
11,50,extDP,423.134,cold
11,100,extDP,556.573,warm
11,150,extDP,528.493,warm
11,200,extDP,362.897,warm
11,250,extDP,364.639,warm
11,300,extDP,428.357,warm
11,50,MILP,59349.5,cold
11,100,MILP,51543.2,warm
11,150,MILP,50831.5,warm
11,200,MILP,48621.3,warm
11,250,MILP,43050.6,warm
11,300,MILP,42921.8,warm
12,50,stdDP,5321.6,cold
12,100,stdDP,5862.15,warm
12,150,stdDP,5223.99,warm
12,200,stdDP,5379.7,warm
12,250,stdDP,5428.37,warm
12,300,stdDP,5298.94,warm
12,50,parDP,47405.6,cold
12,100,parDP,4582.55,warm
12,150,parDP,4538.96,warm
12,200,parDP,4514.97,warm
12,250,parDP,4429.91,warm
12,300,parDP,4193.43,warm
12,50,extDP,2469.68,cold
12,100,extDP,2589.54,warm
12,150,extDP,2376.96,warm
12,200,extDP,2492.28,warm
12,250,extDP,2496.25,warm
12,300,extDP,3783.11,warm
12,50,MILP,93179.2,cold
12,100,MILP,64189.2,warm
12,150,MILP,62200.4,warm
12,200,MILP,58070.8,warm
12,250,MILP,58570.7,warm
12,300,MILP,61381.4,warm
13,50,stdDP,8161.08,cold
13,100,stdDP,7273.23,warm
13,150,stdDP,7352.74,warm
13,200,stdDP,7520.75,warm
13,250,stdDP,7322.54,warm
13,300,stdDP,7509.92,warm
13,50,parDP,44447.5,cold
13,100,parDP,5703.59,warm
13,150,parDP,5337.88,warm
13,200,parDP,4760.57,warm
13,250,parDP,4803.95,warm
13,300,parDP,4851.93,warm
13,50,extDP,3158.51,cold
13,100,extDP,4165.56,warm
13,150,extDP,4247.05,warm
13,200,extDP,4043.11,warm
13,250,extDP,3899.95,warm
13,300,extDP,3262.18,warm
13,50,MILP,49521.3,cold
13,100,MILP,48416.7,warm
13,150,MILP,41512.6,warm
13,200,MILP,40236.2,warm
13,250,MILP,39750.9,warm
13,300,MILP,47150.3,warm
14,50,stdDP,7422.85,cold
14,100,stdDP,5862.05,warm
14,150,stdDP,5878.17,warm
14,200,stdDP,5793.38,warm
14,250,stdDP,5785.57,warm
14,300,stdDP,6455.43,warm
14,50,parDP,50588.1,cold
14,100,parDP,3388.58,warm
14,150,parDP,3390.84,warm
14,200,parDP,4067.26,warm
14,250,parDP,3976.64,warm
14,300,parDP,3946.26,warm
14,50,extDP,3093.1,cold
14,100,extDP,3392.3,warm
14,150,extDP,3235.56,warm
14,200,extDP,3434.97,warm
14,250,extDP,3287.71,warm
14,300,extDP,3248.06,warm
14,50,MILP,62771.7,cold
14,100,MILP,67692.4,warm
14,150,MILP,59575.9,warm
14,200,MILP,63998.5,warm
14,250,MILP,62604.1,warm
14,300,MILP,64075.9,warm
15,50,stdDP,8533.62,cold
15,100,stdDP,6966.85,warm
15,150,stdDP,8187.54,warm
15,200,stdDP,6956.29,warm
15,250,stdDP,7347.57,warm
15,300,stdDP,6857.14,warm
15,50,parDP,49152.5,cold
15,100,parDP,4726.99,warm
15,150,parDP,2990.8,warm
15,200,parDP,3636.32,warm
15,250,parDP,4184.47,warm
15,300,parDP,2844.73,warm
15,50,extDP,421.99,cold
15,100,extDP,350.975,warm
15,150,extDP,328.486,warm
15,200,extDP,336.451,warm
15,250,extDP,322.392,warm
15,300,extDP,336.354,warm
15,50,MILP,54028,cold
15,100,MILP,30055.3,warm
15,150,MILP,50829.7,warm
15,200,MILP,51795.5,warm
15,250,MILP,34720.5,warm
15,300,MILP,36344.2,warm
16,50,stdDP,8462.79,cold
16,100,stdDP,7548.04,warm
16,150,stdDP,7087.85,warm
16,200,stdDP,7685.91,warm
16,250,stdDP,6860.25,warm
16,300,stdDP,8007.61,warm
16,50,parDP,49204.9,cold
16,100,parDP,2957.35,warm
16,150,parDP,2866.06,warm
16,200,parDP,4191.74,warm
16,250,parDP,3604.15,warm
16,300,parDP,2979.64,warm
16,50,extDP,425.56,cold
16,100,extDP,345.028,warm
16,150,extDP,348.06,warm
16,200,extDP,367.117,warm
16,250,extDP,401.779,warm
16,300,extDP,352.32,warm
16,50,MILP,58198.2,cold
16,100,MILP,34212.9,warm
16,150,MILP,43925.2,warm
16,200,MILP,31827.3,warm
16,250,MILP,30171.8,warm
16,300,MILP,31545.2,warm
17,50,stdDP,6656.43,cold
17,100,stdDP,8611,warm
17,150,stdDP,6808.57,warm
17,200,stdDP,6313.21,warm
17,250,stdDP,6377.27,warm
17,300,stdDP,6431.07,warm
17,50,parDP,47528.9,cold
17,100,parDP,3947.53,warm
17,150,parDP,4431.31,warm
17,200,parDP,3855.6,warm
17,250,parDP,4012.94,warm
17,300,parDP,4027.28,warm
17,50,extDP,4839.18,cold
17,100,extDP,5044.49,warm
17,150,extDP,3114.3,warm
17,200,extDP,2953.76,warm
17,250,extDP,3108.67,warm
17,300,extDP,3371.27,warm
17,50,MILP,62257.7,cold
17,100,MILP,67334.2,warm
17,150,MILP,62383,warm
17,200,MILP,59597.9,warm
17,250,MILP,62615.2,warm
17,300,MILP,59879.1,warm
18,50,stdDP,8997.55,cold
18,100,stdDP,6511.61,warm
18,150,stdDP,6269.3,warm
18,200,stdDP,7017.16,warm
18,250,stdDP,6447.26,warm
18,300,stdDP,7046.14,warm
18,50,parDP,48466.2,cold
18,100,parDP,2575.8,warm
18,150,parDP,2689.02,warm
18,200,parDP,2496.61,warm
18,250,parDP,2755.32,warm
18,300,parDP,2251.72,warm
18,50,extDP,970.43,cold
18,100,extDP,607.9,warm
18,150,extDP,905.706,warm
18,200,extDP,681.404,warm
18,250,extDP,1004.78,warm
18,300,extDP,711.526,warm
18,50,MILP,92687.6,cold
18,100,MILP,75284.1,warm
18,150,MILP,78660.3,warm
18,200,MILP,80777.6,warm
18,250,MILP,73881.3,warm
18,300,MILP,79446.9,warm
19,50,stdDP,7509.95,cold
19,100,stdDP,7951.16,warm
19,150,stdDP,6187.82,warm
19,200,stdDP,5979.87,warm
19,250,stdDP,7411.63,warm
19,300,stdDP,6548.64,warm
19,50,parDP,48159.5,cold
19,100,parDP,3599.63,warm
19,150,parDP,2549.84,warm
19,200,parDP,2808.62,warm
19,250,parDP,2321.63,warm
19,300,parDP,2378.38,warm
19,50,extDP,363.826,cold
19,100,extDP,315.561,warm
19,150,extDP,340.026,warm
19,200,extDP,317.106,warm
19,250,extDP,305.659,warm
19,300,extDP,307.832,warm
19,50,MILP,27262.4,cold
19,100,MILP,25905.1,warm
19,150,MILP,46716.3,warm
19,200,MILP,41157.3,warm
19,250,MILP,30063.2,warm
19,300,MILP,25422.2,warm
20,50,stdDP,6160.58,cold
20,100,stdDP,6448.14,warm
20,150,stdDP,6153.59,warm
20,200,stdDP,6595.7,warm
20,250,stdDP,5788.78,warm
20,300,stdDP,5929.84,warm
20,50,parDP,54003,cold
20,100,parDP,4214.31,warm
20,150,parDP,5770.4,warm
20,200,parDP,3642.52,warm
20,250,parDP,5680.05,warm
20,300,parDP,5674.06,warm
20,50,extDP,625.391,cold
20,100,extDP,560.589,warm
20,150,extDP,568.666,warm
20,200,extDP,614.733,warm
20,250,extDP,592.723,warm
20,300,extDP,619.607,warm
20,50,MILP,82026.6,cold
20,100,MILP,40675.4,warm
20,150,MILP,67636.2,warm
20,200,MILP,59090.4,warm
20,250,MILP,51192.6,warm
20,300,MILP,41881.4,warm
21,50,stdDP,7716.18,cold
21,100,stdDP,6748.19,warm
21,150,stdDP,6590.59,warm
21,200,stdDP,6805.7,warm
21,250,stdDP,6903.53,warm
21,300,stdDP,6204.96,warm
21,50,parDP,49354.6,cold
21,100,parDP,3245.08,warm
21,150,parDP,2722.94,warm
21,200,parDP,4066.83,warm
21,250,parDP,2557.66,warm
21,300,parDP,2396.78,warm
21,50,extDP,454.905,cold
21,100,extDP,426.578,warm
21,150,extDP,373.75,warm
21,200,extDP,330.185,warm
21,250,extDP,388.211,warm
21,300,extDP,409.027,warm
21,50,MILP,28375.7,cold
21,100,MILP,42479.1,warm
21,150,MILP,45246,warm
21,200,MILP,45711.2,warm
21,250,MILP,39549.9,warm
21,300,MILP,50670.5,warm
22,50,stdDP,16109.4,cold
22,100,stdDP,15196,warm
22,150,stdDP,8165.13,warm
22,200,stdDP,9504.13,warm
22,250,stdDP,8280.41,warm
22,300,stdDP,9452.91,warm
22,50,parDP,49328.3,cold
22,100,parDP,3296.24,warm
22,150,parDP,3080.73,warm
22,200,parDP,3318.61,warm
22,250,parDP,2790.96,warm
22,300,parDP,2858.09,warm
22,50,extDP,434.127,cold
22,100,extDP,365.017,warm
22,150,extDP,302.462,warm
22,200,extDP,348.431,warm
22,250,extDP,368.759,warm
22,300,extDP,404.334,warm
22,50,MILP,62369.3,cold
22,100,MILP,57165.9,warm
22,150,MILP,68885.9,warm
22,200,MILP,58476.9,warm
22,250,MILP,62237.6,warm
22,300,MILP,63368.9,warm
23,50,stdDP,7266.63,cold
23,100,stdDP,5744.08,warm
23,150,stdDP,5399.47,warm
23,200,stdDP,5512.49,warm
23,250,stdDP,5869.78,warm
23,300,stdDP,5619.87,warm
23,50,parDP,43987.7,cold
23,100,parDP,2917.88,warm
23,150,parDP,4433.52,warm
23,200,parDP,2856.13,warm
23,250,parDP,2738.46,warm
23,300,parDP,2702.51,warm
23,50,extDP,836.629,cold
23,100,extDP,881.787,warm
23,150,extDP,781.217,warm
23,200,extDP,794.19,warm
23,250,extDP,934.616,warm
23,300,extDP,784.343,warm
23,50,MILP,115069,cold
23,100,MILP,118509,warm
23,150,MILP,115372,warm
23,200,MILP,129702,warm
23,250,MILP,127507,warm
23,300,MILP,117108,warm
24,50,stdDP,10313.6,cold
24,100,stdDP,9741.45,warm
24,150,stdDP,8725.61,warm
24,200,stdDP,8813.09,warm
24,250,stdDP,9641.11,warm
24,300,stdDP,9655.55,warm
24,50,parDP,50689.4,cold
24,100,parDP,3210.53,warm
24,150,parDP,3471.76,warm
24,200,parDP,2794.33,warm
24,250,parDP,2935.21,warm
24,300,parDP,3116.97,warm
24,50,extDP,694.505,cold
24,100,extDP,605.899,warm
24,150,extDP,621.073,warm
24,200,extDP,613.047,warm
24,250,extDP,603.797,warm
24,300,extDP,611.753,warm
24,50,MILP,52150.6,cold
24,100,MILP,48783.5,warm
24,150,MILP,38675.1,warm
24,200,MILP,39042.9,warm
24,250,MILP,39581.4,warm
24,300,MILP,38551.1,warm
25,50,stdDP,7559.19,cold
25,100,stdDP,6432.94,warm
25,150,stdDP,6985.66,warm
25,200,stdDP,6130.51,warm
25,250,stdDP,6057.53,warm
25,300,stdDP,5717.2,warm
25,50,parDP,45860.2,cold
25,100,parDP,3019.35,warm
25,150,parDP,2405.74,warm
25,200,parDP,2330.53,warm
25,250,parDP,2366.18,warm
25,300,parDP,3019.69,warm
25,50,extDP,726.534,cold
25,100,extDP,634.528,warm
25,150,extDP,663.043,warm
25,200,extDP,613.948,warm
25,250,extDP,630.7,warm
25,300,extDP,629.654,warm
25,50,MILP,107402,cold
25,100,MILP,91426.1,warm
25,150,MILP,90503.7,warm
25,200,MILP,95384.1,warm
25,250,MILP,94406.9,warm
25,300,MILP,93122.5,warm
26,50,stdDP,6462.09,cold
26,100,stdDP,5904.28,warm
26,150,stdDP,6842.71,warm
26,200,stdDP,6936.13,warm
26,250,stdDP,6516.37,warm
26,300,stdDP,6255.24,warm
26,50,parDP,46645.1,cold
26,100,parDP,3192.52,warm
26,150,parDP,2546.98,warm
26,200,parDP,2671.49,warm
26,250,parDP,2767.88,warm
26,300,parDP,2496.6,warm
26,50,extDP,1204.05,cold
26,100,extDP,1131.67,warm
26,150,extDP,1143.76,warm
26,200,extDP,1108.17,warm
26,250,extDP,1138.7,warm
26,300,extDP,1164.12,warm
26,50,MILP,107040,cold
26,100,MILP,143015,warm
26,150,MILP,182230,warm
26,200,MILP,144296,warm
26,250,MILP,145645,warm
26,300,MILP,152771,warm
27,50,stdDP,6164.45,cold
27,100,stdDP,5021.49,warm
27,150,stdDP,5210.88,warm
27,200,stdDP,5413.93,warm
27,250,stdDP,5402.29,warm
27,300,stdDP,5341.16,warm
27,50,parDP,46030.2,cold
27,100,parDP,3432.2,warm
27,150,parDP,3090.59,warm
27,200,parDP,2647.17,warm
27,250,parDP,2349.86,warm
27,300,parDP,2444.62,warm
27,50,extDP,1248.44,cold
27,100,extDP,1706.54,warm
27,150,extDP,1145.69,warm
27,200,extDP,1810.56,warm
27,250,extDP,1240.55,warm
27,300,extDP,1229.54,warm
27,50,MILP,135230,cold
27,100,MILP,219188,warm
27,150,MILP,120915,warm
27,200,MILP,119118,warm
27,250,MILP,115487,warm
27,300,MILP,111689,warm
28,50,stdDP,8234.08,cold
28,100,stdDP,7434.44,warm
28,150,stdDP,7973.82,warm
28,200,stdDP,7725.56,warm
28,250,stdDP,8578.22,warm
28,300,stdDP,7436.61,warm
28,50,parDP,46528.1,cold
28,100,parDP,3223.9,warm
28,150,parDP,3123.3,warm
28,200,parDP,2842.51,warm
28,250,parDP,3625.76,warm
28,300,parDP,3246.55,warm
28,50,extDP,545.508,cold
28,100,extDP,518.102,warm
28,150,extDP,409.308,warm
28,200,extDP,358.133,warm
28,250,extDP,392.32,warm
28,300,extDP,363.632,warm
28,50,MILP,72581.6,cold
28,100,MILP,62362.5,warm
28,150,MILP,77753.7,warm
28,200,MILP,59230.8,warm
28,250,MILP,56711.4,warm
28,300,MILP,58781.8,warm
29,50,stdDP,5604.34,cold
29,100,stdDP,5390.61,warm
29,150,stdDP,4586.78,warm
29,200,stdDP,4426.57,warm
29,250,stdDP,4497.93,warm
29,300,stdDP,4519.08,warm
29,50,parDP,43236,cold
29,100,parDP,2434.72,warm
29,150,parDP,2537.35,warm
29,200,parDP,2657.64,warm
29,250,parDP,2226.11,warm
29,300,parDP,2215.71,warm
29,50,extDP,1435.25,cold
29,100,extDP,1485.47,warm
29,150,extDP,1528.46,warm
29,200,extDP,1731.12,warm
29,250,extDP,1523.16,warm
29,300,extDP,1436.93,warm
29,50,MILP,80750,cold
29,100,MILP,85020.5,warm
29,150,MILP,78954.7,warm
29,200,MILP,76010.7,warm
29,250,MILP,77233.1,warm
29,300,MILP,77676.9,warm
30,50,stdDP,7493.27,cold
30,100,stdDP,4835.22,warm
30,150,stdDP,4563.69,warm
30,200,stdDP,4642.14,warm
30,250,stdDP,4599.44,warm
30,300,stdDP,4524.51,warm
30,50,parDP,50656,cold
30,100,parDP,2755.43,warm
30,150,parDP,2736.72,warm
30,200,parDP,2569.47,warm
30,250,parDP,2554.59,warm
30,300,parDP,2482.22,warm
30,50,extDP,1082.38,cold
30,100,extDP,1234.41,warm
30,150,extDP,1036.36,warm
30,200,extDP,1083.23,warm
30,250,extDP,993.991,warm
30,300,extDP,1139.41,warm
30,50,MILP,139597,cold
30,100,MILP,160803,warm
30,150,MILP,134657,warm
30,200,MILP,153350,warm
30,250,MILP,150632,warm
30,300,MILP,150446,warm
31,50,stdDP,6725.89,cold
31,100,stdDP,6571.01,warm
31,150,stdDP,6218.95,warm
31,200,stdDP,6632.94,warm
31,250,stdDP,5971.36,warm
31,300,stdDP,7149.33,warm
31,50,parDP,48611,cold
31,100,parDP,2839.22,warm
31,150,parDP,2785.53,warm
31,200,parDP,2265.19,warm
31,250,parDP,2320.58,warm
31,300,parDP,3091.36,warm
31,50,extDP,633.097,cold
31,100,extDP,563.981,warm
31,150,extDP,392.431,warm
31,200,extDP,451.285,warm
31,250,extDP,337.329,warm
31,300,extDP,327.517,warm
31,50,MILP,27862.9,cold
31,100,MILP,51982.2,warm
31,150,MILP,56347.5,warm
31,200,MILP,53419.4,warm
31,250,MILP,42889.8,warm
31,300,MILP,54080.8,warm
32,50,stdDP,7989.04,cold
32,100,stdDP,6553.34,warm
32,150,stdDP,6087.3,warm
32,200,stdDP,6197.99,warm
32,250,stdDP,6717.88,warm
32,300,stdDP,6042.8,warm
32,50,parDP,51669.6,cold
32,100,parDP,2636.17,warm
32,150,parDP,2575.15,warm
32,200,parDP,2686.02,warm
32,250,parDP,2718.54,warm
32,300,parDP,2519.16,warm
32,50,extDP,2610.4,cold
32,100,extDP,2370.01,warm
32,150,extDP,2298.59,warm
32,200,extDP,2468.54,warm
32,250,extDP,2604.24,warm
32,300,extDP,2649.12,warm
32,50,MILP,96618.8,cold
32,100,MILP,78627.7,warm
32,150,MILP,66360.1,warm
32,200,MILP,74021.4,warm
32,250,MILP,70973.7,warm
32,300,MILP,65990.7,warm
33,50,stdDP,7424.01,cold
33,100,stdDP,7122.09,warm
33,150,stdDP,6643.79,warm
33,200,stdDP,8181.16,warm
33,250,stdDP,7573.51,warm
33,300,stdDP,7081.18,warm
33,50,parDP,49481.4,cold
33,100,parDP,3990.87,warm
33,150,parDP,4023.56,warm
33,200,parDP,4062.64,warm
33,250,parDP,3825.41,warm
33,300,parDP,4731.27,warm
33,50,extDP,4938.45,cold
33,100,extDP,5105.8,warm
33,150,extDP,3174.74,warm
33,200,extDP,3174.8,warm
33,250,extDP,3153.36,warm
33,300,extDP,3360.87,warm
33,50,MILP,81631.8,cold
33,100,MILP,64446,warm
33,150,MILP,56983.1,warm
33,200,MILP,51014.3,warm
33,250,MILP,50610.1,warm
33,300,MILP,62487.8,warm
34,50,stdDP,9836.46,cold
34,100,stdDP,7690.48,warm
34,150,stdDP,7381.06,warm
34,200,stdDP,7023.49,warm
34,250,stdDP,7926.91,warm
34,300,stdDP,7570.64,warm
34,50,parDP,47253.8,cold
34,100,parDP,4925.47,warm
34,150,parDP,3144.61,warm
34,200,parDP,3636.54,warm
34,250,parDP,3228.02,warm
34,300,parDP,4578.7,warm
34,50,extDP,5216.27,cold
34,100,extDP,5256.19,warm
34,150,extDP,3358.57,warm
34,200,extDP,4458.11,warm
34,250,extDP,3357.73,warm
34,300,extDP,3571.2,warm
34,50,MILP,50514.8,cold
34,100,MILP,43328.7,warm
34,150,MILP,44937.9,warm
34,200,MILP,39820.7,warm
34,250,MILP,45584.5,warm
34,300,MILP,46153.6,warm
35,50,stdDP,7240.75,cold
35,100,stdDP,6434.05,warm
35,150,stdDP,6280.87,warm
35,200,stdDP,6050.25,warm
35,250,stdDP,6238.54,warm
35,300,stdDP,5731.16,warm
35,50,parDP,49551.9,cold
35,100,parDP,2897.21,warm
35,150,parDP,2272.37,warm
35,200,parDP,2201.91,warm
35,250,parDP,2282.15,warm
35,300,parDP,2293.36,warm
35,50,extDP,395.375,cold
35,100,extDP,288.973,warm
35,150,extDP,299.823,warm
35,200,extDP,311.964,warm
35,250,extDP,313.385,warm
35,300,extDP,308.297,warm
35,50,MILP,24253.7,cold
35,100,MILP,26570.9,warm
35,150,MILP,24956.9,warm
35,200,MILP,28538.9,warm
35,250,MILP,25827.6,warm
35,300,MILP,25142.1,warm
36,50,stdDP,8595.64,cold
36,100,stdDP,7217.74,warm
36,150,stdDP,7216.02,warm
36,200,stdDP,7354.85,warm
36,250,stdDP,8098.89,warm
36,300,stdDP,7763.99,warm
36,50,parDP,46732.7,cold
36,100,parDP,3193.23,warm
36,150,parDP,2989.02,warm
