unit,iter,solver,time_us,phase
5,100,parDP,5733.7,warm
5,150,parDP,3566.75,warm
5,200,parDP,2923.78,warm
5,250,parDP,4060.25,warm
5,300,parDP,3686.02,warm
5,50,extDP,783.083,cold
5,100,extDP,1051.5,warm
5,150,extDP,694.121,warm
5,200,extDP,1147.74,warm
5,250,extDP,827.394,warm
5,300,extDP,692.889,warm
5,50,MILP,86738.7,cold
5,100,MILP,97751.2,warm
5,150,MILP,85913.2,warm
5,200,MILP,83528.1,warm
5,250,MILP,75937.4,warm
5,300,MILP,80122.4,warm
6,50,stdDP,8024.18,cold
6,100,stdDP,7416.34,warm
6,150,stdDP,6252.47,warm
6,200,stdDP,6506.47,warm
6,250,stdDP,6802.45,warm
6,300,stdDP,6272.4,warm
6,50,parDP,47485,cold
6,100,parDP,2837.33,warm
6,150,parDP,2786.53,warm
6,200,parDP,2597.22,warm
6,250,parDP,2497.57,warm
6,300,parDP,2506.13,warm
6,50,extDP,1288.55,cold
6,100,extDP,1367.28,warm
6,150,extDP,1332.66,warm
6,200,extDP,1287.98,warm
6,250,extDP,1291.56,warm
6,300,extDP,1366.03,warm
6,50,MILP,125652,cold
6,100,MILP,136186,warm
6,150,MILP,135051,warm
6,200,MILP,133922,warm
6,250,MILP,201103,warm
6,300,MILP,259542,warm
7,50,stdDP,10911.6,cold
7,100,stdDP,11334.7,warm
7,150,stdDP,11789.5,warm
7,200,stdDP,11426.6,warm
7,250,stdDP,11015.5,warm
7,300,stdDP,11944.6,warm
7,50,parDP,77081.1,cold
7,100,parDP,8478.8,warm
7,150,parDP,4717.34,warm
7,200,parDP,4638.94,warm
7,250,parDP,4899.28,warm
7,300,parDP,7971.51,warm
7,50,extDP,5335.62,cold
7,100,extDP,5138.36,warm
7,150,extDP,5129.74,warm
7,200,extDP,5350.64,warm
7,250,extDP,5207.8,warm
7,300,extDP,4932.59,warm
7,50,MILP,80735.7,cold
7,100,MILP,80978.3,warm
7,150,MILP,90708.7,warm
7,200,MILP,58060.2,warm
7,250,MILP,63868.4,warm
7,300,MILP,60798.5,warm
8,50,stdDP,5356.62,cold
8,100,stdDP,5376.4,warm
8,150,stdDP,5392.91,warm
8,200,stdDP,5186.86,warm
8,250,stdDP,5209.78,warm
8,300,stdDP,5946.98,warm
8,50,parDP,50537.6,cold
8,100,parDP,3529.76,warm
8,150,parDP,4305.36,warm
8,200,parDP,7201.93,warm
8,250,parDP,3746.35,warm
8,300,parDP,3728.92,warm
8,50,extDP,3133.02,cold
8,100,extDP,3035.18,warm
8,150,extDP,2099.62,warm
8,200,extDP,2351.51,warm
8,250,extDP,1940.67,warm
8,300,extDP,1878.93,warm
8,50,MILP,96157.8,cold
8,100,MILP,95245.4,warm
8,150,MILP,105504,warm
8,200,MILP,94943.2,warm
8,250,MILP,102636,warm
8,300,MILP,92432.8,warm
9,50,stdDP,6032.75,cold
9,100,stdDP,6597.33,warm
9,150,stdDP,5818.9,warm
9,200,stdDP,5584.73,warm
9,250,stdDP,6235.69,warm
9,300,stdDP,6254.2,warm
9,50,parDP,50099.8,cold
9,100,parDP,2406.52,warm
9,150,parDP,2248.92,warm
9,200,parDP,2514.08,warm
9,250,parDP,2480.7,warm
9,300,parDP,2409.84,warm
9,50,extDP,1782,cold
9,100,extDP,1722.77,warm
9,150,extDP,1784,warm
9,200,extDP,1665.79,warm
9,250,extDP,1757.75,warm
9,300,extDP,1664.7,warm
9,50,MILP,95900.6,cold
9,100,MILP,104140,warm
9,150,MILP,104900,warm
9,200,MILP,99997.4,warm
9,250,MILP,101406,warm
9,300,MILP,106092,warm
10,50,stdDP,6198.16,cold
10,100,stdDP,5917.42,warm
10,150,stdDP,6624.2,warm
10,200,stdDP,5652.71,warm
10,250,stdDP,5747.4,warm
10,300,stdDP,7194.34,warm
10,50,parDP,57419,cold
10,100,parDP,3796.82,warm
10,150,parDP,3679.54,warm
10,200,parDP,4189.82,warm
10,250,parDP,3803.18,warm
10,300,parDP,3897.38,warm
10,50,extDP,4494.6,cold
10,100,extDP,2893.55,warm
10,150,extDP,3877.63,warm
10,200,extDP,2972.4,warm
10,250,extDP,3167.61,warm
10,300,extDP,3277.54,warm
10,50,MILP,70266.6,cold
10,100,MILP,67401.6,warm
10,150,MILP,87769.2,warm
10,200,MILP,80138.3,warm
10,250,MILP,64822.8,warm
10,300,MILP,64352.5,warm
11,50,stdDP,10796.8,cold
11,100,stdDP,7301.64,warm
11,150,stdDP,9313.86,warm
11,200,stdDP,9116.54,warm
11,250,stdDP,8935.04,warm
11,300,stdDP,9667.15,warm
11,50,parDP,52846.7,cold
11,100,parDP,2912.05,warm
11,150,parDP,3545.52,warm
11,200,parDP,2917.64,warm
11,250,parDP,2581.54,warm
11,300,parDP,3140.87,warm
11,50,extDP,354.08,cold
11,100,extDP,476.506,warm
11,150,extDP,437.057,warm
11,200,extDP,346.568,warm
11,250,extDP,301.044,warm
11,300,extDP,320.098,warm
11,50,MILP,43923.1,cold
11,100,MILP,41370.1,warm
11,150,MILP,42596.5,warm
11,200,MILP,45592,warm
11,250,MILP,44517.3,warm
11,300,MILP,48780.5,warm
12,50,stdDP,6250.61,cold
12,100,stdDP,6322.08,warm
12,150,stdDP,6026.22,warm
12,200,stdDP,6158.24,warm
12,250,stdDP,6030.77,warm
12,300,stdDP,6489.18,warm
12,50,parDP,53525.5,cold
12,100,parDP,4130.6,warm
12,150,parDP,4393.93,warm
12,200,parDP,4334.91,warm
12,250,parDP,4384.94,warm
12,300,parDP,4124.3,warm
12,50,extDP,4242.31,cold
12,100,extDP,2960.88,warm
12,150,extDP,3031.09,warm
12,200,extDP,3464.77,warm
12,250,extDP,2999.26,warm
12,300,extDP,3031.93,warm
12,50,MILP,56208.5,cold
12,100,MILP,59149.1,warm
12,150,MILP,64810.6,warm
12,200,MILP,60041.4,warm
12,250,MILP,53316.1,warm
12,300,MILP,57495.3,warm
13,50,stdDP,8315.9,cold
13,100,stdDP,8780.1,warm
13,150,stdDP,8855.42,warm
13,200,stdDP,9481.99,warm
13,250,stdDP,10424.4,warm
13,300,stdDP,12430.1,warm
13,50,parDP,61316.2,cold
13,100,parDP,3636.87,warm
13,150,parDP,4208.03,warm
13,200,parDP,3336.66,warm
13,250,parDP,3231.63,warm
13,300,parDP,10991.1,warm
13,50,extDP,799.428,cold
13,100,extDP,384.376,warm
13,150,extDP,384.97,warm
13,200,extDP,408.372,warm
13,250,extDP,512.673,warm
13,300,extDP,426.252,warm
13,50,MILP,35572.6,cold
13,100,MILP,41032.7,warm
13,150,MILP,30981.5,warm
13,200,MILP,31953.7,warm
13,250,MILP,28426.6,warm
13,300,MILP,32175.5,warm
14,50,stdDP,9740.64,cold
14,100,stdDP,8263.51,warm
14,150,stdDP,7519.89,warm
14,200,stdDP,7226.95,warm
14,250,stdDP,7808.52,warm
14,300,stdDP,7193.3,warm
14,50,parDP,40958.5,cold
14,100,parDP,3441.29,warm
14,150,parDP,3362.4,warm
14,200,parDP,3660.15,warm
14,250,parDP,3452.65,warm
14,300,parDP,3686.78,warm
14,50,extDP,3798.94,cold
14,100,extDP,3306.57,warm
14,150,extDP,3062.96,warm
14,200,extDP,2942.63,warm
14,250,extDP,3100.19,warm
14,300,extDP,3017.1,warm
14,50,MILP,38008.5,cold
14,100,MILP,44241.1,warm
14,150,MILP,37946.1,warm
14,200,MILP,39703.6,warm
14,250,MILP,40018.8,warm
14,300,MILP,40274.2,warm
15,50,stdDP,8331.97,cold
15,100,stdDP,5013.25,warm
15,150,stdDP,5906.37,warm
15,200,stdDP,5826.47,warm
15,250,stdDP,5988.6,warm
15,300,stdDP,5216,warm
15,50,parDP,43630.2,cold
15,100,parDP,2483.42,warm
15,150,parDP,2011.64,warm
15,200,parDP,2182.56,warm
15,250,parDP,2095.18,warm
15,300,parDP,1943.63,warm
15,50,extDP,1006.42,cold
15,100,extDP,953.069,warm
15,150,extDP,996.734,warm
15,200,extDP,1119.52,warm
15,250,extDP,1088.88,warm
15,300,extDP,1146.09,warm
15,50,MILP,143263,cold
15,100,MILP,128763,warm
15,150,MILP,157245,warm
15,200,MILP,158193,warm
15,250,MILP,160635,warm
15,300,MILP,154769,warm
16,50,stdDP,7785.33,cold
16,100,stdDP,5629.06,warm
16,150,stdDP,5668.36,warm
16,200,stdDP,6091.42,warm
16,250,stdDP,6777.72,warm
16,300,stdDP,5358.34,warm
16,50,parDP,48023.7,cold
16,100,parDP,2964.55,warm
16,150,parDP,2673.87,warm
16,200,parDP,2613.99,warm
16,250,parDP,2615.22,warm
16,300,parDP,1954.19,warm
16,50,extDP,1053.15,cold
16,100,extDP,1145.86,warm
16,150,extDP,1003.95,warm
16,200,extDP,1057.02,warm
16,250,extDP,954.994,warm
16,300,extDP,967.491,warm
16,50,MILP,170158,cold
16,100,MILP,136761,warm
16,150,MILP,143376,warm
16,200,MILP,134789,warm
16,250,MILP,141796,warm
16,300,MILP,139510,warm
17,50,stdDP,6257.85,cold
17,100,stdDP,5328.21,warm
17,150,stdDP,5059.64,warm
17,200,stdDP,4823.94,warm
17,250,stdDP,4705.13,warm
17,300,stdDP,5975.53,warm
17,50,parDP,49575.4,cold
17,100,parDP,2685.89,warm
17,150,parDP,2028.03,warm
17,200,parDP,1882.26,warm
17,250,parDP,2051.97,warm
17,300,parDP,2142.65,warm
17,50,extDP,2462.5,cold
17,100,extDP,2040.13,warm
17,150,extDP,2669.28,warm
17,200,extDP,3287.45,warm
17,250,extDP,3002.05,warm
17,300,extDP,2017.6,warm
17,50,MILP,91315.1,cold
17,100,MILP,99819.6,warm
17,150,MILP,106459,warm
17,200,MILP,98022.4,warm
17,250,MILP,102784,warm
17,300,MILP,97091.9,warm
18,50,stdDP,6014.24,cold
18,100,stdDP,5524.5,warm
18,150,stdDP,8126.41,warm
18,200,stdDP,6459.32,warm
18,250,stdDP,6047.69,warm
18,300,stdDP,5409.27,warm
18,50,parDP,47016,cold
18,100,parDP,2799.04,warm
18,150,parDP,2623.87,warm
18,200,parDP,2430.2,warm
18,250,parDP,2408.05,warm
18,300,parDP,2651.24,warm
18,50,extDP,605.385,cold
18,100,extDP,563.527,warm
18,150,extDP,768.121,warm
18,200,extDP,579.996,warm
18,250,extDP,658.214,warm
18,300,extDP,850.173,warm
18,50,MILP,78790.8,cold
18,100,MILP,86642.6,warm
18,150,MILP,83260.3,warm
18,200,MILP,86520,warm
18,250,MILP,82193.9,warm
18,300,MILP,84906.9,warm
19,50,stdDP,6559.23,cold
19,100,stdDP,6880.22,warm
19,150,stdDP,6997.1,warm
19,200,stdDP,6799.84,warm
19,250,stdDP,9807.41,warm
19,300,stdDP,7703.17,warm
19,50,parDP,48878.8,cold
19,100,parDP,3208.93,warm
19,150,parDP,3002.33,warm
19,200,parDP,2622.71,warm
19,250,parDP,2837.17,warm
19,300,parDP,2691.85,warm
19,50,extDP,1300.93,cold
19,100,extDP,1088.66,warm
19,150,extDP,1209.7,warm
19,200,extDP,1438.68,warm
19,250,extDP,1182.52,warm
19,300,extDP,1784.03,warm
19,50,MILP,136364,cold
19,100,MILP,132104,warm
19,150,MILP,145785,warm
19,200,MILP,156811,warm
19,250,MILP,116446,warm
19,300,MILP,119796,warm
20,50,stdDP,7539.35,cold
20,100,stdDP,7005.36,warm
20,150,stdDP,5585.97,warm
20,200,stdDP,4638.38,warm
20,250,stdDP,5431.23,warm
20,300,stdDP,5086.78,warm
20,50,parDP,46217.3,cold
20,100,parDP,2356.69,warm
20,150,parDP,2287.44,warm
20,200,parDP,2248.18,warm
20,250,parDP,2167.91,warm
20,300,parDP,2353.77,warm
20,50,extDP,1575.65,cold
20,100,extDP,1511.01,warm
20,150,extDP,1491.6,warm
20,200,extDP,1444.2,warm
20,250,extDP,1678.39,warm
20,300,extDP,1823.29,warm
20,50,MILP,104951,cold
20,100,MILP,103609,warm
20,150,MILP,102542,warm
20,200,MILP,103185,warm
20,250,MILP,108637,warm
20,300,MILP,100487,warm
21,50,stdDP,6655.91,cold
21,100,stdDP,6517.27,warm
21,150,stdDP,6733.23,warm
21,200,stdDP,6693.1,warm
21,250,stdDP,6000.75,warm
21,300,stdDP,8379.77,warm
21,50,parDP,51575.6,cold
21,100,parDP,3436.99,warm
21,150,parDP,2241.57,warm
21,200,parDP,2373.94,warm
21,250,parDP,2751.25,warm
21,300,parDP,2185.28,warm
21,50,extDP,338.368,cold
21,100,extDP,308.038,warm
21,150,extDP,295.532,warm
21,200,extDP,321.102,warm
21,250,extDP,346.413,warm
21,300,extDP,475.508,warm
21,50,MILP,31977.6,cold
21,100,MILP,38899.8,warm
21,150,MILP,34388.3,warm
21,200,MILP,35503.1,warm
21,250,MILP,36637.9,warm
21,300,MILP,28991,warm
22,50,stdDP,7209.93,cold
22,100,stdDP,6335.27,warm
22,150,stdDP,7157.51,warm
22,200,stdDP,7075.78,warm
22,250,stdDP,6683.96,warm
22,300,stdDP,6877.35,warm
22,50,parDP,41932.8,cold
22,100,parDP,2484.01,warm
22,150,parDP,2600.18,warm
22,200,parDP,2501.28,warm
22,250,parDP,3209.09,warm
22,300,parDP,2647.1,warm
22,50,extDP,505.409,cold
22,100,extDP,418.524,warm
22,150,extDP,357.077,warm
22,200,extDP,420.44,warm
22,250,extDP,422.636,warm
22,300,extDP,297.602,warm
22,50,MILP,40439.3,cold
22,100,MILP,33558.4,warm
22,150,MILP,31678.5,warm
22,200,MILP,29983.9,warm
22,250,MILP,27795.8,warm
22,300,MILP,29227.5,warm
23,50,stdDP,11150.5,cold
23,100,stdDP,9836.54,warm
23,150,stdDP,9570.17,warm
23,200,stdDP,8996.62,warm
23,250,stdDP,9192.13,warm
23,300,stdDP,8773.82,warm
23,50,parDP,48876.8,cold
23,100,parDP,4409.13,warm
23,150,parDP,3904.72,warm
23,200,parDP,3334.61,warm
23,250,parDP,2972.32,warm
23,300,parDP,3294.5,warm
23,50,extDP,524.283,cold
23,100,extDP,330.635,warm
23,150,extDP,603.716,warm
23,200,extDP,621.219,warm
23,250,extDP,388.638,warm
23,300,extDP,384.272,warm
23,50,MILP,38068,cold
23,100,MILP,32982.3,warm
23,150,MILP,33979.7,warm
23,200,MILP,32483.8,warm
23,250,MILP,41149.6,warm
23,300,MILP,40751.3,warm
24,50,stdDP,5717.46,cold
24,100,stdDP,5702.16,warm
24,150,stdDP,5005.81,warm
24,200,stdDP,5400.56,warm
24,250,stdDP,5935.44,warm
24,300,stdDP,5769.14,warm
24,50,parDP,42580.3,cold
24,100,parDP,2246.16,warm
24,150,parDP,2268.36,warm
24,200,parDP,3451,warm
24,250,parDP,3484.56,warm
24,300,parDP,3172.68,warm
24,50,extDP,1701.51,cold
24,100,extDP,1767.12,warm
24,150,extDP,1642.69,warm
24,200,extDP,1731.23,warm
24,250,extDP,1862.73,warm
24,300,extDP,2204.63,warm
24,50,MILP,106242,cold
24,100,MILP,115448,warm
24,150,MILP,104970,warm
24,200,MILP,109205,warm
24,250,MILP,105902,warm
24,300,MILP,109128,warm
25,50,stdDP,9951.56,cold
25,100,stdDP,6756,warm
25,150,stdDP,6176.59,warm
25,200,stdDP,6005.57,warm
25,250,stdDP,6689.2,warm
25,300,stdDP,6263.94,warm
25,50,parDP,42509.1,cold
25,100,parDP,3165.66,warm
25,150,parDP,2547.71,warm
25,200,parDP,2604.55,warm
25,250,parDP,1974.55,warm
25,300,parDP,2454.49,warm
25,50,extDP,353.602,cold
25,100,extDP,322.682,warm
25,150,extDP,361.317,warm
25,200,extDP,293.75,warm
25,250,extDP,348.665,warm
25,300,extDP,524.896,warm
25,50,MILP,32307.1,cold
25,100,MILP,39034.5,warm
25,150,MILP,35542.2,warm
25,200,MILP,39159.4,warm
25,250,MILP,35511.2,warm
25,300,MILP,44990,warm
26,50,stdDP,7608.17,cold
26,100,stdDP,5848.28,warm
26,150,stdDP,6204.87,warm
26,200,stdDP,6460.15,warm
26,250,stdDP,6405.5,warm
26,300,stdDP,5951.64,warm
26,50,parDP,44561,cold
26,100,parDP,2975.28,warm
26,150,parDP,3356.92,warm
26,200,parDP,2907.14,warm
26,250,parDP,2848.27,warm
26,300,parDP,2999.7,warm
26,50,extDP,2075.85,cold
26,100,extDP,2466.66,warm
26,150,extDP,2669.13,warm
26,200,extDP,2581.82,warm
26,250,extDP,2379.39,warm
26,300,extDP,2455.6,warm
26,50,MILP,91953.3,cold
26,100,MILP,62073.2,warm
26,150,MILP,54587.3,warm
26,200,MILP,57339.9,warm
26,250,MILP,56909.4,warm
26,300,MILP,57493.1,warm
27,50,stdDP,5685.16,cold
27,100,stdDP,6125.91,warm
27,150,stdDP,5077.44,warm
27,200,stdDP,5388.8,warm
27,250,stdDP,7115.71,warm
27,300,stdDP,5156.24,warm
27,50,parDP,45998.2,cold
27,100,parDP,2771.01,warm
27,150,parDP,2964.99,warm
27,200,parDP,3340.11,warm
27,250,parDP,2597.43,warm
27,300,parDP,2487.36,warm
27,50,extDP,2327.46,cold
27,100,extDP,1865.29,warm
27,150,extDP,1830.87,warm
27,200,extDP,1912.68,warm
27,250,extDP,2001.1,warm
27,300,extDP,1700.89,warm
27,50,MILP,92856.5,cold
27,100,MILP,91732.8,warm
27,150,MILP,99447.6,warm
27,200,MILP,91006.8,warm
27,250,MILP,109634,warm
27,300,MILP,97393,warm
28,50,stdDP,12535.7,cold
28,100,stdDP,7238.5,warm
28,150,stdDP,8075.24,warm
28,200,stdDP,6959.93,warm
28,250,stdDP,6750.36,warm
28,300,stdDP,6859.88,warm
28,50,parDP,48766.2,cold
28,100,parDP,2596.26,warm
28,150,parDP,2195.72,warm
28,200,parDP,2965.06,warm
28,250,parDP,3870.75,warm
28,300,parDP,5256.22,warm
28,50,extDP,381.952,cold
28,100,extDP,321.072,warm
28,150,extDP,335.11,warm
28,200,extDP,530.829,warm
28,250,extDP,520.044,warm
28,300,extDP,483.993,warm
28,50,MILP,34952.8,cold
28,100,MILP,29489.2,warm
28,150,MILP,41108.6,warm
28,200,MILP,53101.6,warm
28,250,MILP,51790.4,warm
28,300,MILP,45322.7,warm
29,50,stdDP,7288.81,cold
29,100,stdDP,7139.78,warm
29,150,stdDP,6375.35,warm
29,200,stdDP,6532.97,warm
29,250,stdDP,7283.33,warm
29,300,stdDP,6273.22,warm
29,50,parDP,42217.5,cold
29,100,parDP,2586.48,warm
29,150,parDP,2505,warm
29,200,parDP,2726.06,warm
29,250,parDP,3063.1,warm
29,300,parDP,2601.36,warm
29,50,extDP,469.544,cold
29,100,extDP,395.649,warm
29,150,extDP,323.017,warm
29,200,extDP,328.894,warm
29,250,extDP,353.264,warm
29,300,extDP,321.007,warm
29,50,MILP,35362.5,cold
29,100,MILP,43319.6,warm
29,150,MILP,36496.6,warm
29,200,MILP,54440.3,warm
29,250,MILP,48270,warm
29,300,MILP,46609.5,warm
30,50,stdDP,9382.16,cold
30,100,stdDP,8554.09,warm
30,150,stdDP,8293.51,warm
30,200,stdDP,8166.37,warm
30,250,stdDP,8053.15,warm
30,300,stdDP,8316.62,warm
30,50,parDP,43857.2,cold
30,100,parDP,3580.39,warm
30,150,parDP,3895.18,warm
30,200,parDP,3639.52,warm
30,250,parDP,4094.9,warm
30,300,parDP,5431.04,warm
30,50,extDP,5928.59,cold
30,100,extDP,6104.54,warm
30,150,extDP,4842.21,warm
30,200,extDP,4205.58,warm
30,250,extDP,6673.48,warm
30,300,extDP,6421.5,warm
30,50,MILP,42832.7,cold
30,100,MILP,44692.2,warm
30,150,MILP,49369.2,warm
30,200,MILP,41379.8,warm
30,250,MILP,41831.3,warm
30,300,MILP,39005,warm
31,50,stdDP,6215.16,cold
31,100,stdDP,6213.71,warm
31,150,stdDP,5786.49,warm
31,200,stdDP,6383.99,warm
31,250,stdDP,6193.52,warm
31,300,stdDP,5729.38,warm
31,50,parDP,42109.9,cold
31,100,parDP,4293.82,warm
31,150,parDP,2816.2,warm
31,200,parDP,2722.87,warm
31,250,parDP,2419.66,warm
31,300,parDP,2277.59,warm
31,50,extDP,864.488,cold
31,100,extDP,892.32,warm
31,150,extDP,723.374,warm
31,200,extDP,940.545,warm
31,250,extDP,867.174,warm
31,300,extDP,802.782,warm
31,50,MILP,71554.2,cold
31,100,MILP,109516,warm
31,150,MILP,102999,warm
31,200,MILP,96238.1,warm
31,250,MILP,114963,warm
31,300,MILP,110007,warm
32,50,stdDP,5265.97,cold
32,100,stdDP,5276.83,warm
32,150,stdDP,4289.95,warm
32,200,stdDP,4348.49,warm
32,250,stdDP,4280.02,warm
32,300,stdDP,4300.69,warm
32,50,parDP,48379.3,cold
32,100,parDP,2817.58,warm
32,150,parDP,2512.41,warm
32,200,parDP,2164.15,warm
32,250,parDP,2186.56,warm
32,300,parDP,2143.67,warm
32,50,extDP,2065.26,cold
32,100,extDP,1735.05,warm
32,150,extDP,1574.36,warm
32,200,extDP,1555.24,warm
32,250,extDP,1535.11,warm
32,300,extDP,1560.09,warm
32,50,MILP,86529.3,cold
32,100,MILP,57706.5,warm
32,150,MILP,60152.6,warm
32,200,MILP,59748.4,warm
32,250,MILP,60994.2,warm
32,300,MILP,59978.8,warm
33,50,stdDP,6263.09,cold
33,100,stdDP,6306.62,warm
33,150,stdDP,8073.95,warm
33,200,stdDP,6733.9,warm
33,250,stdDP,6326.14,warm
33,300,stdDP,6378.54,warm
33,50,parDP,46037.4,cold
33,100,parDP,2872.34,warm
33,150,parDP,2474.77,warm
33,200,parDP,2461.8,warm
33,250,parDP,2496.66,warm
33,300,parDP,3018.62,warm
33,50,extDP,397.047,cold
33,100,extDP,338.774,warm
33,150,extDP,340.153,warm
33,200,extDP,389.512,warm
33,250,extDP,319.311,warm
33,300,extDP,296.108,warm
33,50,MILP,33313.5,cold
33,100,MILP,44421.1,warm
33,150,MILP,39787.8,warm
33,200,MILP,40383.7,warm
33,250,MILP,46871.4,warm
33,300,MILP,47636.1,warm
34,50,stdDP,10127.2,cold
34,100,stdDP,7925.49,warm
34,150,stdDP,6920.63,warm
34,200,stdDP,7530.48,warm
34,250,stdDP,6933.24,warm
34,300,stdDP,7354.56,warm
34,50,parDP,47688.9,cold
34,100,parDP,3800.8,warm
34,150,parDP,3902.8,warm
34,200,parDP,3740.51,warm
34,250,parDP,5263.85,warm
34,300,parDP,5174.46,warm
34,50,extDP,5143.51,cold
34,100,extDP,3539.78,warm
34,150,extDP,3574.07,warm
34,200,extDP,3748.28,warm
34,250,extDP,3404.64,warm
34,300,extDP,3103.91,warm
34,50,MILP,48713.2,cold
34,100,MILP,50022.6,warm
34,150,MILP,52965.5,warm
34,200,MILP,50500.1,warm
34,250,MILP,50483.5,warm
34,300,MILP,50834.5,warm
35,50,stdDP,7177.73,cold
35,100,stdDP,6537.4,warm
35,150,stdDP,6282.96,warm
35,200,stdDP,6622.7,warm
35,250,stdDP,6251.64,warm
35,300,stdDP,6794.39,warm
35,50,parDP,40063.4,cold
35,100,parDP,2581.06,warm
35,150,parDP,2662.8,warm
35,200,parDP,2651.94,warm
35,250,parDP,2668.57,warm
35,300,parDP,2574.82,warm
35,50,extDP,1813.58,cold
35,100,extDP,1635.64,warm
35,150,extDP,1051.63,warm
35,200,extDP,995.797,warm
35,250,extDP,952.297,warm
35,300,extDP,1109.14,warm
35,50,MILP,87183.9,cold
35,100,MILP,131335,warm
35,150,MILP,106224,warm
35,200,MILP,107541,warm
35,250,MILP,92732.3,warm
35,300,MILP,89534.1,warm
36,50,stdDP,5514.76,cold
36,100,stdDP,5210.6,warm
36,150,stdDP,5020.36,warm
36,200,stdDP,4909.12,warm
36,250,stdDP,5178.23,warm
36,300,stdDP,5397.31,warm
36,50,parDP,39858.7,cold
36,100,parDP,2251.71,warm
36,150,parDP,2274.51,warm
36,200,parDP,2146.92,warm
36,250,parDP,2744.59,warm
