unit,iter,solver,time_us,phase
15,100,stdDP,7977.3,warm
15,50,parDP,68894.9,cold
15,100,parDP,5323.12,warm
15,50,extDP,5558,cold
15,100,extDP,5255.11,warm
15,50,MILP,136250,cold
15,100,MILP,78655.1,warm
16,50,stdDP,12262,cold
16,100,stdDP,8842.89,warm
16,50,parDP,52958.7,cold
16,100,parDP,4305.67,warm
16,50,extDP,2146.49,cold
16,100,extDP,2057.54,warm
16,50,MILP,116972,cold
16,100,MILP,211725,warm
17,50,stdDP,14992.7,cold
17,100,stdDP,12006.3,warm
17,50,parDP,81942.9,cold
17,100,parDP,10308.7,warm
17,50,extDP,2428.18,cold
17,100,extDP,2505.01,warm
17,50,MILP,205211,cold
17,100,MILP,249810,warm
18,50,stdDP,21734.6,cold
18,100,stdDP,20945.5,warm
18,50,parDP,68206.4,cold
18,100,parDP,6499.66,warm
18,50,extDP,1033.69,cold
18,100,extDP,982.623,warm
18,50,MILP,73405.6,cold
18,100,MILP,72455.1,warm
19,50,stdDP,18412.6,cold
19,100,stdDP,17509.7,warm
19,50,parDP,90913.4,cold
19,100,parDP,17314.3,warm
19,50,extDP,844.725,cold
19,100,extDP,534.603,warm
19,50,MILP,91453.1,cold
19,100,MILP,67719.4,warm
20,50,stdDP,9554.35,cold
20,100,stdDP,9380.69,warm
20,50,parDP,72203.4,cold
20,100,parDP,3853.47,warm
20,50,extDP,3714.53,cold
20,100,extDP,3535.56,warm
20,50,MILP,193581,cold
20,100,MILP,162439,warm
21,50,stdDP,9648.59,cold
21,100,stdDP,7455.12,warm
21,50,parDP,63977.2,cold
21,100,parDP,4919.56,warm
21,50,extDP,3989.27,cold
21,100,extDP,3822.91,warm
21,50,MILP,210214,cold
21,100,MILP,165864,warm
22,50,stdDP,11236.9,cold
22,100,stdDP,10755.5,warm
22,50,parDP,61735.2,cold
22,100,parDP,7385.82,warm
22,50,extDP,947.066,cold
22,100,extDP,908.427,warm
22,50,MILP,68775.5,cold
22,100,MILP,72142.9,warm
23,50,stdDP,16919.6,cold
23,100,stdDP,15024.8,warm
23,50,parDP,48011.1,cold
23,100,parDP,3442.66,warm
23,50,extDP,744.786,cold
23,100,extDP,725.837,warm
23,50,MILP,50523.6,cold
23,100,MILP,69760.3,warm
24,50,stdDP,15284.3,cold
24,100,stdDP,14852.4,warm
24,50,parDP,61189.6,cold
24,100,parDP,5372.16,warm
24,50,extDP,1429.19,cold
24,100,extDP,1420.51,warm
24,50,MILP,92706,cold
24,100,MILP,119011,warm
25,50,stdDP,8541.69,cold
25,100,stdDP,7713.23,warm
25,50,parDP,68439.8,cold
25,100,parDP,5292.88,warm
25,50,extDP,4777.06,cold
25,100,extDP,4734.12,warm
25,50,MILP,155299,cold
25,100,MILP,128846,warm
26,50,stdDP,7693.1,cold
26,100,stdDP,6797.06,warm
26,50,parDP,45746.3,cold
26,100,parDP,5607.8,warm
26,50,extDP,5021.1,cold
26,100,extDP,5233.54,warm
26,50,MILP,85507.2,cold
26,100,MILP,89199.6,warm
27,50,stdDP,10925.3,cold
27,100,stdDP,9754.68,warm
27,50,parDP,57509.8,cold
27,100,parDP,5583.23,warm
27,50,extDP,3496.66,cold
27,100,extDP,3369.3,warm
27,50,MILP,123453,cold
27,100,MILP,82864.4,warm
28,50,stdDP,8036.08,cold
28,100,stdDP,7913.75,warm
28,50,parDP,43086.6,cold
28,100,parDP,2618.71,warm
28,50,extDP,525.298,cold
28,100,extDP,402.993,warm
28,50,MILP,28221.5,cold
28,100,MILP,53286.8,warm
29,50,stdDP,6539.26,cold
29,100,stdDP,6641.16,warm
29,50,parDP,49122.8,cold
29,100,parDP,4118.22,warm
29,50,extDP,2927.24,cold
29,100,extDP,3336.3,warm
29,50,MILP,54713,cold
29,100,MILP,58496.3,warm
30,50,stdDP,5746.33,cold
30,100,stdDP,5657.9,warm
30,50,parDP,49699,cold
30,100,parDP,4664.98,warm
30,50,extDP,2632.9,cold
30,100,extDP,2751.15,warm
30,50,MILP,112121,cold
30,100,MILP,107914,warm
31,50,stdDP,7114.51,cold
31,100,stdDP,7635.34,warm
31,50,parDP,50705.5,cold
31,100,parDP,5277.98,warm
31,50,extDP,3158.25,cold
31,100,extDP,3218.45,warm
31,50,MILP,65020.8,cold
31,100,MILP,59633.9,warm
32,50,stdDP,10774.6,cold
32,100,stdDP,8870.65,warm
32,50,parDP,44681.3,cold
32,100,parDP,4074.6,warm
32,50,extDP,654.779,cold
32,100,extDP,595.669,warm
32,50,MILP,43041.3,cold
32,100,MILP,56753.1,warm
33,50,stdDP,10969.5,cold
33,100,stdDP,10224.9,warm
33,50,parDP,48949.4,cold
33,100,parDP,3960.22,warm
33,50,extDP,2644.91,cold
33,100,extDP,3643.44,warm
33,50,MILP,120327,cold
33,100,MILP,87399.5,warm
34,50,stdDP,7784.35,cold
34,100,stdDP,5609.36,warm
34,50,parDP,44851.9,cold
34,100,parDP,3751.51,warm
34,50,extDP,2320.52,cold
34,100,extDP,2514.72,warm
34,50,MILP,128239,cold
34,100,MILP,94514.2,warm
35,50,stdDP,6916.14,cold
35,100,stdDP,8336.77,warm
35,50,parDP,53167.1,cold
35,100,parDP,2984.77,warm
35,50,extDP,1411.9,cold
35,100,extDP,1292.85,warm
35,50,MILP,116240,cold
35,100,MILP,201024,warm
36,50,stdDP,10484.7,cold
36,100,stdDP,10570.4,warm
36,50,parDP,47077.3,cold
36,100,parDP,3013.49,warm
36,50,extDP,1167.71,cold
36,100,extDP,654.213,warm
36,50,MILP,83148,cold
36,100,MILP,76828.5,warm
37,50,stdDP,9351.41,cold
37,100,stdDP,8240.63,warm
37,50,parDP,55531.6,cold
37,100,parDP,3654.99,warm
37,50,extDP,1931.38,cold
37,100,extDP,1601.78,warm
37,50,MILP,154755,cold
37,100,MILP,214064,warm
38,50,stdDP,16966.9,cold
38,100,stdDP,16027.9,warm
38,50,parDP,48976.3,cold
38,100,parDP,4052.26,warm
38,50,extDP,711.16,cold
38,100,extDP,671.168,warm
38,50,MILP,83820.5,cold
38,100,MILP,84383.5,warm
39,50,stdDP,7896.42,cold
39,100,stdDP,8186.25,warm
39,50,parDP,50265.4,cold
39,100,parDP,4265.53,warm
39,50,extDP,2468.77,cold
39,100,extDP,2418.12,warm
39,50,MILP,167316,cold
39,100,MILP,190733,warm
40,50,stdDP,13241.2,cold
40,100,stdDP,12916.9,warm
40,50,parDP,49938.3,cold
40,100,parDP,3152.2,warm
40,50,extDP,748.154,cold
40,100,extDP,698.466,warm
40,50,MILP,71653.3,cold
40,100,MILP,71725,warm
41,50,stdDP,8359.17,cold
41,100,stdDP,6830.68,warm
41,50,parDP,47289.1,cold
41,100,parDP,3412.39,warm
41,50,extDP,583.364,cold
41,100,extDP,846.06,warm
41,50,MILP,64630.9,cold
41,100,MILP,79465.8,warm
42,50,stdDP,10850,cold
42,100,stdDP,10134.5,warm
42,50,parDP,47019.3,cold
42,100,parDP,2906.51,warm
42,50,extDP,1452.78,cold
42,100,extDP,1418.48,warm
42,50,MILP,114854,cold
42,100,MILP,165599,warm
43,50,stdDP,8741.44,cold
43,100,stdDP,8442.63,warm
43,50,parDP,52326.3,cold
43,100,parDP,2903.96,warm
43,50,extDP,3024.72,cold
43,100,extDP,3178.4,warm
43,50,MILP,153150,cold
43,100,MILP,142080,warm
44,50,stdDP,15531.2,cold
44,100,stdDP,14793.4,warm
44,50,parDP,49459,cold
44,100,parDP,4029.62,warm
44,50,extDP,721.242,cold
44,100,extDP,709.111,warm
44,50,MILP,80673.6,cold
44,100,MILP,54484.5,warm
45,50,stdDP,8909.55,cold
45,100,stdDP,8768.84,warm
45,50,parDP,65771.3,cold
45,100,parDP,5374.64,warm
45,50,extDP,3531.4,cold
45,100,extDP,3567.67,warm
45,50,MILP,168896,cold
45,100,MILP,216089,warm
46,50,stdDP,13161.1,cold
46,100,stdDP,12674,warm
46,50,parDP,47755.5,cold
46,100,parDP,5512.95,warm
46,50,extDP,647.875,cold
46,100,extDP,823.259,warm
46,50,MILP,41886.1,cold
46,100,MILP,64503.7,warm
47,50,stdDP,9441.26,cold
47,100,stdDP,8195.18,warm
47,50,parDP,51497.2,cold
47,100,parDP,6066.44,warm
47,50,extDP,465.387,cold
47,100,extDP,392.384,warm
47,50,MILP,43760.6,cold
47,100,MILP,33814.6,warm
48,50,stdDP,6844.42,cold
48,100,stdDP,10963.5,warm
48,50,parDP,50034.4,cold
48,100,parDP,7825.91,warm
48,50,extDP,1020.35,cold
48,100,extDP,883.059,warm
48,50,MILP,93686,cold
48,100,MILP,82692.5,warm
49,50,stdDP,6366.84,cold
49,100,stdDP,8008.74,warm
49,50,parDP,46541.5,cold
49,100,parDP,3173.89,warm
49,50,extDP,602.582,cold
49,100,extDP,699.398,warm
49,50,MILP,91573.9,cold
49,100,MILP,84627.4,warm
