unit,iter,solver,time_us
20,2800,extDP,5087.79
20,2800,MILP,3463.28
20,3200,stdDP,21264.4
20,3200,extDP,5121.38
20,3200,MILP,3432.14
20,3600,stdDP,21892.1
20,3600,extDP,5998.29
20,3600,MILP,5758.75
20,400,stdDP,22326.1
20,400,extDP,6099
20,400,MILP,3510.59
20,4000,stdDP,18366.3
20,4000,extDP,5108.58
20,4000,MILP,3421.91
20,4400,stdDP,18877.8
20,4400,extDP,5147.6
20,4400,MILP,3750.02
20,4800,stdDP,24048.5
20,4800,extDP,5090.91
20,4800,MILP,4275.43
20,5200,stdDP,18410.1
20,5200,extDP,5151.14
20,5200,MILP,3489.64
20,5600,stdDP,18843.9
20,5600,extDP,5078.76
20,5600,MILP,3615.53
20,6000,stdDP,19138.1
20,6000,extDP,5169.58
20,6000,MILP,3489.4
20,6400,stdDP,19930.8
20,6400,extDP,5287.96
20,6400,MILP,3694.87
20,6800,stdDP,18331.5
20,6800,extDP,5388.76
20,6800,MILP,3667.22
20,7200,stdDP,19368.2
20,7200,extDP,5380.91
20,7200,MILP,4599.19
20,7600,stdDP,19141.4
20,7600,extDP,5692.85
20,7600,MILP,3810.98
20,800,stdDP,19454.6
20,800,extDP,5330.35
20,800,MILP,3655.78
20,8000,stdDP,19291.7
20,8000,extDP,5337.72
20,8000,MILP,3694.88
20,8400,stdDP,20011.8
20,8400,extDP,5641.82
20,8400,MILP,3679.81
20,8800,stdDP,19436
20,8800,extDP,5330.75
20,8800,MILP,3620.53
20,9200,stdDP,19109
20,9200,extDP,5445.99
20,9200,MILP,3587.7
20,9600,stdDP,19328.1
20,9600,extDP,6178.68
20,9600,MILP,3652.74
21,0,stdDP,14461.7
21,0,extDP,486.082
21,0,MILP,2738.86
21,1200,stdDP,14971.8
21,1200,extDP,570.321
21,1200,MILP,2395.64
21,1600,stdDP,14382.1
21,1600,extDP,541.454
21,1600,MILP,3502.92
21,2000,stdDP,13721
21,2000,extDP,535.017
21,2000,MILP,2335.06
21,2400,stdDP,14244.6
21,2400,extDP,489.439
21,2400,MILP,2424.9
21,2800,stdDP,13861.7
21,2800,extDP,496.536
21,2800,MILP,2499.75
21,3200,stdDP,14855
21,3200,extDP,538.036
21,3200,MILP,2341.2
21,3600,stdDP,14093.8
21,3600,extDP,524.163
21,3600,MILP,2509.32
21,400,stdDP,14342
21,400,extDP,498.677
21,400,MILP,2608.21
21,4000,stdDP,14837.1
21,4000,extDP,767.948
21,4000,MILP,3558.53
21,4400,stdDP,15425
21,4400,extDP,528.495
21,4400,MILP,4350.89
21,4800,stdDP,15572.7
21,4800,extDP,624.569
21,4800,MILP,2598.56
21,5200,stdDP,16906.5
21,5200,extDP,577.542
21,5200,MILP,2994.79
21,5600,stdDP,15485.3
21,5600,extDP,585.389
21,5600,MILP,2591.1
21,6000,stdDP,15445.6
21,6000,extDP,600.158
21,6000,MILP,2872.26
21,6400,stdDP,15592.1
21,6400,extDP,516.872
21,6400,MILP,2411.96
21,6800,stdDP,27195.7
21,6800,extDP,1444.45
21,6800,MILP,5114.27
21,7200,stdDP,32111.9
21,7200,extDP,473.057
21,7200,MILP,2249.91
21,7600,stdDP,14073.5
21,7600,extDP,595.816
21,7600,MILP,3125.55
21,800,stdDP,13600.8
21,800,extDP,550.841
21,800,MILP,2256.01
21,8000,stdDP,14012.3
21,8000,extDP,479.298
21,8000,MILP,2317.01
21,8400,stdDP,13680.3
21,8400,extDP,454.949
21,8400,MILP,2280.66
21,8800,stdDP,13080
21,8800,extDP,486.308
21,8800,MILP,2219.86
21,9200,stdDP,13640.8
21,9200,extDP,494.363
21,9200,MILP,2411.39
21,9600,stdDP,16469.6
21,9600,extDP,452.719
21,9600,MILP,2303.66
22,0,stdDP,13109.4
22,0,extDP,505.702
22,0,MILP,2186.35
22,1200,stdDP,13554
22,1200,extDP,458.815
22,1200,MILP,2212.14
22,1600,stdDP,13220.9
22,1600,extDP,504.041
22,1600,MILP,2376.85
22,2000,stdDP,13100
22,2000,extDP,462.845
22,2000,MILP,2199.56
22,2400,stdDP,13380.9
22,2400,extDP,462.282
22,2400,MILP,2277.06
22,2800,stdDP,13024.5
22,2800,extDP,506.371
22,2800,MILP,2242.07
22,3200,stdDP,13827.6
22,3200,extDP,465.155
22,3200,MILP,2166.94
22,3600,stdDP,13466.5
22,3600,extDP,461.836
22,3600,MILP,2248.33
22,400,stdDP,13534.3
22,400,extDP,442.047
22,400,MILP,2164.59
22,4000,stdDP,13155.9
22,4000,extDP,469.602
22,4000,MILP,2598.59
22,4400,stdDP,13164.6
22,4400,extDP,514.139
22,4400,MILP,2360.94
22,4800,stdDP,13155.4
22,4800,extDP,442.44
22,4800,MILP,2193.04
22,5200,stdDP,13119.9
22,5200,extDP,439.195
22,5200,MILP,2197.46
22,5600,stdDP,13114
22,5600,extDP,439.788
22,5600,MILP,2417.32
22,6000,stdDP,13515.4
22,6000,extDP,460.018
22,6000,MILP,2209.14
22,6400,stdDP,12932.2
22,6400,extDP,527.241
22,6400,MILP,2746.38
22,6800,stdDP,13404
22,6800,extDP,460.596
22,6800,MILP,2136.81
22,7200,stdDP,13278.6
22,7200,extDP,834.828
22,7200,MILP,2173.01
22,7600,stdDP,15662.1
22,7600,extDP,640.049
22,7600,MILP,2328.47
22,800,stdDP,13835.3
22,800,extDP,559.185
22,800,MILP,2644.7
22,8000,stdDP,13505.2
22,8000,extDP,456.442
22,8000,MILP,2356.58
22,8400,stdDP,13449.3
22,8400,extDP,496.558
22,8400,MILP,2284.64
22,8800,stdDP,13531.2
22,8800,extDP,452.728
22,8800,MILP,2187.85
22,9200,stdDP,13861.9
22,9200,extDP,481.929
22,9200,MILP,2307.05
22,9600,stdDP,13410
22,9600,extDP,503.556
22,9600,MILP,2200.72
23,0,stdDP,15174.8
23,0,extDP,503.946
23,0,MILP,2309.43
23,1200,stdDP,15215.8
23,1200,extDP,505.569
23,1200,MILP,2429.07
23,1600,stdDP,14811.4
23,1600,extDP,445.019
23,1600,MILP,2320.48
23,2000,stdDP,15046.5
23,2000,extDP,497.476
23,2000,MILP,2811.09
23,2400,stdDP,15504.2
23,2400,extDP,487.345
23,2400,MILP,2470.11
23,2800,stdDP,15480.3
23,2800,extDP,461.443
23,2800,MILP,2248.91
23,3200,stdDP,15278.4
23,3200,extDP,457.568
23,3200,MILP,2224.46
23,3600,stdDP,15138.7
23,3600,extDP,561.005
23,3600,MILP,2160.53
23,400,stdDP,15307.2
23,400,extDP,588.446
23,400,MILP,2228.23
23,4000,stdDP,15101
23,4000,extDP,471.954
23,4000,MILP,2296.42
23,4400,stdDP,15228.3
23,4400,extDP,442.568
23,4400,MILP,2263.98
23,4800,stdDP,15063.5
23,4800,extDP,497.413
23,4800,MILP,2363.77
23,5200,stdDP,15064.3
23,5200,extDP,504.697
23,5200,MILP,2302.03
23,5600,stdDP,15112.2
23,5600,extDP,492.862
23,5600,MILP,2362.01
23,6000,stdDP,15133.7
23,6000,extDP,456.696
23,6000,MILP,2618.51
23,6400,stdDP,15211.9
23,6400,extDP,524.279
23,6400,MILP,2301.43
23,6800,stdDP,15620.7
23,6800,extDP,512.556
23,6800,MILP,2208.36
23,7200,stdDP,15169.4
23,7200,extDP,456.224
23,7200,MILP,2371.95
23,7600,stdDP,15227.5
23,7600,extDP,1079.19
23,7600,MILP,2277.07
23,800,stdDP,15547.6
23,800,extDP,469.397
23,800,MILP,2220.85
23,8000,stdDP,15073.6
23,8000,extDP,512.701
23,8000,MILP,2225.62
23,8400,stdDP,15128.1
23,8400,extDP,469.41
23,8400,MILP,2214.04
23,8800,stdDP,15117.2
23,8800,extDP,453.913
23,8800,MILP,3085.9
23,9200,stdDP,15224.4
23,9200,extDP,537.611
23,9200,MILP,2373.21
23,9600,stdDP,15173.1
23,9600,extDP,455.797
23,9600,MILP,2242.79
24,0,stdDP,17150.9
24,0,extDP,5320.82
24,0,MILP,3369.79
24,1200,stdDP,17319.8
24,1200,extDP,5397.64
24,1200,MILP,3402.11
24,1600,stdDP,17048.6
24,1600,extDP,5344.72
24,1600,MILP,3816.4
24,2000,stdDP,17047.3
24,2000,extDP,5517.77
24,2000,MILP,3775.98
24,2400,stdDP,17568.1
24,2400,extDP,5534.49
24,2400,MILP,3593.26
24,2800,stdDP,18294.5
24,2800,extDP,7814.48
24,2800,MILP,3506.38
24,3200,stdDP,18158.1
24,3200,extDP,5729.15
24,3200,MILP,3593.28
24,3600,stdDP,17548.4
24,3600,extDP,5892.45
24,3600,MILP,3665.77
24,400,stdDP,18109.8
24,400,extDP,5628.93
24,400,MILP,3937.66
24,4000,stdDP,17242.8
24,4000,extDP,5350.93
24,4000,MILP,3496.64
24,4400,stdDP,17173.9
24,4400,extDP,5402.83
24,4400,MILP,3427.41
24,4800,stdDP,17197.6
24,4800,extDP,5307.74
24,4800,MILP,3437.47
24,5200,stdDP,16954.8
24,5200,extDP,6038.98
24,5200,MILP,3668.15
24,5600,stdDP,16991.1
24,5600,extDP,6849.33
24,5600,MILP,3215.53
24,6000,stdDP,17016.9
24,6000,extDP,5350.22
24,6000,MILP,3403.95
24,6400,stdDP,17056.1
24,6400,extDP,5263.74
24,6400,MILP,3377.12
24,6800,stdDP,17244.6
24,6800,extDP,5468.83
24,6800,MILP,3311.49
24,7200,stdDP,16997.9
24,7200,extDP,5421.08
24,7200,MILP,3352.83
24,7600,stdDP,17256.8
24,7600,extDP,5340.35
24,7600,MILP,3389.48
24,800,stdDP,16972.4
24,800,extDP,5334.43
24,800,MILP,3494.34
24,8000,stdDP,17167.7
24,8000,extDP,5431.26
24,8000,MILP,3368.85
24,8400,stdDP,16995.4
24,8400,extDP,5470.65
24,8400,MILP,3472.82
24,8800,stdDP,17063.7
24,8800,extDP,5405.79
24,8800,MILP,3488.4
24,9200,stdDP,17050.7
24,9200,extDP,5469.19
24,9200,MILP,4571.15
24,9600,stdDP,16986.5
24,9600,extDP,5397.7
24,9600,MILP,3436
25,0,stdDP,13065.6
25,0,extDP,462.594
25,0,MILP,2146.24
25,1200,stdDP,13160.3
25,1200,extDP,480.511
25,1200,MILP,2227.67
25,1600,stdDP,13160.4
25,1600,extDP,807.967
25,1600,MILP,2225.4
25,2000,stdDP,13157
25,2000,extDP,569.997
25,2000,MILP,2211.95
25,2400,stdDP,16255.7
25,2400,extDP,499.848
25,2400,MILP,2351.45
25,2800,stdDP,13178.8
25,2800,extDP,774.193
25,2800,MILP,2434.1
25,3200,stdDP,13121.6
25,3200,extDP,469.564
25,3200,MILP,2358.05
25,3600,stdDP,13175.5
25,3600,extDP,480.288
25,3600,MILP,2160.44
25,400,stdDP,13067.7
25,400,extDP,519.931
25,400,MILP,2545.59
25,4000,stdDP,14001.9
25,4000,extDP,458.28
25,4000,MILP,2200.56
25,4400,stdDP,12910.5
25,4400,extDP,454.635
25,4400,MILP,2153.82
25,4800,stdDP,20765.6
25,4800,extDP,672.999
25,4800,MILP,2210.62
25,5200,stdDP,14938.2
25,5200,extDP,533.37
25,5200,MILP,2304.51
25,5600,stdDP,14183.3
25,5600,extDP,467.274
25,5600,MILP,2267.44
25,6000,stdDP,13341.3
25,6000,extDP,703.602
25,6000,MILP,2321.52
25,6400,stdDP,13846.8
25,6400,extDP,463.024
25,6400,MILP,2342.25
25,6800,stdDP,13915.6
25,6800,extDP,469.037
25,6800,MILP,2453.68
25,7200,stdDP,14400.1
25,7200,extDP,511.586
25,7200,MILP,2258.24
25,7600,stdDP,14024
25,7600,extDP,540.822
25,7600,MILP,2325.35
25,800,stdDP,14458.3
25,800,extDP,568.296
25,800,MILP,2409.09
25,8000,stdDP,13895.6
25,8000,extDP,463.148
25,8000,MILP,2539.47
25,8400,stdDP,13659.8
25,8400,extDP,451.242
25,8400,MILP,2573.1
25,8800,stdDP,13001.5
25,8800,extDP,517.562
25,8800,MILP,2198.72
25,9200,stdDP,13324.1
25,9200,extDP,431.814
25,9200,MILP,3431.11
25,9600,stdDP,12898.6
25,9600,extDP,487.92
25,9600,MILP,2297.75
26,0,stdDP,20540.5
26,0,extDP,7427.77
26,0,MILP,5123.93
26,1200,stdDP,20667.4
26,1200,extDP,7369.45
26,1200,MILP,4735.26
26,1600,stdDP,20693.9
26,1600,extDP,7195.45
26,1600,MILP,4004.4
26,2000,stdDP,21277.5
26,2000,extDP,7378.35
26,2000,MILP,3687.09
26,2400,stdDP,21242.1
26,2400,extDP,7363.87
26,2400,MILP,3800.78
26,2800,stdDP,21095.7
26,2800,extDP,7374.79
26,2800,MILP,3659.16
26,3200,stdDP,21293.2
26,3200,extDP,7200.92
26,3200,MILP,3782.41
26,3600,stdDP,20870.5
26,3600,extDP,7223.84
26,3600,MILP,3618.55
26,400,stdDP,22234.6
26,400,extDP,7418.92
26,400,MILP,3663.84
26,4000,stdDP,21316.6
26,4000,extDP,9237.78
26,4000,MILP,3637.77
26,4400,stdDP,21352.9
26,4400,extDP,7363.19
26,4400,MILP,3827.88
26,4800,stdDP,20845.9
26,4800,extDP,7166.19
26,4800,MILP,3623.7
26,5200,stdDP,21745.9
26,5200,extDP,7256.81
26,5200,MILP,3772.34
26,5600,stdDP,21010.2
26,5600,extDP,7761.9
26,5600,MILP,3760.5
26,6000,stdDP,21205.6
26,6000,extDP,7527.2
26,6000,MILP,4079.83
26,6400,stdDP,21049.2
26,6400,extDP,7785.81
26,6400,MILP,3702.43
26,6800,stdDP,21368.3
26,6800,extDP,7503.87
26,6800,MILP,3842.18
26,7200,stdDP,20970.2
26,7200,extDP,7225.06
26,7200,MILP,3599.9
26,7600,stdDP,20797.6
26,7600,extDP,7354.32
26,7600,MILP,3641.78
26,800,stdDP,21009
26,800,extDP,7232.45
26,800,MILP,4368.97
26,8000,stdDP,20909.5
26,8000,extDP,7244.98
26,8000,MILP,3807.37
26,8400,stdDP,21261.3
26,8400,extDP,7659.82
26,8400,MILP,4076.26
26,8800,stdDP,21728.4
26,8800,extDP,7738.81
26,8800,MILP,3771.32
26,9200,stdDP,22207.1
26,9200,extDP,7536.79
26,9200,MILP,3685.58
26,9600,stdDP,20460.4
26,9600,extDP,7222.85
26,9600,MILP,3601.31
27,0,stdDP,21390.5
27,0,extDP,8041.07
27,0,MILP,3682.93
27,1200,stdDP,21819.1
27,1200,extDP,8358.78
27,1200,MILP,3878.72
27,1600,stdDP,20862.5
27,1600,extDP,8247.68
27,1600,MILP,3923.78
27,2000,stdDP,20742.1
27,2000,extDP,8252.95
27,2000,MILP,3885.2
27,2400,stdDP,20869.9
27,2400,extDP,8263.02
27,2400,MILP,3751.8
27,2800,stdDP,21116.7
27,2800,extDP,8743.22
27,2800,MILP,5017.71
27,3200,stdDP,22952.4
27,3200,extDP,8331.89
27,3200,MILP,3763.36
27,3600,stdDP,20604.6
27,3600,extDP,8770.55
27,3600,MILP,3830.11
27,400,stdDP,20612.7
27,400,extDP,8791.33
27,400,MILP,4946.94
27,4000,stdDP,27109
27,4000,extDP,8379.1
27,4000,MILP,3802.17
27,4400,stdDP,20827.3
27,4400,extDP,9215.34
27,4400,MILP,3749.87
27,4800,stdDP,20703.3
27,4800,extDP,8211.45
27,4800,MILP,3718.11
27,5200,stdDP,20543
27,5200,extDP,8834.18
27,5200,MILP,4182.45
27,5600,stdDP,20777.2
27,5600,extDP,8076.67
27,5600,MILP,3985.82
27,6000,stdDP,21539.1
27,6000,extDP,8274.91
27,6000,MILP,3911.22
27,6400,stdDP,21487
27,6400,extDP,8230.22
27,6400,MILP,4067.54
27,6800,stdDP,20666.6
27,6800,extDP,8293.56
27,6800,MILP,4100.29
27,7200,stdDP,20662.5
27,7200,extDP,8352.23
27,7200,MILP,3842.47
27,7600,stdDP,20607
27,7600,extDP,8376.29
27,7600,MILP,3768.3
27,800,stdDP,20449.7
27,800,extDP,8117.78
27,800,MILP,3870.75
27,8000,stdDP,20765.4
27,8000,extDP,8495.94
27,8000,MILP,3878.24
27,8400,stdDP,21102.8
27,8400,extDP,8323.83
27,8400,MILP,3978.68
27,8800,stdDP,20600.3
27,8800,extDP,8349.33
27,8800,MILP,4131.5
27,9200,stdDP,20721.8
27,9200,extDP,8223.97
27,9200,MILP,3902.9
27,9600,stdDP,20692.4
27,9600,extDP,8516.2
27,9600,MILP,4080.3
28,0,stdDP,14566.4
28,0,extDP,491.524
28,0,MILP,2377.52
28,1200,stdDP,14289.2
28,1200,extDP,482.334
28,1200,MILP,2553.67
28,1600,stdDP,14356.4
28,1600,extDP,489.948
28,1600,MILP,2779.66
28,2000,stdDP,14532.2
28,2000,extDP,495.208
28,2000,MILP,3427.8
28,2400,stdDP,13798
28,2400,extDP,581.143
28,2400,MILP,2396.89
28,2800,stdDP,14266.8
28,2800,extDP,471.975
28,2800,MILP,2243.11
28,3200,stdDP,13692.5
28,3200,extDP,461.391
28,3200,MILP,2327.87
28,3600,stdDP,13357.7
28,3600,extDP,452.611
28,3600,MILP,2622.93
28,400,stdDP,13407.3
28,400,extDP,506.735
28,400,MILP,2349.44
28,4000,stdDP,13908.2
28,4000,extDP,686.598
28,4000,MILP,2193.42
28,4400,stdDP,13257.8
28,4400,extDP,588.057
28,4400,MILP,2199.4
28,4800,stdDP,13847
28,4800,extDP,882.241
28,4800,MILP,2249.45
28,5200,stdDP,13351.2
28,5200,extDP,486.352
28,5200,MILP,2146.51
28,5600,stdDP,13211.1
28,5600,extDP,538.177
28,5600,MILP,2175.35
28,6000,stdDP,12807.8
28,6000,extDP,461.227
28,6000,MILP,2476.93
28,6400,stdDP,13340.4
28,6400,extDP,455.313
28,6400,MILP,2193.47
28,6800,stdDP,13252.2
28,6800,extDP,475.358
28,6800,MILP,2446.05
28,7200,stdDP,15713
28,7200,extDP,505.46
28,7200,MILP,3548.45
28,7600,stdDP,21949.3
28,7600,extDP,1067.58
28,7600,MILP,3293.29
28,800,stdDP,13353
28,800,extDP,461.967
28,800,MILP,2206.07
28,8000,stdDP,13892.2
28,8000,extDP,455.501
28,8000,MILP,2180.39
28,8400,stdDP,12869.3
28,8400,extDP,560.019
28,8400,MILP,2200.27
28,8800,stdDP,13043.5
28,8800,extDP,430.156
28,8800,MILP,2222.59
28,9200,stdDP,13139.7
28,9200,extDP,446.242
28,9200,MILP,2324.74
28,9600,stdDP,12962.1
28,9600,extDP,431.759
28,9600,MILP,2201.69
29,0,stdDP,13237
29,0,extDP,467.457
29,0,MILP,2215.03
29,1200,stdDP,12997.9
29,1200,extDP,463.403
29,1200,MILP,2306.23
29,1600,stdDP,13000
29,1600,extDP,456.671
29,1600,MILP,2157.34
29,2000,stdDP,13269.4
29,2000,extDP,454.561
29,2000,MILP,2167.14
29,2400,stdDP,13654.2
29,2400,extDP,768.278
29,2400,MILP,2189.21
29,2800,stdDP,13024.8
29,2800,extDP,443.377
29,2800,MILP,3633.04
29,3200,stdDP,12920.4
29,3200,extDP,451.7
29,3200,MILP,2222.55
29,3600,stdDP,12913.2
29,3600,extDP,591.351
29,3600,MILP,2146.04
29,400,stdDP,12956.1
29,400,extDP,479.975
29,400,MILP,2234.73
29,4000,stdDP,12921
29,4000,extDP,463.555
29,4000,MILP,2348.18
29,4400,stdDP,13200.8
29,4400,extDP,720.953
29,4400,MILP,2124.13
29,4800,stdDP,13093.2
29,4800,extDP,487.817
29,4800,MILP,2275.22
29,5200,stdDP,13363.6
29,5200,extDP,464.35
29,5200,MILP,2208.95
29,5600,stdDP,13516.3
29,5600,extDP,466.077
29,5600,MILP,2147.55
29,6000,stdDP,13706.1
29,6000,extDP,551.166
29,6000,MILP,2170.57
29,6400,stdDP,13162.3
29,6400,extDP,502.099
29,6400,MILP,2312.69
29,6800,stdDP,13340.1
29,6800,extDP,458.552
29,6800,MILP,2315.7
29,7200,stdDP,12983.8
29,7200,extDP,460.263
29,7200,MILP,2224.69
29,7600,stdDP,13089.3
29,7600,extDP,476.762
29,7600,MILP,2236.62
29,800,stdDP,13050.7
29,800,extDP,538.659
29,800,MILP,2842.93
29,8000,stdDP,13558.2
29,8000,extDP,494.841
29,8000,MILP,2175.34
29,8400,stdDP,12922.9
29,8400,extDP,464.845
29,8400,MILP,2379.16
29,8800,stdDP,13481.2
29,8800,extDP,536.456
29,8800,MILP,2204.89
29,9200,stdDP,13369
29,9200,extDP,730.328
29,9200,MILP,2336.13
29,9600,stdDP,13671.1
29,9600,extDP,452.122
29,9600,MILP,2868.47
3,0,stdDP,15192.4
3,0,extDP,449.745
3,0,MILP,2427.52
3,1200,stdDP,15167.8
3,1200,extDP,454.767
3,1200,MILP,2221.36
3,1600,stdDP,15785.4
3,1600,extDP,479.063
3,1600,MILP,2334.53
3,2000,stdDP,15000.2
3,2000,extDP,451.574
3,2000,MILP,2388.36
3,2400,stdDP,15690.8
3,2400,extDP,540.702
3,2400,MILP,2306.42
3,2800,stdDP,15656.3
3,2800,extDP,570.869
3,2800,MILP,2428.58
3,3200,stdDP,16272.3
3,3200,extDP,520.25
3,3200,MILP,2301.99
3,3600,stdDP,15207.6
3,3600,extDP,451.54
3,3600,MILP,2245.61
3,400,stdDP,16635.2
3,400,extDP,450.347
3,400,MILP,2415.46
3,4000,stdDP,14918.4
3,4000,extDP,471.989
3,4000,MILP,3111.24
3,4400,stdDP,14716.6
3,4400,extDP,441.508
3,4400,MILP,2201.52
3,4800,stdDP,14696.5
3,4800,extDP,459.859
3,4800,MILP,2157.38
3,5200,stdDP,14738.4
3,5200,extDP,789.053
3,5200,MILP,2182.94
3,5600,stdDP,14777.4
3,5600,extDP,449.766
3,5600,MILP,2218.51
3,6000,stdDP,14690.2
3,6000,extDP,497.001
3,6000,MILP,2270.7
3,6400,stdDP,14871.7
3,6400,extDP,499.11
3,6400,MILP,2413.78
3,6800,stdDP,20575.7
3,6800,extDP,459.268
3,6800,MILP,2229.87
3,7200,stdDP,14761.8
3,7200,extDP,448.73
3,7200,MILP,2183.68
3,7600,stdDP,14921.9
3,7600,extDP,471.03
3,7600,MILP,2265.27
3,800,stdDP,14791
3,800,extDP,512.284
3,800,MILP,2488.16
3,8000,stdDP,14740.4
3,8000,extDP,438.044
3,8000,MILP,2362.57
3,8400,stdDP,14837.7
3,8400,extDP,435.334
3,8400,MILP,2378.32
3,8800,stdDP,14702.8
3,8800,extDP,458.342
3,8800,MILP,2367.5
3,9200,stdDP,15221.9
3,9200,extDP,480.297
3,9200,MILP,2280.41
3,9600,stdDP,14707.4
3,9600,extDP,456.795
3,9600,MILP,2242.53
30,0,stdDP,36067.1
30,0,extDP,15354
30,0,MILP,4609.85
30,1200,stdDP,34227.5
30,1200,extDP,15369.6
30,1200,MILP,4967.48
30,1600,stdDP,34567.8
30,1600,extDP,15133.5
30,1600,MILP,4591.32
30,2000,stdDP,34008.7
30,2000,extDP,16246.4
30,2000,MILP,4568.53
30,2400,stdDP,35036.2
30,2400,extDP,15084.5
30,2400,MILP,5189.15
30,2800,stdDP,34347.2
30,2800,extDP,15136.1
30,2800,MILP,4920.7
30,3200,stdDP,34616.4
30,3200,extDP,15194.6
30,3200,MILP,4617.1
30,3600,stdDP,34103.2
30,3600,extDP,15216.1
30,3600,MILP,4613.42
30,400,stdDP,34230.4
30,400,extDP,15628
30,400,MILP,4550.27
30,4000,stdDP,34105.6
30,4000,extDP,15230.9
30,4000,MILP,4560.86
30,4400,stdDP,34570.4
30,4400,extDP,15867.2
30,4400,MILP,4634.66
30,4800,stdDP,34164.3
30,4800,extDP,15173.8
30,4800,MILP,4563
30,5200,stdDP,34907.6
30,5200,extDP,16311.4
30,5200,MILP,4827.27
30,5600,stdDP,36355.8
30,5600,extDP,15973.1
30,5600,MILP,4656.6
30,6000,stdDP,36164.9
30,6000,extDP,15428.2
30,6000,MILP,4840.23
30,6400,stdDP,34039.2
30,6400,extDP,15191.8
30,6400,MILP,4642.4
30,6800,stdDP,35178.2
30,6800,extDP,15582.9
30,6800,MILP,4539.94
30,7200,stdDP,33887.6
30,7200,extDP,16248.9
30,7200,MILP,4672.67
30,7600,stdDP,34168.3
30,7600,extDP,16189.1
30,7600,MILP,4619.91
30,800,stdDP,33626.4
30,800,extDP,15377.8
30,800,MILP,7000.4
30,8000,stdDP,36524.2
30,8000,extDP,15466.1
30,8000,MILP,4446.36
30,8400,stdDP,34564.6
30,8400,extDP,15435
30,8400,MILP,4549.13
30,8800,stdDP,34978.2
30,8800,extDP,15052.9
30,8800,MILP,4736.52
30,9200,stdDP,33910.4
30,9200,extDP,15331.4
30,9200,MILP,4665.55
30,9600,stdDP,34106.9
30,9600,extDP,16042.7
30,9600,MILP,4809.19
31,0,stdDP,16368.4
31,0,extDP,1914.6
31,0,MILP,3432.71
31,1200,stdDP,16103.2
31,1200,extDP,1594.68
31,1200,MILP,2848.98
31,1600,stdDP,16154.9
31,1600,extDP,1672.81
31,1600,MILP,2883.06
31,2000,stdDP,16180.3
31,2000,extDP,1618.98
31,2000,MILP,2771.17
31,2400,stdDP,16088.9
31,2400,extDP,1884.76
31,2400,MILP,3090.99
31,2800,stdDP,16332.8
31,2800,extDP,1584.9
31,2800,MILP,2783.54
31,3200,stdDP,15539.4
31,3200,extDP,1607.25
31,3200,MILP,2868.88
31,3600,stdDP,16197.4
31,3600,extDP,1549.09
31,3600,MILP,2864.96
31,400,stdDP,16503.8
31,400,extDP,1561.4
31,400,MILP,2750.94
31,4000,stdDP,15919.2
31,4000,extDP,2437.45
31,4000,MILP,4481.35
31,4400,stdDP,16896
31,4400,extDP,1726.04
31,4400,MILP,3871.74
31,4800,stdDP,17589.2
31,4800,extDP,1913.37
31,4800,MILP,3688.98
31,5200,stdDP,16201.4
31,5200,extDP,1643.45
31,5200,MILP,2800.23
31,5600,stdDP,16224.3
31,5600,extDP,1876.94
31,5600,MILP,2946.33
31,6000,stdDP,16322.8
31,6000,extDP,2135.64
31,6000,MILP,2839.15
31,6400,stdDP,16730.2
31,6400,extDP,1766.59
31,6400,MILP,4662.2
31,6800,stdDP,18565.8
31,6800,extDP,1713.96
31,6800,MILP,3067.56
31,7200,stdDP,18510.1
31,7200,extDP,1713.1
31,7200,MILP,4307.8
31,7600,stdDP,16346.7
31,7600,extDP,1744.82
31,7600,MILP,4472.84
31,800,stdDP,28959.5
31,800,extDP,3348.48
31,800,MILP,13234.7
31,8000,stdDP,17980.5
31,8000,extDP,1582.2
31,8000,MILP,2838.04
31,8400,stdDP,16738.3
31,8400,extDP,1558.83
31,8400,MILP,2807.05
31,8800,stdDP,16152.1
31,8800,extDP,1638.56
31,8800,MILP,2782.44
31,9200,stdDP,16156.5
31,9200,extDP,1599.23
31,9200,MILP,2708.47
31,9600,stdDP,16167.1
31,9600,extDP,1655.59
31,9600,MILP,3528.52
32,0,stdDP,20405.2
32,0,extDP,7056.14
32,0,MILP,3712.25
32,1200,stdDP,20314.5
32,1200,extDP,7102.74
32,1200,MILP,4675.19
32,1600,stdDP,20777.1
32,1600,extDP,7017.6
32,1600,MILP,3826.53
32,2000,stdDP,20441.3
32,2000,extDP,7132.63
32,2000,MILP,3813.31
32,2400,stdDP,20699.6
32,2400,extDP,7277.72
32,2400,MILP,3816.76
32,2800,stdDP,20552.1
32,2800,extDP,7171.16
32,2800,MILP,3806.02
32,3200,stdDP,21646.7
32,3200,extDP,6990.89
32,3200,MILP,3941.61
32,3600,stdDP,20385.4
32,3600,extDP,7304.37
32,3600,MILP,4187.35
32,400,stdDP,20372
32,400,extDP,7427.69
32,400,MILP,3823.8
32,4000,stdDP,20362.9
32,4000,extDP,7159.08
32,4000,MILP,3644.95
32,4400,stdDP,20455.5
32,4400,extDP,7363.33
32,4400,MILP,3724.77
32,4800,stdDP,20293.9
32,4800,extDP,7139.23
32,4800,MILP,4214.27
32,5200,stdDP,20205.8
32,5200,extDP,7005.28
32,5200,MILP,3894.13
32,5600,stdDP,20712.2
32,5600,extDP,7154.61
32,5600,MILP,3912.12
