unit,iter,solver,time_us
18,2400,MILP,822.942
18,2700,stdDP,483.892
18,2700,extDP,405.46
18,2700,MILP,795.895
18,300,stdDP,522.66
18,300,extDP,371.856
18,300,MILP,888.693
18,3000,stdDP,253.815
18,3000,extDP,202.95
18,3000,MILP,798.969
18,3300,stdDP,458.28
18,3300,extDP,377.424
18,3300,MILP,808.933
18,3600,stdDP,479.368
18,3600,extDP,249.839
18,3600,MILP,1552.35
18,3900,stdDP,555.769
18,3900,extDP,436.598
18,3900,MILP,638.416
18,4200,stdDP,497.335
18,4200,extDP,334.202
18,4200,MILP,494.427
18,4500,stdDP,433.129
18,4500,extDP,359.696
18,4500,MILP,528.436
18,4800,stdDP,244.526
18,4800,extDP,255.551
18,4800,MILP,1067.28
18,5100,stdDP,655.534
18,5100,extDP,560.094
18,5100,MILP,825.023
18,5400,stdDP,485.525
18,5400,extDP,515.063
18,5400,MILP,1094.23
18,5700,stdDP,686.316
18,5700,extDP,573.64
18,5700,MILP,1093.1
18,600,stdDP,727.069
18,600,extDP,595.79
18,600,MILP,972.257
18,6000,stdDP,521.303
18,6000,extDP,405.221
18,6000,MILP,787.184
18,6300,stdDP,469.465
18,6300,extDP,434.25
18,6300,MILP,782.549
18,6600,stdDP,456.08
18,6600,extDP,370.597
18,6600,MILP,894.813
18,6900,stdDP,491.946
18,6900,extDP,371.108
18,6900,MILP,803.133
18,7200,stdDP,457.27
18,7200,extDP,369.079
18,7200,MILP,805.323
18,7500,stdDP,286.223
18,7500,extDP,410.848
18,7500,MILP,879.499
18,7800,stdDP,849.497
18,7800,extDP,577.756
18,7800,MILP,1037
18,8100,stdDP,631.244
18,8100,extDP,474.949
18,8100,MILP,793.001
18,8400,stdDP,521.327
18,8400,extDP,390.772
18,8400,MILP,776.008
18,8700,stdDP,484.445
18,8700,extDP,395.585
18,8700,MILP,835.113
18,900,stdDP,481.671
18,900,extDP,348.715
18,900,MILP,773.76
18,9000,stdDP,436.72
18,9000,extDP,388.642
18,9000,MILP,753.015
18,9300,stdDP,471.672
18,9300,extDP,377.266
18,9300,MILP,736.998
18,9600,stdDP,580.093
18,9600,extDP,392.485
18,9600,MILP,773.919
18,9900,stdDP,451.863
18,9900,extDP,347.524
18,9900,MILP,741.393
19,0,stdDP,412.398
19,0,extDP,121.109
19,0,MILP,685.167
19,1200,stdDP,516.649
19,1200,extDP,146.398
19,1200,MILP,730.985
19,1500,stdDP,456.537
19,1500,extDP,134.325
19,1500,MILP,766.828
19,1800,stdDP,479.785
19,1800,extDP,132.14
19,1800,MILP,658.637
19,2100,stdDP,494.715
19,2100,extDP,125.325
19,2100,MILP,692.515
19,2400,stdDP,452.987
19,2400,extDP,125.8
19,2400,MILP,651.896
19,2700,stdDP,398.772
19,2700,extDP,117.427
19,2700,MILP,1402.33
19,300,stdDP,643.306
19,300,extDP,172.401
19,300,MILP,850.841
19,3000,stdDP,556.422
19,3000,extDP,168.007
19,3000,MILP,892.674
19,3300,stdDP,523.475
19,3300,extDP,163.847
19,3300,MILP,869.385
19,3600,stdDP,606.073
19,3600,extDP,158.568
19,3600,MILP,622.693
19,3900,stdDP,391.473
19,3900,extDP,111.128
19,3900,MILP,616.637
19,4200,stdDP,376.705
19,4200,extDP,57.383
19,4200,MILP,641.636
19,4500,stdDP,382.425
19,4500,extDP,124.783
19,4500,MILP,676.648
19,4800,stdDP,406.861
19,4800,extDP,119.405
19,4800,MILP,802.389
19,5100,stdDP,400.286
19,5100,extDP,120.488
19,5100,MILP,644.095
19,5400,stdDP,574.652
19,5400,extDP,136.369
19,5400,MILP,827.956
19,5700,stdDP,464.411
19,5700,extDP,124.418
19,5700,MILP,717.098
19,600,stdDP,440.874
19,600,extDP,125.912
19,600,MILP,678.68
19,6000,stdDP,402.899
19,6000,extDP,111.105
19,6000,MILP,634.191
19,6300,stdDP,408.61
19,6300,extDP,110.104
19,6300,MILP,618.017
19,6600,stdDP,431.366
19,6600,extDP,115.32
19,6600,MILP,607.615
19,6900,stdDP,360.772
19,6900,extDP,99.163
19,6900,MILP,796.78
19,7200,stdDP,563.514
19,7200,extDP,234.887
19,7200,MILP,816.999
19,7500,stdDP,601.212
19,7500,extDP,171.724
19,7500,MILP,838.809
19,7800,stdDP,637.571
19,7800,extDP,168.881
19,7800,MILP,805.757
19,8100,stdDP,530.329
19,8100,extDP,151.525
19,8100,MILP,812.315
19,8400,stdDP,566.778
19,8400,extDP,158.599
19,8400,MILP,915.957
19,8700,stdDP,1255.12
19,8700,extDP,166.664
19,8700,MILP,708.73
19,900,stdDP,546.662
19,900,extDP,182.701
19,900,MILP,884.489
19,9000,stdDP,627.625
19,9000,extDP,163.245
19,9000,MILP,1278.41
19,9300,stdDP,586.7
19,9300,extDP,151.719
19,9300,MILP,828.896
19,9600,stdDP,514.524
19,9600,extDP,166.119
19,9600,MILP,813.746
19,9900,stdDP,538.851
19,9900,extDP,170.376
19,9900,MILP,817.168
2,0,stdDP,127.657
2,0,extDP,824.398
2,0,MILP,1087.6
2,1200,stdDP,294.452
2,1200,extDP,956.05
2,1200,MILP,929.358
2,1500,stdDP,259.92
2,1500,extDP,843.253
2,1500,MILP,1254.05
2,1800,stdDP,338.706
2,1800,extDP,1251.04
2,1800,MILP,944.935
2,2100,stdDP,246.918
2,2100,extDP,904.765
2,2100,MILP,724.644
2,2400,stdDP,134.028
2,2400,extDP,1128.12
2,2400,MILP,699.593
2,2700,stdDP,233.691
2,2700,extDP,731.577
2,2700,MILP,769.484
2,300,stdDP,126.178
2,300,extDP,610.879
2,300,MILP,707.517
2,3000,stdDP,164.87
2,3000,extDP,1174.51
2,3000,MILP,1750.33
2,3300,stdDP,353.254
2,3300,extDP,1345.56
2,3300,MILP,1308.26
2,3600,stdDP,356.595
2,3600,extDP,1335.98
2,3600,MILP,977.953
2,3900,stdDP,254.023
2,3900,extDP,918.041
2,3900,MILP,924.926
2,4200,stdDP,233.433
2,4200,extDP,819.152
2,4200,MILP,905.918
2,4500,stdDP,239.688
2,4500,extDP,996.465
2,4500,MILP,962.836
2,4800,stdDP,244.054
2,4800,extDP,865.573
2,4800,MILP,884.662
2,5100,stdDP,244.793
2,5100,extDP,891.576
2,5100,MILP,926.587
2,5400,stdDP,230.855
2,5400,extDP,841.403
2,5400,MILP,922.249
2,5700,stdDP,240.744
2,5700,extDP,824.756
2,5700,MILP,904.415
2,600,stdDP,245.023
2,600,extDP,916.108
2,600,MILP,984.912
2,6000,stdDP,256.265
2,6000,extDP,934.802
2,6000,MILP,940.389
2,6300,stdDP,266.472
2,6300,extDP,921.28
2,6300,MILP,923.778
2,6600,stdDP,236.416
2,6600,extDP,837.018
2,6600,MILP,954.872
2,6900,stdDP,235.348
2,6900,extDP,977.143
2,6900,MILP,936.11
2,7200,stdDP,316.438
2,7200,extDP,917.979
2,7200,MILP,950.136
2,7500,stdDP,270.855
2,7500,extDP,863.181
2,7500,MILP,926.413
2,7800,stdDP,255.279
2,7800,extDP,791.371
2,7800,MILP,804.229
2,8100,stdDP,216.404
2,8100,extDP,793.493
2,8100,MILP,814.743
2,8400,stdDP,223.995
2,8400,extDP,767.165
2,8400,MILP,813.741
2,8700,stdDP,223.973
2,8700,extDP,777.53
2,8700,MILP,848.496
2,900,stdDP,226.557
2,900,extDP,765.462
2,900,MILP,828.275
2,9000,stdDP,228.874
2,9000,extDP,851.572
2,9000,MILP,953.96
2,9300,stdDP,329.055
2,9300,extDP,1174.61
2,9300,MILP,860.106
2,9600,stdDP,330.967
2,9600,extDP,501.669
2,9600,MILP,841.655
2,9900,stdDP,245.288
2,9900,extDP,674.501
2,9900,MILP,862.546
20,0,stdDP,262.962
20,0,extDP,1126.68
20,0,MILP,1205.05
20,1200,stdDP,463.989
20,1200,extDP,1117.56
20,1200,MILP,1196.59
20,1500,stdDP,472.57
20,1500,extDP,1074
20,1500,MILP,1136.24
20,1800,stdDP,396.162
20,1800,extDP,1075.77
20,1800,MILP,896.746
20,2100,stdDP,482.299
20,2100,extDP,1167.58
20,2100,MILP,1213.72
20,2400,stdDP,475.438
20,2400,extDP,1139.85
20,2400,MILP,1527.71
20,2700,stdDP,518.676
20,2700,extDP,1213.9
20,2700,MILP,1190.67
20,300,stdDP,442.252
20,300,extDP,1050.08
20,300,MILP,1092.69
20,3000,stdDP,433.188
20,3000,extDP,1002.75
20,3000,MILP,784.884
20,3300,stdDP,296.781
20,3300,extDP,1000.66
20,3300,MILP,1185.63
20,3600,stdDP,408.406
20,3600,extDP,1352.33
20,3600,MILP,1429.05
20,3900,stdDP,497.482
20,3900,extDP,1223.61
20,3900,MILP,1148.31
20,4200,stdDP,457.544
20,4200,extDP,1017.5
20,4200,MILP,1073.23
20,4500,stdDP,431.478
20,4500,extDP,1035.05
20,4500,MILP,1146.58
20,4800,stdDP,544.736
20,4800,extDP,1085.48
20,4800,MILP,921.666
20,5100,stdDP,323.799
20,5100,extDP,848.391
20,5100,MILP,882.54
20,5400,stdDP,314.935
20,5400,extDP,746.255
20,5400,MILP,841.651
20,5700,stdDP,333.427
20,5700,extDP,895.59
20,5700,MILP,773.945
20,600,stdDP,290.32
20,600,extDP,511.369
20,600,MILP,866.74
20,6000,stdDP,160.41
20,6000,extDP,1095.35
20,6000,MILP,1076.5
20,6300,stdDP,340.825
20,6300,extDP,944.702
20,6300,MILP,1125.57
20,6600,stdDP,449.13
20,6600,extDP,1311.33
20,6600,MILP,927.716
20,6900,stdDP,439.916
20,6900,extDP,1125.21
20,6900,MILP,1080.31
20,7200,stdDP,453.427
20,7200,extDP,1069.44
20,7200,MILP,1983.21
20,7500,stdDP,451.481
20,7500,extDP,1183.67
20,7500,MILP,1178.36
20,7800,stdDP,426.663
20,7800,extDP,1015.78
20,7800,MILP,1101
20,8100,stdDP,432.7
20,8100,extDP,1254.52
20,8100,MILP,1443.97
20,8400,stdDP,347.15
20,8400,extDP,772.69
20,8400,MILP,926.143
20,8700,stdDP,447.16
20,8700,extDP,1151.8
20,8700,MILP,1141.35
20,900,stdDP,444.796
20,900,extDP,1137.16
20,900,MILP,918.874
20,9000,stdDP,336.519
20,9000,extDP,949.576
20,9000,MILP,867.778
20,9300,stdDP,328.766
20,9300,extDP,819.524
20,9300,MILP,819.063
20,9600,stdDP,320.362
20,9600,extDP,798.895
20,9600,MILP,850.509
20,9900,stdDP,338.305
20,9900,extDP,919.279
20,9900,MILP,889.063
21,0,stdDP,418.44
21,0,extDP,457.674
21,0,MILP,816.618
21,1200,stdDP,410.926
21,1200,extDP,532.34
21,1200,MILP,4755.15
21,1500,stdDP,417.319
21,1500,extDP,475.926
21,1500,MILP,1115.93
21,1800,stdDP,595.701
21,1800,extDP,681.266
21,1800,MILP,1120.28
21,2100,stdDP,591.452
21,2100,extDP,685.746
21,2100,MILP,1119.84
21,2400,stdDP,617.753
21,2400,extDP,760.094
21,2400,MILP,1131.04
21,2700,stdDP,597.613
21,2700,extDP,714.552
21,2700,MILP,1183.53
21,300,stdDP,603.323
21,300,extDP,762.923
21,300,MILP,1108.6
21,3000,stdDP,646.305
21,3000,extDP,679.915
21,3000,MILP,985.019
21,3300,stdDP,563.293
21,3300,extDP,668.648
21,3300,MILP,1054.1
21,3600,stdDP,524.879
21,3600,extDP,629.147
21,3600,MILP,1033.99
21,3900,stdDP,536.289
21,3900,extDP,563.844
21,3900,MILP,983.771
21,4200,stdDP,447.163
21,4200,extDP,590.809
21,4200,MILP,969.912
21,4500,stdDP,539.049
21,4500,extDP,704.477
21,4500,MILP,1028.36
21,4800,stdDP,543.716
21,4800,extDP,624.602
21,4800,MILP,990.04
21,5100,stdDP,517.805
21,5100,extDP,622.192
21,5100,MILP,1120.77
21,5400,stdDP,592.582
21,5400,extDP,680.054
21,5400,MILP,1020.37
21,5700,stdDP,521.858
21,5700,extDP,432.59
21,5700,MILP,1034.65
21,600,stdDP,587.024
21,600,extDP,698.039
21,600,MILP,1103.04
21,6000,stdDP,558.811
21,6000,extDP,694.087
21,6000,MILP,1007.99
21,6300,stdDP,572.983
21,6300,extDP,700.224
21,6300,MILP,1082.21
21,6600,stdDP,569.645
21,6600,extDP,657.998
21,6600,MILP,1082.16
21,6900,stdDP,555.825
21,6900,extDP,645.87
21,6900,MILP,1109.38
21,7200,stdDP,582.873
21,7200,extDP,665.65
21,7200,MILP,1137.03
21,7500,stdDP,535.712
21,7500,extDP,732.883
21,7500,MILP,1144.33
21,7800,stdDP,554.329
21,7800,extDP,648.126
21,7800,MILP,1051.04
21,8100,stdDP,556.536
21,8100,extDP,632.174
21,8100,MILP,1105.41
21,8400,stdDP,708.49
21,8400,extDP,669.827
21,8400,MILP,1079.36
21,8700,stdDP,616.079
21,8700,extDP,689.032
21,8700,MILP,1181.06
21,900,stdDP,592.317
21,900,extDP,760.03
21,900,MILP,1065.42
21,9000,stdDP,570.623
21,9000,extDP,641.993
21,9000,MILP,1117.52
21,9300,stdDP,442.318
21,9300,extDP,635.58
21,9300,MILP,895.257
21,9600,stdDP,592.298
21,9600,extDP,676.86
21,9600,MILP,1368.24
21,9900,stdDP,545.359
21,9900,extDP,709.491
21,9900,MILP,789.014
22,0,stdDP,511.791
22,0,extDP,150.337
22,0,MILP,815.793
22,1200,stdDP,429.91
22,1200,extDP,115.532
22,1200,MILP,727.275
22,1500,stdDP,607.946
22,1500,extDP,185.059
22,1500,MILP,786.694
22,1800,stdDP,273.024
22,1800,extDP,124.484
22,1800,MILP,593.453
22,2100,stdDP,428.838
22,2100,extDP,118.226
22,2100,MILP,669.485
22,2400,stdDP,463.156
22,2400,extDP,146.646
22,2400,MILP,622.127
22,2700,stdDP,424.666
22,2700,extDP,113.262
22,2700,MILP,704.745
22,300,stdDP,441.972
22,300,extDP,121.764
22,300,MILP,673.181
22,3000,stdDP,465.447
22,3000,extDP,114.968
22,3000,MILP,646.955
22,3300,stdDP,415.612
22,3300,extDP,114.57
22,3300,MILP,651.807
22,3600,stdDP,452.034
22,3600,extDP,113.734
22,3600,MILP,868.095
22,3900,stdDP,408.691
22,3900,extDP,127.46
22,3900,MILP,638.787
22,4200,stdDP,440.025
22,4200,extDP,112.759
22,4200,MILP,673.022
22,4500,stdDP,407.437
22,4500,extDP,105.526
22,4500,MILP,641.909
22,4800,stdDP,236.898
22,4800,extDP,61.082
22,4800,MILP,451.71
22,5100,stdDP,228.322
22,5100,extDP,64.795
22,5100,MILP,921.632
22,5400,stdDP,626.477
22,5400,extDP,119.218
22,5400,MILP,909.487
22,5700,stdDP,763.191
22,5700,extDP,206.309
22,5700,MILP,1111.08
22,600,stdDP,646.304
22,600,extDP,211.075
22,600,MILP,934.573
22,6000,stdDP,555.993
22,6000,extDP,165.617
22,6000,MILP,1093.64
22,6300,stdDP,531.334
22,6300,extDP,165.081
22,6300,MILP,913.256
22,6600,stdDP,661.478
22,6600,extDP,184.418
22,6600,MILP,934.865
22,6900,stdDP,566.363
22,6900,extDP,194.26
22,6900,MILP,1046.05
22,7200,stdDP,602.393
22,7200,extDP,188.455
22,7200,MILP,889.753
22,7500,stdDP,558.783
22,7500,extDP,161.372
22,7500,MILP,833.105
22,7800,stdDP,610.335
22,7800,extDP,160.736
22,7800,MILP,859.844
22,8100,stdDP,569.249
22,8100,extDP,197.202
22,8100,MILP,1150.62
22,8400,stdDP,596.731
22,8400,extDP,172.757
22,8400,MILP,875.025
22,8700,stdDP,427.751
22,8700,extDP,109.302
22,8700,MILP,695.952
22,900,stdDP,446.901
22,900,extDP,134.696
22,900,MILP,892.94
22,9000,stdDP,443.539
22,9000,extDP,128.603
22,9000,MILP,690.605
22,9300,stdDP,473.365
22,9300,extDP,126.084
22,9300,MILP,806.6
22,9600,stdDP,432.691
22,9600,extDP,128.657
22,9600,MILP,676.821
22,9900,stdDP,448.406
22,9900,extDP,122.975
22,9900,MILP,657.436
23,0,stdDP,415.029
23,0,extDP,115.674
23,0,MILP,630.063
23,1200,stdDP,424.158
23,1200,extDP,119.393
23,1200,MILP,650.839
23,1500,stdDP,421.725
23,1500,extDP,117.806
23,1500,MILP,638.485
23,1800,stdDP,439.722
23,1800,extDP,137.366
23,1800,MILP,660.135
23,2100,stdDP,459.291
23,2100,extDP,125.431
23,2100,MILP,691.142
23,2400,stdDP,416.112
23,2400,extDP,123.83
23,2400,MILP,888.274
23,2700,stdDP,415.851
23,2700,extDP,101.769
23,2700,MILP,593.118
23,300,stdDP,385.868
23,300,extDP,98.897
23,300,MILP,664.955
23,3000,stdDP,424.641
23,3000,extDP,97.778
23,3000,MILP,845.269
23,3300,stdDP,404.11
23,3300,extDP,108.129
23,3300,MILP,680.812
23,3600,stdDP,466.828
23,3600,extDP,132.044
23,3600,MILP,665.113
23,3900,stdDP,478.632
23,3900,extDP,148.193
23,3900,MILP,770.194
23,4200,stdDP,445.445
23,4200,extDP,132.87
23,4200,MILP,704.902
23,4500,stdDP,481.313
23,4500,extDP,153.601
23,4500,MILP,705.122
23,4800,stdDP,430.042
23,4800,extDP,126.538
23,4800,MILP,576.518
23,5100,stdDP,447.993
23,5100,extDP,106.284
23,5100,MILP,439.55
23,5400,stdDP,220.961
23,5400,extDP,101.926
23,5400,MILP,658.759
23,5700,stdDP,471.482
23,5700,extDP,134.181
23,5700,MILP,790.799
23,600,stdDP,578.759
23,600,extDP,199.277
23,600,MILP,1014.93
23,6000,stdDP,664.342
23,6000,extDP,193.334
23,6000,MILP,872.019
23,6300,stdDP,655.553
23,6300,extDP,176.095
23,6300,MILP,840.343
23,6600,stdDP,609.506
23,6600,extDP,159.822
23,6600,MILP,893.969
23,6900,stdDP,600.594
23,6900,extDP,173.917
23,6900,MILP,933.505
23,7200,stdDP,539.919
23,7200,extDP,129.37
23,7200,MILP,1960.55
23,7500,stdDP,576.432
23,7500,extDP,172.066
23,7500,MILP,891.427
23,7800,stdDP,832.312
23,7800,extDP,173.113
23,7800,MILP,697.967
23,8100,stdDP,510.701
23,8100,extDP,136.874
23,8100,MILP,720.004
23,8400,stdDP,430.117
23,8400,extDP,128.311
23,8400,MILP,693.653
23,8700,stdDP,443.13
23,8700,extDP,128.181
23,8700,MILP,740.661
23,900,stdDP,452.123
23,900,extDP,63.691
23,900,MILP,930.805
23,9000,stdDP,631.602
23,9000,extDP,180.788
23,9000,MILP,676.782
23,9300,stdDP,453.41
23,9300,extDP,120.744
23,9300,MILP,726.276
23,9600,stdDP,503.14
23,9600,extDP,123.82
23,9600,MILP,937.335
23,9900,stdDP,578.398
23,9900,extDP,161.567
23,9900,MILP,812.337
24,0,stdDP,528.182
24,0,extDP,1861.52
24,0,MILP,1457.15
24,1200,stdDP,519.343
24,1200,extDP,1781.06
24,1200,MILP,1442.3
24,1500,stdDP,577.844
24,1500,extDP,1930.08
24,1500,MILP,1301.37
24,1800,stdDP,456.443
24,1800,extDP,1627.32
24,1800,MILP,1177.36
24,2100,stdDP,431.588
24,2100,extDP,1457.96
24,2100,MILP,1118.22
24,2400,stdDP,292.743
24,2400,extDP,1307.03
24,2400,MILP,1030.4
24,2700,stdDP,373.2
24,2700,extDP,1264.25
24,2700,MILP,673.577
24,300,stdDP,358.509
24,300,extDP,1177.78
24,300,MILP,998.905
24,3000,stdDP,561.644
24,3000,extDP,1851.87
24,3000,MILP,1010.78
24,3300,stdDP,391.717
24,3300,extDP,1430.96
24,3300,MILP,1102.97
24,3600,stdDP,443.708
24,3600,extDP,1639.11
24,3600,MILP,1296.75
24,3900,stdDP,491.099
24,3900,extDP,1407.21
24,3900,MILP,1258.91
24,4200,stdDP,380.638
24,4200,extDP,1382.86
24,4200,MILP,1032.3
24,4500,stdDP,378.046
24,4500,extDP,1276.61
24,4500,MILP,1368.19
24,4800,stdDP,531.917
24,4800,extDP,1770.42
24,4800,MILP,1021.16
24,5100,stdDP,193.338
24,5100,extDP,1647.82
24,5100,MILP,1530.1
24,5400,stdDP,550.438
24,5400,extDP,2017.22
24,5400,MILP,1533.21
24,5700,stdDP,592.104
24,5700,extDP,2039.4
24,5700,MILP,1850.81
24,600,stdDP,532.24
24,600,extDP,1894.37
24,600,MILP,1366.79
24,6000,stdDP,568.497
24,6000,extDP,1897.82
24,6000,MILP,1678.09
24,6300,stdDP,551.578
24,6300,extDP,3131.93
24,6300,MILP,1404.17
24,6600,stdDP,502.466
24,6600,extDP,1662.82
24,6600,MILP,1753.95
24,6900,stdDP,595.172
24,6900,extDP,1951.4
24,6900,MILP,1012.65
24,7200,stdDP,395.874
24,7200,extDP,1850.58
24,7200,MILP,1228.21
24,7500,stdDP,553.307
24,7500,extDP,1860.57
24,7500,MILP,1481.27
24,7800,stdDP,504.547
24,7800,extDP,1729.8
24,7800,MILP,1498.33
24,8100,stdDP,527.921
24,8100,extDP,2069.58
24,8100,MILP,678.564
24,8400,stdDP,198.025
24,8400,extDP,1086.6
24,8400,MILP,1035.38
24,8700,stdDP,358.369
24,8700,extDP,836.792
24,8700,MILP,1096.43
24,900,stdDP,402.72
24,900,extDP,1430.76
24,900,MILP,1290.46
24,9000,stdDP,338.904
24,9000,extDP,1374.55
24,9000,MILP,1053.75
24,9300,stdDP,370.673
24,9300,extDP,1270.61
24,9300,MILP,997.185
24,9600,stdDP,398.736
24,9600,extDP,1330.71
24,9600,MILP,1076.45
24,9900,stdDP,378.686
24,9900,extDP,1325.14
24,9900,MILP,1087.69
25,0,stdDP,414.896
25,0,extDP,379.645
25,0,MILP,735.975
25,1200,stdDP,399.802
25,1200,extDP,351.073
25,1200,MILP,809.844
25,1500,stdDP,397.004
25,1500,extDP,339.305
25,1500,MILP,731.593
25,1800,stdDP,435.286
25,1800,extDP,328.464
25,1800,MILP,724.025
25,2100,stdDP,366.418
25,2100,extDP,336.439
25,2100,MILP,735.961
25,2400,stdDP,378.772
25,2400,extDP,328.1
25,2400,MILP,724.925
25,2700,stdDP,379.244
25,2700,extDP,365.062
25,2700,MILP,795.353
25,300,stdDP,326.042
25,300,extDP,345.355
25,300,MILP,807.753
25,3000,stdDP,399.494
25,3000,extDP,358.492
25,3000,MILP,761.03
25,3300,stdDP,408.159
25,3300,extDP,346.026
25,3300,MILP,728.068
25,3600,stdDP,411.566
25,3600,extDP,359.968
25,3600,MILP,721.206
25,3900,stdDP,385.781
25,3900,extDP,326.595
25,3900,MILP,723.636
25,4200,stdDP,379.118
25,4200,extDP,311.662
25,4200,MILP,767.478
25,4500,stdDP,380.186
25,4500,extDP,325.237
25,4500,MILP,765.41
25,4800,stdDP,387.132
25,4800,extDP,312.291
25,4800,MILP,739.835
25,5100,stdDP,384.383
25,5100,extDP,341.865
25,5100,MILP,759.644
25,5400,stdDP,385.325
25,5400,extDP,336.197
25,5400,MILP,746.47
25,5700,stdDP,381.052
25,5700,extDP,322.604
25,5700,MILP,750.09
25,600,stdDP,386.203
25,600,extDP,404.357
25,600,MILP,789.246
25,6000,stdDP,398.133
25,6000,extDP,402.01
25,6000,MILP,775.28
25,6300,stdDP,401.375
25,6300,extDP,348.781
25,6300,MILP,771.075
25,6600,stdDP,425.855
25,6600,extDP,369.533
25,6600,MILP,725.335
25,6900,stdDP,367.455
25,6900,extDP,315.225
25,6900,MILP,821.359
25,7200,stdDP,422.663
25,7200,extDP,352.493
25,7200,MILP,763.418
25,7500,stdDP,404.272
25,7500,extDP,326.368
25,7500,MILP,830.236
25,7800,stdDP,411.598
25,7800,extDP,377.101
25,7800,MILP,790.846
25,8100,stdDP,435.677
25,8100,extDP,358.826
25,8100,MILP,942.27
25,8400,stdDP,417.45
25,8400,extDP,371.928
25,8400,MILP,998.033
25,8700,stdDP,403.726
25,8700,extDP,416.61
25,8700,MILP,911.376
25,900,stdDP,462.784
25,900,extDP,354.814
25,900,MILP,923.985
25,9000,stdDP,465.797
25,9000,extDP,399.95
25,9000,MILP,937.917
25,9300,stdDP,389.444
25,9300,extDP,358.093
25,9300,MILP,758.209
25,9600,stdDP,502.903
25,9600,extDP,512.282
25,9600,MILP,950.731
25,9900,stdDP,609.499
25,9900,extDP,460.574
25,9900,MILP,995.123
26,0,stdDP,463.242
26,0,extDP,185.13
26,0,MILP,947.487
26,1200,stdDP,576.445
26,1200,extDP,340.736
26,1200,MILP,1089.22
26,1500,stdDP,704.412
26,1500,extDP,359.72
26,1500,MILP,1002.68
26,1800,stdDP,683.882
26,1800,extDP,360.06
26,1800,MILP,1003.21
26,2100,stdDP,647.137
26,2100,extDP,400.345
26,2100,MILP,970.442
26,2400,stdDP,694.064
26,2400,extDP,348.272
26,2400,MILP,1039.21
26,2700,stdDP,697.136
26,2700,extDP,343.324
26,2700,MILP,947.402
26,300,stdDP,503.824
26,300,extDP,289.966
26,300,MILP,752.651
26,3000,stdDP,539.802
26,3000,extDP,294.591
26,3000,MILP,806.369
26,3300,stdDP,614.936
26,3300,extDP,308.329
26,3300,MILP,987.627
26,3600,stdDP,554.485
26,3600,extDP,249.451
26,3600,MILP,756.299
26,3900,stdDP,579.181
26,3900,extDP,326.034
26,3900,MILP,853.92
26,4200,stdDP,574.949
26,4200,extDP,281.925
26,4200,MILP,805.118
26,4500,stdDP,566.898
26,4500,extDP,242.462
26,4500,MILP,728.49
26,4800,stdDP,539.969
26,4800,extDP,258.592
26,4800,MILP,872.847
26,5100,stdDP,544.911
26,5100,extDP,252.621
26,5100,MILP,726.98
26,5400,stdDP,503.376
26,5400,extDP,255.489
26,5400,MILP,825.877
26,5700,stdDP,492.493
26,5700,extDP,279.711
26,5700,MILP,1389.36
26,600,stdDP,752.279
26,600,extDP,388.187
26,600,MILP,957.032
26,6000,stdDP,650.23
26,6000,extDP,388.716
26,6000,MILP,1175.91
26,6300,stdDP,761.859
26,6300,extDP,393.247
26,6300,MILP,1028.93
26,6600,stdDP,735.675
26,6600,extDP,345.912
26,6600,MILP,1130.33
26,6900,stdDP,724.294
26,6900,extDP,344.908
26,6900,MILP,992.232
26,7200,stdDP,785.603
26,7200,extDP,251.569
26,7200,MILP,985.19
26,7500,stdDP,627.023
26,7500,extDP,336.271
26,7500,MILP,925.421
26,7800,stdDP,765.47
26,7800,extDP,338.923
26,7800,MILP,950.583
26,8100,stdDP,637.079
26,8100,extDP,332.015
26,8100,MILP,974.259
26,8400,stdDP,658.897
26,8400,extDP,236.179
26,8400,MILP,904.657
26,8700,stdDP,631.172
26,8700,extDP,320.954
26,8700,MILP,1007.79
26,900,stdDP,665.383
26,900,extDP,310.402
26,900,MILP,919.331
26,9000,stdDP,676.565
26,9000,extDP,346.205
26,9000,MILP,877.832
26,9300,stdDP,636.266
26,9300,extDP,255.929
26,9300,MILP,986.265
26,9600,stdDP,454.039
26,9600,extDP,328.135
26,9600,MILP,992.993
26,9900,stdDP,690.252
26,9900,extDP,377.707
26,9900,MILP,1118.51
27,0,stdDP,405.703
27,0,extDP,1224.81
27,0,MILP,815.685
27,1200,stdDP,294.671
27,1200,extDP,740.681
27,1200,MILP,913.217
27,1500,stdDP,311.123
27,1500,extDP,655.151
27,1500,MILP,869.726
27,1800,stdDP,288.326
27,1800,extDP,676.763
27,1800,MILP,929.383
27,2100,stdDP,276.616
27,2100,extDP,651.41
27,2100,MILP,937.969
27,2400,stdDP,275.375
27,2400,extDP,670.194
27,2400,MILP,819.095
27,2700,stdDP,267.442
27,2700,extDP,589.962
27,2700,MILP,850.489
27,300,stdDP,275.634
27,300,extDP,628.596
27,300,MILP,801.087
27,3000,stdDP,299.892
27,3000,extDP,684.188
27,3000,MILP,848.966
27,3300,stdDP,306.904
27,3300,extDP,760.418
27,3300,MILP,2900.64
27,3600,stdDP,274.922
27,3600,extDP,643.274
27,3600,MILP,814.352
27,3900,stdDP,275.711
27,3900,extDP,710.966
27,3900,MILP,795.215
27,4200,stdDP,302.282
27,4200,extDP,718.626
27,4200,MILP,838.171
27,4500,stdDP,305.856
27,4500,extDP,747.773
27,4500,MILP,925.648
