unit,iter,solver,time_us
16,1800,stdDP,313291
16,1800,parDP,167673
16,1800,extDP,2673.74
16,1800,MILP,11009.3
16,2100,stdDP,294196
16,2100,parDP,162501
16,2100,extDP,2259.37
16,2100,MILP,9736.99
16,2400,stdDP,300350
16,2400,parDP,161293
16,2400,extDP,4637.89
16,2400,MILP,11227.6
16,2700,stdDP,319637
16,2700,parDP,171558
16,2700,extDP,3873.24
16,2700,MILP,10193.8
16,300,stdDP,295859
16,300,parDP,163133
16,300,extDP,2188.13
16,300,MILP,10202.8
16,3000,stdDP,293061
16,3000,parDP,165265
16,3000,extDP,6808.64
16,3000,MILP,10021.2
16,3300,stdDP,299301
16,3300,parDP,166681
16,3300,extDP,2704.61
16,3300,MILP,10985
16,3600,stdDP,293259
16,3600,parDP,168287
16,3600,extDP,2346.14
16,3600,MILP,15785.4
16,3900,stdDP,319620
16,3900,parDP,172306
16,3900,extDP,2527.44
16,3900,MILP,12344.8
16,4200,stdDP,295118
16,4200,parDP,167266
16,4200,extDP,2653.88
16,4200,MILP,10334.2
16,4500,stdDP,292256
16,4500,parDP,166447
16,4500,extDP,2615.84
16,4500,MILP,9967.72
16,4800,stdDP,309476
16,4800,parDP,162690
16,4800,extDP,2536.23
16,4800,MILP,10904.8
16,5100,stdDP,284639
16,5100,parDP,176456
16,5100,extDP,2338.57
16,5100,MILP,11733
16,5400,stdDP,292476
16,5400,parDP,176234
16,5400,extDP,4994.16
16,5400,MILP,10588.1
16,5700,stdDP,290150
16,5700,parDP,169377
16,5700,extDP,2285.57
16,5700,MILP,9889.96
16,600,stdDP,312564
16,600,parDP,165328
16,600,extDP,2286.24
16,600,MILP,10381
16,6000,stdDP,309043
16,6000,parDP,170252
16,6000,extDP,2708.43
16,6000,MILP,10497.5
16,6300,stdDP,317374
16,6300,parDP,170201
16,6300,extDP,2283.8
16,6300,MILP,10470.4
16,6600,stdDP,318308
16,6600,parDP,167767
16,6600,extDP,6850.35
16,6600,MILP,24860.9
16,6900,stdDP,328857
16,6900,parDP,159603
16,6900,extDP,2868.11
16,6900,MILP,9393.76
16,7200,stdDP,300778
16,7200,parDP,161477
16,7200,extDP,2696.51
16,7200,MILP,11406.6
16,7500,stdDP,293924
16,7500,parDP,173243
16,7500,extDP,4053.8
16,7500,MILP,10999
16,7800,stdDP,311318
16,7800,parDP,183430
16,7800,extDP,2686.59
16,7800,MILP,11935.8
16,8100,stdDP,307184
16,8100,parDP,164377
16,8100,extDP,3414.88
16,8100,MILP,10724.5
16,8400,stdDP,275885
16,8400,parDP,159894
16,8400,extDP,2273.34
16,8400,MILP,11819.5
16,8700,stdDP,292879
16,8700,parDP,168133
16,8700,extDP,2174.67
16,8700,MILP,13187.8
16,900,stdDP,311788
16,900,parDP,171579
16,900,extDP,2446.29
16,900,MILP,10134.3
16,9000,stdDP,285678
16,9000,parDP,160531
16,9000,extDP,2711.26
16,9000,MILP,10900.7
16,9300,stdDP,320859
16,9300,parDP,172054
16,9300,extDP,2439.51
16,9300,MILP,12496.5
16,9600,stdDP,278372
16,9600,parDP,174833
16,9600,extDP,4012.54
16,9600,MILP,9982.67
16,9900,stdDP,306070
16,9900,parDP,164041
16,9900,extDP,2675.87
16,9900,MILP,15101.4
17,1200,stdDP,759923
17,1200,parDP,326027
17,1200,extDP,66996.4
17,1200,MILP,22638.8
17,1500,stdDP,789786
17,1500,parDP,347378
17,1500,extDP,77168.8
17,1500,MILP,23971.2
17,1800,stdDP,756250
17,1800,parDP,324453
17,1800,extDP,71287.1
17,1800,MILP,24554.5
17,2100,stdDP,782177
17,2100,parDP,305397
17,2100,extDP,71336.3
17,2100,MILP,23964.2
17,2400,stdDP,795492
17,2400,parDP,336642
17,2400,extDP,73722.8
17,2400,MILP,24119.6
17,2700,stdDP,773881
17,2700,parDP,339733
17,2700,extDP,78207.2
17,2700,MILP,22924.4
17,300,stdDP,807162
17,300,parDP,328122
17,300,extDP,73296.8
17,300,MILP,25329.6
17,3000,stdDP,778447
17,3000,parDP,401825
17,3000,extDP,78161.4
17,3000,MILP,23694.7
17,3300,stdDP,789559
17,3300,parDP,316720
17,3300,extDP,79621.9
17,3300,MILP,26325.3
17,3600,stdDP,777897
17,3600,parDP,328597
17,3600,extDP,71292.9
17,3600,MILP,23941.9
17,3900,stdDP,783646
17,3900,parDP,344410
17,3900,extDP,71189.3
17,3900,MILP,27321.5
17,4200,stdDP,828473
17,4200,parDP,334514
17,4200,extDP,81760.4
17,4200,MILP,30680.6
17,4500,stdDP,775181
17,4500,parDP,331126
17,4500,extDP,70856.3
17,4500,MILP,22625.1
17,4800,stdDP,793026
17,4800,parDP,328885
17,4800,extDP,71828.9
17,4800,MILP,23998.3
17,5100,stdDP,791770
17,5100,parDP,343635
17,5100,extDP,68042.4
17,5100,MILP,24260.2
17,5400,stdDP,775769
17,5400,parDP,357681
17,5400,extDP,67849.6
17,5400,MILP,25706.9
17,5700,stdDP,835528
17,5700,parDP,326332
17,5700,extDP,73538.5
17,5700,MILP,26984.7
17,600,stdDP,800505
17,600,parDP,335848
17,600,extDP,93303.1
17,600,MILP,25111.7
17,6000,stdDP,747754
17,6000,parDP,328843
17,6000,extDP,77904.5
17,6000,MILP,25010.9
17,6300,stdDP,766619
17,6300,parDP,328550
17,6300,extDP,73968.2
17,6300,MILP,23183.1
17,6600,stdDP,785357
17,6600,parDP,325187
17,6600,extDP,71663.4
17,6600,MILP,24543.6
17,6900,stdDP,750582
17,6900,parDP,330682
17,6900,extDP,70741.8
17,6900,MILP,27572.9
17,7200,stdDP,738747
17,7200,parDP,299375
17,7200,extDP,63887.2
17,7200,MILP,22802
17,7500,stdDP,662770
17,7500,parDP,292821
17,7500,extDP,64685.9
17,7500,MILP,23100.5
17,7800,stdDP,655369
17,7800,parDP,288543
17,7800,extDP,62956.8
17,7800,MILP,35272.3
17,8100,stdDP,658725
17,8100,parDP,302549
17,8100,extDP,68089.7
17,8100,MILP,24794
17,8400,stdDP,663652
17,8400,parDP,272485
17,8400,extDP,67833.3
17,8400,MILP,22585.2
17,8700,stdDP,676528
17,8700,parDP,274982
17,8700,extDP,70501.4
17,8700,MILP,23500.2
17,900,stdDP,666112
17,900,parDP,267154
17,900,extDP,67816.6
17,900,MILP,23687
17,9000,stdDP,664574
17,9000,parDP,272478
17,9000,extDP,67610.8
17,9000,MILP,23636.3
17,9300,stdDP,677791
17,9300,parDP,274264
17,9300,extDP,71450.4
17,9300,MILP,23050.7
17,9600,stdDP,674482
17,9600,parDP,268707
17,9600,extDP,68835.4
17,9600,MILP,22928.4
17,9900,stdDP,663739
17,9900,parDP,282087
17,9900,extDP,68132.8
17,9900,MILP,24060.4
18,1200,stdDP,306533
18,1200,parDP,167188
18,1200,extDP,6641.66
18,1200,MILP,12451.1
18,1500,stdDP,310156
18,1500,parDP,161035
18,1500,extDP,6612.42
18,1500,MILP,11729.8
18,1800,stdDP,305983
18,1800,parDP,162252
18,1800,extDP,6986.68
18,1800,MILP,12290.2
18,2100,stdDP,302440
18,2100,parDP,159316
18,2100,extDP,7061.22
18,2100,MILP,11469.6
18,2400,stdDP,305408
18,2400,parDP,358727
18,2400,extDP,26244.5
18,2400,MILP,25917.7
18,2700,stdDP,701381
18,2700,parDP,424096
18,2700,extDP,22775.7
18,2700,MILP,29114.4
18,300,stdDP,558596
18,300,parDP,295885
18,300,extDP,14281.3
18,300,MILP,22513.1
18,3000,stdDP,525203
18,3000,parDP,241019
18,3000,extDP,8506.76
18,3000,MILP,15164.9
18,3300,stdDP,585002
18,3300,parDP,241555
18,3300,extDP,13786.9
18,3300,MILP,20468.8
18,3600,stdDP,521979
18,3600,parDP,241073
18,3600,extDP,14302.5
18,3600,MILP,21341.9
18,3900,stdDP,357761
18,3900,parDP,233836
18,3900,extDP,17134
18,3900,MILP,13088
18,4200,stdDP,317444
18,4200,parDP,181269
18,4200,extDP,8283.57
18,4200,MILP,14921.7
18,4500,stdDP,317992
18,4500,parDP,203412
18,4500,extDP,12902.1
18,4500,MILP,15098.7
18,4800,stdDP,318117
18,4800,parDP,201211
18,4800,extDP,13486.1
18,4800,MILP,12023
18,5100,stdDP,318851
18,5100,parDP,168205
18,5100,extDP,7541.47
18,5100,MILP,13568.6
18,5400,stdDP,322070
18,5400,parDP,178570
18,5400,extDP,6820.05
18,5400,MILP,13627.4
18,5700,stdDP,302031
18,5700,parDP,158645
18,5700,extDP,7082.19
18,5700,MILP,11788.4
18,600,stdDP,302436
18,600,parDP,165588
18,600,extDP,6783.6
18,600,MILP,12027.4
18,6000,stdDP,313951
18,6000,parDP,198971
18,6000,extDP,7080.81
18,6000,MILP,12613.8
18,6300,stdDP,329633
18,6300,parDP,168733
18,6300,extDP,7119.29
18,6300,MILP,12586.5
18,6600,stdDP,339874
18,6600,parDP,180780
18,6600,extDP,7673.45
18,6600,MILP,12417.9
18,6900,stdDP,325760
18,6900,parDP,178866
18,6900,extDP,7154.79
18,6900,MILP,12439.6
18,7200,stdDP,345209
18,7200,parDP,189286
18,7200,extDP,7161.16
18,7200,MILP,13017.8
18,7500,stdDP,312449
18,7500,parDP,168723
18,7500,extDP,7345.22
18,7500,MILP,13064.3
18,7800,stdDP,333631
18,7800,parDP,179048
18,7800,extDP,11680.5
18,7800,MILP,12193
18,8100,stdDP,328886
18,8100,parDP,180970
18,8100,extDP,7435.78
18,8100,MILP,15026.6
18,8400,stdDP,333779
18,8400,parDP,174350
18,8400,extDP,7225.63
18,8400,MILP,14536.2
18,8700,stdDP,335189
18,8700,parDP,184930
18,8700,extDP,7580.13
18,8700,MILP,13210.6
18,900,stdDP,334287
18,900,parDP,182499
18,900,extDP,7475.97
18,900,MILP,12706.8
18,9000,stdDP,360973
18,9000,parDP,180850
18,9000,extDP,7169
18,9000,MILP,14078.6
18,9300,stdDP,321697
18,9300,parDP,169250
18,9300,extDP,7154.5
18,9300,MILP,21932.8
18,9600,stdDP,342084
18,9600,parDP,166107
18,9600,extDP,11040
18,9600,MILP,12460.2
18,9900,stdDP,340074
18,9900,parDP,178465
18,9900,extDP,7574.77
18,9900,MILP,14602.4
19,1200,stdDP,286476
19,1200,parDP,159886
19,1200,extDP,2449.06
19,1200,MILP,10706.3
19,1500,stdDP,286325
19,1500,parDP,164234
19,1500,extDP,2194.12
19,1500,MILP,10651.2
19,1800,stdDP,293173
19,1800,parDP,168670
19,1800,extDP,6179.77
19,1800,MILP,10140
19,2100,stdDP,290936
19,2100,parDP,168292
19,2100,extDP,2767.46
19,2100,MILP,10751.3
19,2400,stdDP,290494
19,2400,parDP,173360
19,2400,extDP,2275.8
19,2400,MILP,10157.1
19,2700,stdDP,302768
19,2700,parDP,170474
19,2700,extDP,4789.19
19,2700,MILP,9953.75
19,300,stdDP,301123
19,300,parDP,160786
19,300,extDP,2373.96
19,300,MILP,12262.6
19,3000,stdDP,284683
19,3000,parDP,166578
19,3000,extDP,2305.93
19,3000,MILP,11860.5
19,3300,stdDP,286035
19,3300,parDP,160779
19,3300,extDP,2322.11
19,3300,MILP,11611.3
19,3600,stdDP,308606
19,3600,parDP,166104
19,3600,extDP,2233.34
19,3600,MILP,10129.3
19,3900,stdDP,294212
19,3900,parDP,165386
19,3900,extDP,2570.5
19,3900,MILP,9796.12
19,4200,stdDP,288452
19,4200,parDP,165613
19,4200,extDP,6736.81
19,4200,MILP,10648.9
19,4500,stdDP,296982
19,4500,parDP,155527
19,4500,extDP,3484.83
19,4500,MILP,10109.2
19,4800,stdDP,282211
19,4800,parDP,167892
19,4800,extDP,3815.43
19,4800,MILP,10390.4
19,5100,stdDP,272771
19,5100,parDP,176239
19,5100,extDP,2185.44
19,5100,MILP,10208.2
19,5400,stdDP,299992
19,5400,parDP,160654
19,5400,extDP,2441.48
19,5400,MILP,10279.7
19,5700,stdDP,284557
19,5700,parDP,165707
19,5700,extDP,2490.63
19,5700,MILP,11132.5
19,600,stdDP,290351
19,600,parDP,163637
19,600,extDP,2424.31
19,600,MILP,10037.3
19,6000,stdDP,292837
19,6000,parDP,168971
19,6000,extDP,2592.53
19,6000,MILP,9856.72
19,6300,stdDP,275431
19,6300,parDP,171435
19,6300,extDP,2245.04
19,6300,MILP,10210
19,6600,stdDP,274874
19,6600,parDP,162873
19,6600,extDP,2166.78
19,6600,MILP,10475.7
19,6900,stdDP,292464
19,6900,parDP,172799
19,6900,extDP,2488.43
19,6900,MILP,10183.1
19,7200,stdDP,288096
19,7200,parDP,155829
19,7200,extDP,3742.68
19,7200,MILP,10583.4
19,7500,stdDP,286887
19,7500,parDP,165473
19,7500,extDP,2338.62
19,7500,MILP,10117.1
19,7800,stdDP,282177
19,7800,parDP,160652
19,7800,extDP,2272.2
19,7800,MILP,12460
19,8100,stdDP,275058
19,8100,parDP,165824
19,8100,extDP,2452.82
19,8100,MILP,9666.07
19,8400,stdDP,281422
19,8400,parDP,155370
19,8400,extDP,6934.48
19,8400,MILP,9862.57
19,8700,stdDP,282574
19,8700,parDP,157739
19,8700,extDP,3540.25
19,8700,MILP,10433.5
19,900,stdDP,303087
19,900,parDP,170618
19,900,extDP,2701.76
19,900,MILP,10931.2
19,9000,stdDP,285934
19,9000,parDP,164394
19,9000,extDP,2933.76
19,9000,MILP,10510.1
19,9300,stdDP,293180
19,9300,parDP,156716
19,9300,extDP,2823.82
19,9300,MILP,11541.1
19,9600,stdDP,302055
19,9600,parDP,165218
19,9600,extDP,2187.2
19,9600,MILP,12324.5
19,9900,stdDP,281231
19,9900,parDP,165758
19,9900,extDP,2320.96
19,9900,MILP,11261.6
2,1200,stdDP,423524
2,1200,parDP,209832
2,1200,extDP,29235.7
2,1200,MILP,18851.5
2,1500,stdDP,427502
2,1500,parDP,239679
2,1500,extDP,28761
2,1500,MILP,17586.3
2,1800,stdDP,431892
2,1800,parDP,191400
2,1800,extDP,30531
2,1800,MILP,17525
2,2100,stdDP,418806
2,2100,parDP,211427
2,2100,extDP,31917.6
2,2100,MILP,16665.3
2,2400,stdDP,437842
2,2400,parDP,201275
2,2400,extDP,29578.5
2,2400,MILP,16220.6
2,2700,stdDP,418600
2,2700,parDP,201414
2,2700,extDP,30070
2,2700,MILP,18642.1
2,300,stdDP,425724
2,300,parDP,216832
2,300,extDP,30745.5
2,300,MILP,16263.3
2,3000,stdDP,431816
2,3000,parDP,207499
2,3000,extDP,29370.3
2,3000,MILP,16963.6
2,3300,stdDP,431536
2,3300,parDP,201244
2,3300,extDP,34581.5
2,3300,MILP,16924.4
2,3600,stdDP,423511
2,3600,parDP,216339
2,3600,extDP,32177.2
2,3600,MILP,16706.7
2,3900,stdDP,419157
2,3900,parDP,207205
2,3900,extDP,29069.6
2,3900,MILP,16925.6
2,4200,stdDP,407877
2,4200,parDP,202420
2,4200,extDP,32692.5
2,4200,MILP,16005.6
2,4500,stdDP,426050
2,4500,parDP,201136
2,4500,extDP,28829.5
2,4500,MILP,18159.2
2,4800,stdDP,417766
2,4800,parDP,199217
2,4800,extDP,31130.8
2,4800,MILP,17587.2
2,5100,stdDP,404804
2,5100,parDP,201152
2,5100,extDP,29777.8
2,5100,MILP,17320.5
2,5400,stdDP,412860
2,5400,parDP,220986
2,5400,extDP,29285.6
2,5400,MILP,16473.6
2,5700,stdDP,423342
2,5700,parDP,209911
2,5700,extDP,32538.4
2,5700,MILP,18373.9
2,600,stdDP,434532
2,600,parDP,201990
2,600,extDP,29668.3
2,600,MILP,16676.4
2,6000,stdDP,422930
2,6000,parDP,225383
2,6000,extDP,29450.5
2,6000,MILP,17118.8
2,6300,stdDP,423187
2,6300,parDP,216615
2,6300,extDP,30411.7
2,6300,MILP,19288.9
2,6600,stdDP,421594
2,6600,parDP,211079
2,6600,extDP,29922.8
2,6600,MILP,17122.6
2,6900,stdDP,430695
2,6900,parDP,212827
2,6900,extDP,29739.2
2,6900,MILP,20186.3
2,7200,stdDP,431580
2,7200,parDP,208302
2,7200,extDP,32511.7
2,7200,MILP,18570.1
2,7500,stdDP,441438
2,7500,parDP,200303
2,7500,extDP,30955.9
2,7500,MILP,17333.9
2,7800,stdDP,432337
2,7800,parDP,204165
2,7800,extDP,29585
2,7800,MILP,16495
2,8100,stdDP,407062
2,8100,parDP,201358
2,8100,extDP,29448.1
2,8100,MILP,16985.9
2,8400,stdDP,422088
2,8400,parDP,197950
2,8400,extDP,33163
2,8400,MILP,17244.3
2,8700,stdDP,445145
2,8700,parDP,201592
2,8700,extDP,30386.4
2,8700,MILP,17161.3
2,900,stdDP,412204
2,900,parDP,212510
2,900,extDP,29832.7
2,900,MILP,16665.6
2,9000,stdDP,429806
2,9000,parDP,220744
2,9000,extDP,30179.4
2,9000,MILP,20004.4
2,9300,stdDP,421498
2,9300,parDP,274455
2,9300,extDP,29929.2
2,9300,MILP,16632.4
2,9600,stdDP,430322
2,9600,parDP,207497
2,9600,extDP,29225.3
2,9600,MILP,17433.2
2,9900,stdDP,426147
2,9900,parDP,199842
2,9900,extDP,32058.1
2,9900,MILP,16682.8
20,1200,stdDP,285171
20,1200,parDP,158746
20,1200,extDP,3946.62
20,1200,MILP,11854.3
20,1500,stdDP,278685
20,1500,parDP,154162
20,1500,extDP,2267.6
20,1500,MILP,9964.91
20,1800,stdDP,275905
20,1800,parDP,156509
20,1800,extDP,3846.38
20,1800,MILP,10008.5
20,2100,stdDP,283298
20,2100,parDP,161872
20,2100,extDP,2890.15
20,2100,MILP,10614.7
20,2400,stdDP,290609
20,2400,parDP,155622
20,2400,extDP,4423.01
20,2400,MILP,10771
20,2700,stdDP,289664
20,2700,parDP,170408
20,2700,extDP,2256.04
20,2700,MILP,10071.8
20,300,stdDP,279647
20,300,parDP,165722
20,300,extDP,3739.43
20,300,MILP,9893.78
20,3000,stdDP,294636
20,3000,parDP,158591
20,3000,extDP,2830.75
20,3000,MILP,10350.8
20,3300,stdDP,282071
20,3300,parDP,154785
20,3300,extDP,2838.79
20,3300,MILP,11040.1
20,3600,stdDP,278418
20,3600,parDP,153766
20,3600,extDP,2565.49
20,3600,MILP,10339.8
20,3900,stdDP,284245
20,3900,parDP,167016
20,3900,extDP,4280.45
20,3900,MILP,10053.7
20,4200,stdDP,280325
20,4200,parDP,165117
20,4200,extDP,2390.53
20,4200,MILP,10111.2
20,4500,stdDP,299260
20,4500,parDP,154094
20,4500,extDP,2469.52
20,4500,MILP,11125
20,4800,stdDP,284664
20,4800,parDP,169025
20,4800,extDP,2330.12
20,4800,MILP,10027.8
20,5100,stdDP,288933
20,5100,parDP,172457
20,5100,extDP,4296.78
20,5100,MILP,11388.8
20,5400,stdDP,302748
20,5400,parDP,164751
20,5400,extDP,3587.51
20,5400,MILP,12412.9
20,5700,stdDP,279468
20,5700,parDP,151524
20,5700,extDP,2407.79
20,5700,MILP,10554.9
20,600,stdDP,275853
20,600,parDP,152391
20,600,extDP,2340.67
20,600,MILP,9992.33
20,6000,stdDP,274196
20,6000,parDP,165349
20,6000,extDP,2486.82
20,6000,MILP,10196.4
20,6300,stdDP,293198
20,6300,parDP,168180
20,6300,extDP,2337.66
20,6300,MILP,11002.5
20,6600,stdDP,273018
20,6600,parDP,155095
20,6600,extDP,2490.13
20,6600,MILP,10985.1
20,6900,stdDP,292317
20,6900,parDP,162716
20,6900,extDP,2801.29
20,6900,MILP,10579.2
20,7200,stdDP,310119
20,7200,parDP,162874
20,7200,extDP,2389.57
20,7200,MILP,9900.53
20,7500,stdDP,275688
20,7500,parDP,164010
20,7500,extDP,2415.14
20,7500,MILP,10706.4
20,7800,stdDP,291013
20,7800,parDP,154440
20,7800,extDP,2567.32
20,7800,MILP,10279.6
20,8100,stdDP,275924
20,8100,parDP,159153
20,8100,extDP,4047.95
20,8100,MILP,10038.8
20,8400,stdDP,283086
20,8400,parDP,162015
20,8400,extDP,2438.95
20,8400,MILP,9959.79
20,8700,stdDP,273988
20,8700,parDP,174258
20,8700,extDP,4396.52
20,8700,MILP,10464.6
20,900,stdDP,288852
20,900,parDP,165072
20,900,extDP,2311.92
20,900,MILP,10160.3
20,9000,stdDP,280583
20,9000,parDP,171235
20,9000,extDP,3933.68
20,9000,MILP,9787.87
20,9300,stdDP,276834
20,9300,parDP,164227
20,9300,extDP,2400.3
20,9300,MILP,10545.3
20,9600,stdDP,276223
20,9600,parDP,154711
20,9600,extDP,2368.84
20,9600,MILP,10209.4
20,9900,stdDP,296372
20,9900,parDP,158548
20,9900,extDP,2515.62
20,9900,MILP,9881.48
21,1200,stdDP,277490
21,1200,parDP,168353
21,1200,extDP,2273.79
21,1200,MILP,10376.1
21,1500,stdDP,296603
21,1500,parDP,168735
21,1500,extDP,2659.72
21,1500,MILP,11033.8
21,1800,stdDP,284133
21,1800,parDP,161654
21,1800,extDP,2632.2
21,1800,MILP,10346.8
21,2100,stdDP,285762
21,2100,parDP,163830
21,2100,extDP,2241.03
21,2100,MILP,14502.4
21,2400,stdDP,305003
21,2400,parDP,161312
21,2400,extDP,3659.86
21,2400,MILP,9913.91
21,2700,stdDP,279949
21,2700,parDP,166619
21,2700,extDP,2503.75
21,2700,MILP,10872.9
21,300,stdDP,275448
21,300,parDP,161313
21,300,extDP,2443.94
21,300,MILP,10132.9
21,3000,stdDP,309191
21,3000,parDP,213287
21,3000,extDP,3533.08
21,3000,MILP,10581.2
21,3300,stdDP,276352
21,3300,parDP,162132
21,3300,extDP,2634.07
21,3300,MILP,10503.4
21,3600,stdDP,281026
21,3600,parDP,170268
21,3600,extDP,2578.43
21,3600,MILP,10494.6
21,3900,stdDP,292021
21,3900,parDP,173662
21,3900,extDP,2620.88
21,3900,MILP,10340
21,4200,stdDP,281251
21,4200,parDP,154793
21,4200,extDP,2598.08
21,4200,MILP,10306.2
21,4500,stdDP,272469
21,4500,parDP,160239
21,4500,extDP,4382.83
21,4500,MILP,10172
21,4800,stdDP,276071
21,4800,parDP,167379
21,4800,extDP,2677.68
21,4800,MILP,10172.2
21,5100,stdDP,281627
21,5100,parDP,155362
21,5100,extDP,2297.67
21,5100,MILP,10549.1
21,5400,stdDP,287549
21,5400,parDP,165498
21,5400,extDP,2256.04
21,5400,MILP,10214.5
21,5700,stdDP,287858
21,5700,parDP,162751
21,5700,extDP,2514.07
21,5700,MILP,11057.9
21,600,stdDP,276374
21,600,parDP,154957
21,600,extDP,2518.92
21,600,MILP,10251.4
21,6000,stdDP,295496
21,6000,parDP,153442
21,6000,extDP,2827.18
21,6000,MILP,10509.9
21,6300,stdDP,279752
21,6300,parDP,155596
21,6300,extDP,2769.23
21,6300,MILP,10457.9
21,6600,stdDP,306745
21,6600,parDP,166623
21,6600,extDP,2287.53
21,6600,MILP,11360.1
21,6900,stdDP,279266
21,6900,parDP,161404
21,6900,extDP,2603.91
21,6900,MILP,12625.5
21,7200,stdDP,283625
21,7200,parDP,159529
21,7200,extDP,5091.35
21,7200,MILP,10196.1
21,7500,stdDP,285611
21,7500,parDP,149048
21,7500,extDP,2427.59
21,7500,MILP,10412.7
21,7800,stdDP,267343
21,7800,parDP,149971
21,7800,extDP,2332.05
21,7800,MILP,9880.72
21,8100,stdDP,272249
21,8100,parDP,149577
21,8100,extDP,2047.42
21,8100,MILP,9749.79
21,8400,stdDP,269525
21,8400,parDP,146799
21,8400,extDP,2384.66
21,8400,MILP,9915.7
21,8700,stdDP,272971
21,8700,parDP,146977
21,8700,extDP,2509.76
21,8700,MILP,10357.9
21,900,stdDP,281207
21,900,parDP,170267
21,900,extDP,2747.26
21,900,MILP,10200.4
21,9000,stdDP,277817
21,9000,parDP,152700
21,9000,extDP,2420.09
21,9000,MILP,10724.7
21,9300,stdDP,270226
21,9300,parDP,148196
21,9300,extDP,2028.99
21,9300,MILP,10127.7
21,9600,stdDP,267987
21,9600,parDP,149492
21,9600,extDP,2120.82
21,9600,MILP,17819
21,9900,stdDP,270686
21,9900,parDP,148110
21,9900,extDP,2550.19
21,9900,MILP,9817.45
22,1200,stdDP,346957
22,1200,parDP,177049
22,1200,extDP,2289.55
22,1200,MILP,10588.2
22,1500,stdDP,317655
22,1500,parDP,173988
22,1500,extDP,2284.85
22,1500,MILP,10349.5
22,1800,stdDP,314432
22,1800,parDP,166434
22,1800,extDP,2593.45
22,1800,MILP,11194.3
22,2100,stdDP,310289
22,2100,parDP,175523
22,2100,extDP,4466.93
22,2100,MILP,10098.5
22,2400,stdDP,303014
22,2400,parDP,170568
22,2400,extDP,2317.71
22,2400,MILP,12218
22,2700,stdDP,304499
22,2700,parDP,167733
22,2700,extDP,2533.05
22,2700,MILP,10398.1
22,300,stdDP,307516
22,300,parDP,168213
22,300,extDP,2581.1
22,300,MILP,10406.3
22,3000,stdDP,308199
22,3000,parDP,181248
22,3000,extDP,2213.52
22,3000,MILP,10735
22,3300,stdDP,303896
22,3300,parDP,168072
22,3300,extDP,2137.95
22,3300,MILP,10695.7
22,3600,stdDP,303519
22,3600,parDP,166096
22,3600,extDP,2691.07
22,3600,MILP,10508.1
22,3900,stdDP,308031
22,3900,parDP,180510
22,3900,extDP,2250.96
22,3900,MILP,9688.98
22,4200,stdDP,305810
22,4200,parDP,169200
22,4200,extDP,2279.39
22,4200,MILP,10646.6
22,4500,stdDP,316254
22,4500,parDP,169218
22,4500,extDP,2796.93
22,4500,MILP,11054.6
22,4800,stdDP,305256
22,4800,parDP,164278
22,4800,extDP,2162.4
22,4800,MILP,10323
22,5100,stdDP,307874
22,5100,parDP,171708
22,5100,extDP,2805.42
22,5100,MILP,11414.4
22,5400,stdDP,306822
22,5400,parDP,164812
22,5400,extDP,2383.66
22,5400,MILP,9937.67
22,5700,stdDP,310928
22,5700,parDP,215857
22,5700,extDP,2429.2
22,5700,MILP,12122.3
22,600,stdDP,306882
22,600,parDP,185257
22,600,extDP,2673.45
22,600,MILP,9811.31
22,6000,stdDP,305661
22,6000,parDP,174405
22,6000,extDP,2379.59
22,6000,MILP,10134
22,6300,stdDP,314976
22,6300,parDP,180655
22,6300,extDP,2513.3
22,6300,MILP,9823.74
22,6600,stdDP,312220
22,6600,parDP,164424
22,6600,extDP,2367.19
22,6600,MILP,9868.32
22,6900,stdDP,307538
22,6900,parDP,176045
22,6900,extDP,2124.86
22,6900,MILP,10502.8
22,7200,stdDP,308356
22,7200,parDP,173299
22,7200,extDP,2141.32
22,7200,MILP,10018.6
22,7500,stdDP,305828
22,7500,parDP,182629
22,7500,extDP,2534.47
22,7500,MILP,10021.5
22,7800,stdDP,312233
22,7800,parDP,272276
22,7800,extDP,2313.66
22,7800,MILP,10792.9
22,8100,stdDP,309073
22,8100,parDP,184117
22,8100,extDP,2279.8
22,8100,MILP,11893.3
22,8400,stdDP,304751
22,8400,parDP,178524
22,8400,extDP,2495.88
22,8400,MILP,11198.7
22,8700,stdDP,311343
22,8700,parDP,166993
22,8700,extDP,2289.51
22,8700,MILP,10613.2
22,900,stdDP,306685
22,900,parDP,185479
22,900,extDP,2292.19
22,900,MILP,10529.9
22,9000,stdDP,307287
22,9000,parDP,171071
22,9000,extDP,3034.66
22,9000,MILP,11495.7
22,9300,stdDP,309899
22,9300,parDP,187731
22,9300,extDP,2877.85
22,9300,MILP,11318.2
22,9600,stdDP,309471
22,9600,parDP,171145
22,9600,extDP,2585.89
22,9600,MILP,11259.1
22,9900,stdDP,306805
22,9900,parDP,184416
22,9900,extDP,2348.73
22,9900,MILP,11271.7
23,1200,stdDP,341716
23,1200,parDP,186042
23,1200,extDP,9737.12
23,1200,MILP,13894
23,1500,stdDP,343334
23,1500,parDP,213510
23,1500,extDP,9778.13
23,1500,MILP,13801.5
23,1800,stdDP,341249
23,1800,parDP,205117
23,1800,extDP,9990.69
23,1800,MILP,12727.5
23,2100,stdDP,335786
23,2100,parDP,183598
23,2100,extDP,9739.42
23,2100,MILP,13166
23,2400,stdDP,344155
23,2400,parDP,208836
23,2400,extDP,10499.3
23,2400,MILP,14096.6
